feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,50.40658237734817,0.09638073181213698,2.3117333333333336,0.05405698158317975,0.13764149198535136
battery_power,12.625603026364569,0.032240131046897456,0.24706666666666668,0.03285496636975661,0.4070016456690634
px_height,7.150690958170397,0.011241827409782789,0.13466666666666666,0.019472397415372038,0.08644555957728539
px_width,6.902784782236101,0.017002942273770364,0.11946666666666665,0.018539545246513554,0.25320030662992854
mobile_wt,2.0659804149440983,-0.0012428043061758233,0.03293333333333333,0.06707771015384223,0.675710697041963
int_memory,0.6342381711547175,-1.6001109526396787e-06,0.013600000000000001,0.04027076754147458,0.6726579424117447
n_cores,0.5612452018085765,0.002683550032612461,0.009466666666666667,0.2803011888743792,0.40782577812916665
pc,0.46091514715074805,-0.006219349856449386,0.0072,0.08956425036222539,0.9613864155986259
talk_time,0.40747629168219746,-0.001242804306175814,0.007600000000000001,0.08524307428328397,0.4507687446005889
sc_w,0.3665401932033484,-0.0045936961699474714,0.005599999999999999,0.10199749515407004,0.6454641406726477
sc_h,0.34394186206137384,-0.001634074717089445,0.004533333333333334,0.0944541627808308,0.9247190755506507
wifi,0.21004834125613603,0.00023706702319112324,0.0032,0.4200996698876959,0.8897409069743434
blue,0.10886635129626222,-0.0017754892750316091,0.0012000000000000001,0.21778845643736786,0.580211791409397
touch_screen,0.09025500888302757,-0.011014837407817592,0.0010666666666666663,0.18051804079009112,0.6803376686891626
dual_sim,0.08497955820555587,0.011936903992645518,0.0014666666666666667,0.17013333294404395,0.9835127915996098
fc,0.05926348707616929,-0.09638073181213701,-0.0001333333333333334,0.01677133487635972,0.7673132888410206
clock_speed,0.052034671384184744,0.09638073181213698,-0.00013333333333333356,0.07199590365029145,0.37210991581890107
m_dep,0.04943740399841067,-0.0012428043061758233,0.00039999999999999964,0.198064688497233,0.8894290811904569
three_g,0.04514433171369062,0.0009342047687809287,0.00026666666666666646,0.12446329791594939,0.5392117937043306
four_g,0.041924419063237794,-0.005454574932572012,-0.0001333333333333334,0.08407618011751324,0.14763318608870712
