feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,0.29208510911107444,0.15142592592592594,2.2928,0.6212116184260875,0.35113435797263914
battery_power,0.07245114720211801,0.036185185185185195,0.24253333333333335,0.1383032422821729,0.5504485641765365
px_height,0.03444444532122357,0.15142592592592596,0.11826666666666667,0.08643367391765275,0.8193608998715857
px_width,0.026426853911228666,0.012555555555555596,0.0864,0.06567949133483929,0.219071422346081
mobile_wt,0.00867478540073702,0.0025555555555555882,0.02626666666666667,0.023169162502330934,0.37332212588526825
talk_time,0.004734368261823832,-0.0007777777777777545,0.011066666666666667,0.014104687105376237,0.10642662812631432
pc,0.0034504085609658322,-0.010037037037037044,0.011333333333333334,0.00466984277885796,0.5231210265822104
clock_speed,0.0033388520696673854,0.001148148148148148,0.008533333333333334,0.010464104617710893,0.7397112639753693
m_dep,0.0026416792476764246,0.01451851851851846,0.007200000000000001,0.006515079890092147,0.8364687844880893
fc,0.002623271252780988,-0.0029999999999999814,0.005866666666666666,0.006125113002430341,0.7877242441095391
int_memory,0.002316942570373939,-0.0061111111111111565,0.0064,0.006545501600964885,0.3254872987557552
n_cores,0.0022803670767303644,-0.0011481481481481462,0.003999999999999999,0.00608448424908772,0.9369280665737428
sc_w,0.001461830145590251,-0.0011481481481481462,0.004399999999999999,0.004877532154739279,0.7515655159052504
sc_h,0.0014521831544266094,0.006962962962962955,0.003333333333333333,0.003594049001220919,0.40799844777435756
dual_sim,0.000728331509096268,-0.006148148148148141,0.0013333333333333335,0.001333450281861757,0.6840106897782755
wifi,0.00038296223408690116,0.0004814814814814952,0.0008,0.0008889668545745045,0.8343492798055919
blue,0.0,-0.0041481481481481855,0.0,0.0,0.9422898602835975
four_g,0.0,-0.0012962962962963273,0.0,0.0,0.48917999205679696
three_g,0.0,0.0004814814814814641,0.0,0.0,0.6404693472676147
touch_screen,0.0,-0.0025555555555555995,0.0,0.0,0.4536540892399935
