feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,0.008476524283434445,0.02564507047813613,-1,-1,0.9355381839446316
battery_power,0.0076371970273525274,0.0012975265279314982,-1,-1,0.7490522216065428
int_memory,0.006406620850195909,-0.00017405607393874457,-1,-1,0.8546421934008522
px_height,0.006242498891698175,-0.00010300880313960556,-1,-1,0.8627166872862181
mobile_wt,0.005326932345924866,-0.0001030088031396057,-1,-1,0.4106070927899611
sc_h,0.004165943724778275,7.370099615669017e-05,-1,-1,0.44442997179254595
fc,0.0041149560496639035,8.208018552734065e-06,-1,-1,0.30981357807387233
talk_time,0.0038188534386713663,0.00024980079699420246,-1,-1,0.46317997779504316
px_width,0.0034015403204715315,0.0029237405664709446,-1,-1,0.7808349060135762
touch_screen,0.002311939995200027,0.0010621065329457261,-1,-1,0.3881781086423074
n_cores,0.0023057965507716216,8.522991925932913e-05,-1,-1,0.01029395076501205
clock_speed,0.0022488658639750444,9.999737817150926e-05,-1,-1,0.98400024674296
dual_sim,0.0022128540297173204,0.0005950635642991583,-1,-1,0.03434214981550354
sc_w,0.0019482431773887193,0.0004496089208125432,-1,-1,0.502072611311326
blue,0.0018869128223019842,-0.0005622415315649446,-1,-1,0.24137863966531103
pc,0.001337399858310014,-0.0004969006876881613,-1,-1,0.1283841549860616
wifi,0.001184641357347332,0.00022572564458031235,-1,-1,0.924980473039023
m_dep,0.0007776589880061687,0.00048340945890883977,-1,-1,0.2165553541013393
four_g,0.0005755649847670675,-0.0008594096660024083,-1,-1,0.7771637715700275
three_g,0.0005301584561842308,-0.00024980079699420306,-1,-1,0.6971310493726279
