feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,2.370281476729358,0.16014561511332148,2.0544000000000002,0.002541935122189326,0.7880870924306319
mobile_wt,0.9433593339208324,-0.008541238777375785,0.028666666666666663,0.030628743386890013,0.14738723114388508
px_height,0.32310511026025335,0.0071248927556504145,0.058399999999999994,0.0008798633797390495,0.011193620948929728
px_width,0.22830899788820885,-0.0012541055063965854,-0.023999999999999987,0.0006131938239516509,0.05999398611632001
int_memory,0.20409935549943808,-0.0014354359830370163,-1.1102230246251566e-17,0.012959229000232518,0.5596665817480964
battery_power,0.15384221040993584,0.0007314776376170924,0.01586666666666666,0.000400335781088062,0.37331686584180945
talk_time,0.02350767916757038,-0.0001026133611324387,0.007733333333333314,0.00491775075608981,0.5855728501865215
sc_h,0.018976824289802872,0.0029707718516140346,0.0015999999999999903,0.005211462308744542,0.11275258306088387
pc,0.01854951156331301,-0.00022031549004987265,0.00239999999999998,0.0036045096543771936,0.701473902096672
sc_w,0.006972124453452986,-0.001507353717185955,0.0026666666666666393,0.0019401398355244558,0.6659111921927893
fc,0.00629448512843066,0.00010261336113241709,0.0014666666666666606,0.0017813146537849853,0.1855101852276959
n_cores,0.0033203563322086738,0.003423954345931447,0.0021333333333333204,0.0016582766755164097,0.13321482201399015
clock_speed,0.00044290365430453414,0.001286993666693208,0.0,0.000612807729412565,0.06681888528812951
dual_sim,0.00014135767275620905,-7.49356362030253e-05,0.0,0.00028300514277862266,0.789998163702061
touch_screen,0.00013550179901932144,0.000547889200447124,0.0,0.00027101564317834695,0.8803846449513862
four_g,0.00012208897685042654,0.00022031549004984533,0.0,0.0002448400010637301,0.4132557668972747
wifi,0.00011551342639027231,-0.0006227939158125258,0.0,0.00023102849564984353,0.13706179201252155
blue,0.0001048614304122694,0.0002005838470273876,0.0,0.00020977656362482352,0.2630066832742075
three_g,9.88105263352081e-05,0.0005644016356505741,0.0,0.00027242144272923274,0.008857490892292041
m_dep,5.816953234023325e-05,-7.493563620299412e-05,0.0,0.00023304885311874781,0.23224829288160254
