feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,2.370281476729358,0.08006435317694725,2.0477333333333334,0.002541935122189326,0.20269863159910595
mobile_wt,0.9433593339208324,-0.008185642760434859,0.04373333333333333,0.030628743386890013,0.6566100274250674
px_height,0.32310511026025335,0.005130741787807018,0.054799999999999995,0.0008798633797390495,0.709901744735007
px_width,0.22830899788820885,-0.004295980090917653,-0.02466666666666668,0.0006131938239516509,0.7188708370862243
int_memory,0.20409935549943808,0.0014797999723544823,0.0038666666666666515,0.012959229000232518,0.01326906365722924
battery_power,0.15384221040993584,0.000404466108939595,0.021333333333333326,0.000400335781088062,0.3975389352293257
talk_time,0.02350767916757038,-0.0004500807705013071,0.005466666666666653,0.00491775075608981,0.9631896083950368
sc_h,0.018976824289802872,-0.0011036027189632272,0.0030666666666666507,0.005211462308744542,0.2672844381959205
pc,0.01854951156331301,-0.00020828711360156593,0.003866666666666663,0.0036045096543771936,0.8763758263053217
sc_w,0.006972124453452986,-0.0021277946623717366,0.0013333333333333196,0.0019401398355244558,0.6712425594923082
fc,0.00629448512843066,-0.0012069450150500969,0.0027999999999999913,0.0017813146537849853,0.46570158312040755
n_cores,0.0033203563322086738,-0.002525245698635874,0.0015999999999999903,0.0016582766755164097,0.9594288823718804
clock_speed,0.00044290365430453414,0.0016692564958994127,0.0,0.000612807729412565,0.03716116769182254
dual_sim,0.00014135767275620905,0.002628875335863452,0.0,0.00028300514277862266,0.4324875237826348
touch_screen,0.00013550179901932144,-0.08006435317694731,0.0,0.00027101564317834695,0.689675200343051
four_g,0.00012208897685042654,-0.004091457817044306,0.0,0.0002448400010637301,0.17502289245208436
wifi,0.00011551342639027231,-0.002721965642784534,0.0,0.00023102849564984353,0.8103539273287995
blue,0.0001048614304122694,-0.001911388851138271,0.0,0.00020977656362482352,0.3774250226460256
three_g,9.88105263352081e-05,-0.00037102142029381236,0.0,0.00027242144272923274,0.1880698147030062
m_dep,5.816953234023325e-05,0.0019113888511382848,0.0,0.00023304885311874781,0.8974081132116445
