feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,50.40658237734817,0.14330127545168492,2.319733333333333,0.05405698158317975,0.6064365121451947
battery_power,12.625603026364569,0.027776279524651098,0.24866666666666665,0.03285496636975661,0.7534137473516808
px_height,7.150690958170397,0.011162412807494733,0.13493333333333335,0.019472397415372038,0.9307799814170765
px_width,6.902784782236101,0.005251102181846943,0.12733333333333333,0.018539545246513554,0.39077622778585797
mobile_wt,2.0659804149440983,-0.010234131773860606,0.035333333333333335,0.06707771015384223,0.7806319996314409
int_memory,0.6342381711547175,-0.0014412891585233987,0.013066666666666666,0.04027076754147458,0.43187103452465603
n_cores,0.5612452018085765,0.0034149047308219883,0.011333333333333332,0.2803011888743792,0.027665236537200877
pc,0.46091514715074805,-0.00014971527597116655,0.008799999999999999,0.08956425036222539,0.6716559806950035
talk_time,0.40747629168219746,0.1433012754516849,0.007466666666666666,0.08524307428328397,0.1273263505053952
sc_w,0.3665401932033484,0.005088626374373624,0.005733333333333333,0.10199749515407004,0.7486085065268568
sc_h,0.34394186206137384,-0.00505805379036631,0.004933333333333333,0.0944541627808308,0.8669354261809665
wifi,0.21004834125613603,-0.0033666383454823007,0.0036,0.4200996698876959,0.8887441412101077
blue,0.10886635129626222,0.005058053790366332,0.0006666666666666668,0.21778845643736786,0.8397709475876651
touch_screen,0.09025500888302757,0.0008826380121549583,0.0021333333333333334,0.18051804079009112,0.7904675938900357
dual_sim,0.08497955820555587,-0.005284932151056428,0.0005333333333333334,0.17013333294404395,0.22534204891305887
fc,0.05926348707616929,-0.0013078369282401557,-0.0001333333333333334,0.01677133487635972,0.26246845279925657
clock_speed,0.052034671384184744,-0.00014971527597119143,-0.0012000000000000001,0.07199590365029145,0.36172251356846497
m_dep,0.04943740399841067,-0.007051653631861908,0.00039999999999999964,0.198064688497233,0.8706687265670864
three_g,0.04514433171369062,0.0019999677306679485,-1.7347234759768072e-19,0.12446329791594939,0.6148957755371026
four_g,0.041924419063237794,-0.0013078369282401487,-0.0004000000000000002,0.08407618011751324,0.059673016908548315
