feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,0.20307487158406753,0.09581148148148144,2.252,0.4874946737910714,0.6148031770686521
battery_power,0.040066150323646944,0.01876000000000002,0.10666666666666666,0.07748630034419794,0.07133615066872423
px_height,0.025163561094838787,0.003168148148148158,0.039999999999999994,0.056592201193942315,0.5896907964315689
px_width,0.020670503225590876,0.008662222222221934,0.0124,0.05124016136699926,0.4784394847990542
int_memory,0.012989087013760994,0.004916296296296503,0.0033333333333333327,0.03683833478935046,0.6978185146865312
mobile_wt,0.010410702964013249,0.004088888888889141,0.0018666666666666669,0.039690212291201364,0.38774731289532727
clock_speed,0.007817654107226277,0.00391925925925929,0.0002666666666666667,0.027301836431000225,0.9510126569789121
talk_time,0.007642243028027275,0.0006370370370371127,0.0005333333333333334,0.03006527322672469,0.03151803836222622
m_dep,0.007609660579509093,0.0006333333333334247,0.0004,0.02527346319986848,0.30021547781802405
pc,0.007315574819281166,-0.00045851851851862755,0.0008,0.029455157254322323,0.4285238803867829
n_cores,0.006836298328923176,-0.0008281481481484137,0.0,0.02180029326232933,0.20844840484698568
sc_h,0.006800757088191661,-0.0031681481481481543,0.0,0.026435892131145333,0.04187488316832044
sc_w,0.0065863580475427844,0.003919259259259281,0.0,0.02792980000367452,0.4913334695772339
fc,0.0057410820013450185,0.0015111111111110337,0.0,0.02285749624593902,0.35751428948033637
dual_sim,0.002991878914479008,0.0026640740740740774,0.0,0.006567438709568071,0.421917527503331
touch_screen,0.0028528960623411675,-0.0003118518518518872,0.0,0.007165613984227058,0.03104032021598646
four_g,0.0025114469797318513,0.09581148148148146,0.0,0.007010024351051465,0.40300080933100313
blue,0.002406297468496094,0.000311851851851858,0.0,0.006707722340430116,0.25343390146344413
wifi,0.0021920762971428275,0.0026640740740740652,0.0,0.006152378547288268,0.7006315028190425
three_g,0.002060180198007828,-0.0008533333333331371,0.0,0.0059357265356682004,0.3196318473778438
