feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
required_car_parking_spaces,0.48908753963368895,0.00899983650663926,0.04171428571428569,2.1586461396190657,0.08466344428971606
arrival_date_day_of_month,0.35162557215517876,34931049823.255684,0.03457142857142855,0.044828075886130136,0.8399626867267154
adr,0.3277718612407146,0.006035649245176089,0.03114285714285713,0.0096400561170924,0.4158554662775453
market_segment_Online TA,0.22023442419457304,-103059802773.85599,0.014285714285714263,0.45162112515313524,0.5779385007780563
lead_time,0.1601592063170034,127891870280.71143,0.007142857142857123,0.004341436951108335,0.3845950576910947
meal_BB,0.15120709220155049,0.002545329926389584,0.003428571428571414,0.39578779475832704,0.4257041709367072
arrival_date_month_July,0.1484931276312037,0.0034875069800054505,0.00914285714285713,0.5690192734866955,0.6044295126967952
arrival_date_month_August,0.14849312763118777,0.00535781722542055,0.00914285714285713,0.5690192734866213,0.7889284245326408
total_of_special_requests,0.14407955021990118,34931049823.25318,0.0008571428571428452,0.19301362490226737,0.6422428995813549
customer_type_Transient,0.12712338389032046,4.574083070349489e-05,0.01057142857142856,0.5517214762028786,0.9835790981303949
agent,0.11614496591492622,0.001989207819685851,0.003428571428571414,0.001589026453984843,0.43673511575888857
market_segment_Direct,0.11426735427648464,0.0010875104257137475,0.002285714285714274,0.39959893515093015,0.35530723054514013
children,0.09154112257603723,-41767156353.37389,0.0002857142857142725,0.24797469158618135,0.13427744814457554
reserved_room_type_D,0.07597796765672257,101555158290.85944,0.006285714285714267,0.21640105181293467,0.36697002525226674
distribution_channel_TA/TO,0.07489093863495366,-127891870280.71008,0.0019999999999999905,0.23156494479231426,0.5017288049254599
market_segment_Offline TA/TO,0.07445892773767374,0.0008211873572155419,0.0017142857142857016,0.22005618036079966,0.6045732573228328
reserved_room_type_A,0.05920421565349665,-0.0011426828079470301,0.0057142857142856995,0.11841713134113263,0.41083781366470784
arrival_date_week_number,0.0579383962020427,0.0015968597963807532,0.0005714285714285616,0.04254430411958765,0.9244820427916041
stays_in_weekend_nights,0.05486032645244119,-3.4076832031950245e-05,0.0031428571428571304,0.06089295413743656,0.15426729089372504
meal_HB,0.052915365702959585,62126204027.1607,0.0025714285714285635,0.15346865459869985,0.5094149144301167
stays_in_week_nights,0.03905928641748221,-62126204027.16069,0.0011428571428571343,0.022222925751037792,0.9974560430104709
reserved_room_type_G,0.037034861923481134,78021746665.48726,0.002285714285714274,0.34369474133533995,0.7048825425548747
customer_type_Contract,0.033441087061509535,-103059802773.85938,0.00028571428571427804,0.29646353777933765,0.14208747990567583
babies,0.029900059444309998,0.00034288392382913704,0.0019999999999999905,0.6299892125779167,0.0717459965377244
reserved_room_type_H,0.023615930823175348,-4523371159.819457,-0.00028571428571428915,0.4057720072710578,0.1131643696149347
customer_type_Transient-Party,0.02216796558716424,89252258071.98186,0.0002857142857142725,0.17026087240525367,0.9836683776272998
company,0.018645148287353797,4523371159.81924,-5.551115123125783e-18,0.004518658833376321,0.9902176420075874
reserved_room_type_F,0.01753549082758298,-95219868867.68059,0.002857142857142847,0.37001078742208326,0.5681495777015994
meal_FB,0.01669034893957358,-0.0006897497737106133,0.0005714285714285616,0.24231914015973288,0.1797973770975646
market_segment_Groups,0.016114000060832856,-1.696858212005789e-05,0.00028571428571427804,0.38422676544077916,0.18579103369095806
reserved_room_type_E,0.014245476419340911,-0.0018406397170480932,-0.0011428571428571566,0.06745017244006135,0.9782334494431691
adults,0.005470683024732028,41767156353.37478,0.00028571428571428357,0.04786847646640524,0.6700660819228675
distribution_channel_Direct,0.004785764263843897,-95219868867.68037,-0.0011428571428571566,0.015372169710150985,0.23674996727801856
distribution_channel_Corporate,0.004280616946629128,0.00020102411763988707,0.0,0.21619277508227985,0.8468038866736991
market_segment_Corporate,0.004280616946629128,0.0005263774071750182,0.0,0.21619277508227985,0.4500457673126065
customer_type_Group,0.0038627840883329696,0.0011203842578426334,-5.551115123125783e-18,0.6779241415770648,0.731293183016837
reserved_room_type_C,0.0018118627870281944,-101555158290.85922,-0.00028571428571428915,0.022812394409882586,0.5461662603642966
hotel_Resort Hotel,0.0,0.0005222811978666702,0.0,1.4921397450962104e-13,0.4560286543785219
previous_bookings_not_canceled,0.0,89252258071.98149,0.0,0.0,0.48670133693461637
previous_cancellations,0.0,-0.00021837432220411687,0.0,0.0,0.7213392323619774
reserved_room_type_L,0.0,78021746665.48726,0.0,0.0,0.48153290869100196
deposit_type_No Deposit,0.0,78021746665.48726,0.0,1.4921397450962104e-13,0.6904972648625307
is_repeated_guest,0.0,234065239996.46198,0.0,0.0,0.015707799375026532
market_segment_Complementary,0.0,-0.001031925278111447,0.0,0.0,0.5520500303810195
