feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
arrival_date_week_number,0.056201697111984104,0.011286013811074407,0.05457142857142857,0.07207330818263788,0.5328554652590394
required_car_parking_spaces,0.054371673537134006,0.016711227149916182,0.057714285714285704,0.060376271206159904,0.2883726876844205
lead_time,0.04560027032033238,0.02265560279667423,0.06999999999999999,0.13917562700317065,0.6783082919223533
adr,0.03781132446526748,0.011964023386033132,0.06028571428571429,0.12973513876970436,0.10936492059205627
arrival_date_day_of_month,0.03269593704739058,0.011544140889232592,0.04485714285714285,0.10046765497373135,0.2922643531261263
market_segment_Online TA,0.024970259044752804,0.004876544168077214,0.01542857142857143,0.017844226995676168,0.4438600520618948
agent,0.022366304855658888,0.006391375775815196,0.022571428571428576,0.0515739383636661,0.08017040335150427
customer_type_Transient,0.019540669382048233,-70922575665.67247,0.02257142857142857,0.01884448862735684,0.4452563036829761
stays_in_week_nights,0.017934881632191795,-27961995742.795864,0.023142857142857142,0.07600695101556477,0.7999038671948497
arrival_date_month_August,0.01630108032137759,0.001776667725852049,0.0008571428571428573,0.01196513545204291,0.6970821108516606
total_of_special_requests,0.015568785768755092,0.0027848369119971173,0.018285714285714287,0.05290380386821674,0.9566269299160488
stays_in_weekend_nights,0.014791132327088206,-62481134978.339836,0.01542857142857143,0.044671475887966244,0.6209512678395647
arrival_date_month_July,0.01300496336178678,10193501709.073792,0.0005714285714285715,0.012508108687472277,0.4963287349827443
distribution_channel_Direct,0.011106235719089768,0.0041499313277761065,0.0014285714285714288,0.008322873637781687,0.29151679716304435
children,0.010366847727004514,0.0009617599493628701,0.010571428571428572,0.022038901279681243,0.8087958766377302
meal_BB,0.010175824245255614,0.00187937873489905,0.007714285714285715,0.02148733903465514,0.8749931395370971
market_segment_Direct,0.008377319264421774,0.002788833853507692,8.673617379884036e-20,0.007503573714138606,0.5414349580684413
reserved_room_type_A,0.008269185062927214,34927631910.284294,0.0074285714285714285,0.01769967141323509,0.8717937007694624
reserved_room_type_D,0.0078045465128680075,184874711183.31348,0.010285714285714285,0.021885891002075827,0.9474487119884825
meal_HB,0.0075759065852168345,8886547067.20875,0.0074285714285714285,0.017244232458239403,0.6272761972448995
customer_type_Transient-Party,0.006878878253740004,71016007621.91722,0.0008571428571428573,0.008382702040752154,0.3040823382679496
adults,0.006558775420509348,-0.0008220341877671794,0.0051428571428571435,0.018261194920764792,0.945365322330766
market_segment_Offline TA/TO,0.006024097759576748,-70922575665.6794,0.002857142857142857,0.010200884901538814,0.3467002467820791
distribution_channel_TA/TO,0.003879821462029713,0.002194692204265627,0.0002857142857142858,0.00428289451964538,0.06294950859275916
reserved_room_type_E,0.003544429942854033,-12578942981.251263,0.0054285714285714284,0.011122974128704343,0.6446720312228602
babies,0.003534838159854483,0.0009251807621641773,0.0017142857142857144,0.006364732927904104,0.9408758870000417
customer_type_Contract,0.0029160054825668634,0.0016186738128555667,0.0005714285714285715,0.003789778237014497,0.696863580719875
reserved_room_type_G,0.002235820112366708,0.0010995555790090704,0.0,0.007857329619079433,0.3427924786192216
company,0.0017420983009901756,-27961995742.803097,0.0025714285714285713,0.0036913501840330296,0.8979458598704027
reserved_room_type_C,0.0017137359209620916,-59235727061.826004,0.001142857142857143,0.005632442955665751,0.23232806350996726
meal_FB,0.0013444775277692386,0.00024407083327258652,0.0,0.003168698830936525,0.52068763935644
reserved_room_type_H,0.0011581470198297422,62481134978.34411,-0.00028571428571428574,0.005142514723354864,0.646051226458135
market_segment_Groups,0.0009432369309798234,184874711183.31393,0.0,0.0010978408620668507,0.13202736879814347
reserved_room_type_F,0.0008967905037521901,0.0034013283792335156,0.0014285714285714288,0.0034740030662239667,0.41169172956574407
reserved_room_type_L,0.0007259568774678034,8886547067.205797,0.0014285714285714288,0.002070415247462433,0.3263064137559264
market_segment_Corporate,0.00018217308440449177,-34927631910.28307,0.0,0.00047609770143043737,0.9695746055424465
distribution_channel_Corporate,0.00014341400993095373,-0.00024852918061198266,0.0,0.00032050455572664953,0.6446844415477089
customer_type_Group,0.00012398707566231535,0.0007295693204377244,0.0,0.00022664246284288638,0.8419078703855627
market_segment_Complementary,5.000749225879959e-05,-71016007621.91594,0.0,0.00010838654167988175,0.2931694419423986
is_repeated_guest,0.0,0.0015027328290221418,0.0,0.0,0.06562759122515893
hotel_Resort Hotel,0.0,-22772444690.323334,0.0,0.0,0.275942736208622
previous_cancellations,0.0,-4.269868897213187e-05,0.0,0.0,0.8919032132922037
previous_bookings_not_canceled,0.0,59235727061.82596,0.0,0.0,0.4578741199322697
deposit_type_No Deposit,0.0,0.0005014441999458543,0.0,0.0,0.5933572550554226
