feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
required_car_parking_spaces,0.48908753963368895,-87273889481.64438,0.038571428571428555,2.1586461396190657,0.8683459181928004
arrival_date_day_of_month,0.35162557215517876,0.003035472225552603,0.041714285714285704,0.044828075886130136,0.4171567721618138
adr,0.3277718612407146,-7049177598.366388,0.03342857142857142,0.0096400561170924,0.47604071329726827
market_segment_Online TA,0.22023442419457304,-39007507590.915375,0.012285714285714278,0.45162112515313524,0.27267035365971504
lead_time,0.1601592063170034,0.00044887816783032954,0.005999999999999989,0.004341436951108335,0.6538129722022522
meal_BB,0.15120709220155049,57189898940.90043,0.003142857142857125,0.39578779475832704,0.575263686608859
arrival_date_month_July,0.1484931276312037,0.002753021043154346,0.00799999999999999,0.5690192734866955,0.5125258694064413
arrival_date_month_August,0.14849312763118777,-29175802248.485725,0.00799999999999999,0.5690192734866213,0.11958368400634978
total_of_special_requests,0.14407955021990118,0.0005735232129589939,0.0011428571428571288,0.19301362490226737,0.627996047481245
customer_type_Transient,0.12712338389032046,65959248570.43394,0.01171428571428571,0.5517214762028786,0.6849671512833029
agent,0.11614496591492622,-12605187641.852144,0.0005714285714285561,0.001589026453984843,0.5810657700932466
market_segment_Direct,0.11426735427648464,16509996990.134563,0.002571428571428558,0.39959893515093015,0.8783172644174325
children,0.09154112257603723,0.0010628984252239852,-0.0008571428571428619,0.24797469158618135,0.11935466352640356
reserved_room_type_D,0.07597796765672257,5.022794184773354e-05,0.0068571428571428394,0.21640105181293467,0.9363170197369656
distribution_channel_TA/TO,0.07489093863495366,0.0007342046662698529,0.0025714285714285635,0.23156494479231426,0.35598432308968075
market_segment_Offline TA/TO,0.07445892773767374,0.0006492973518370784,0.0002857142857142725,0.22005618036079966,0.16330885181492805
reserved_room_type_A,0.05920421565349665,6973989728.385229,0.004857142857142843,0.11841713134113263,0.28985619762289594
arrival_date_week_number,0.0579383962020427,-115489016257.84962,0.004285714285714276,0.04254430411958765,0.892686525640555
stays_in_weekend_nights,0.05486032645244119,0.0001925379055750161,0.0019999999999999905,0.06089295413743656,0.49188650330002004
meal_HB,0.052915365702959585,-28215126776.19658,-0.0011428571428571566,0.15346865459869985,0.1628472326819188
stays_in_week_nights,0.03905928641748221,29175802248.488487,-0.0011428571428571566,0.022222925751037792,0.6878431859969037
reserved_room_type_G,0.037034861923481134,6973989728.385229,0.0014285714285714123,0.34369474133533995,0.18324749741471835
customer_type_Contract,0.033441087061509535,-0.0005773667303784859,-0.001142857142857151,0.29646353777933765,0.8724431344584407
babies,0.029900059444309998,1362271272.0201948,0.003428571428571414,0.6299892125779167,0.2772170341987179
reserved_room_type_H,0.023615930823175348,2.3323537731297207e-05,0.00028571428571427804,0.4057720072710578,0.0945086523798293
customer_type_Transient-Party,0.02216796558716424,-7049177598.372418,0.0008571428571428452,0.17026087240525367,0.30107230895354575
company,0.018645148287353797,3.621229707585865e-05,0.0011428571428571343,0.004518658833376321,0.5655745896404125
reserved_room_type_F,0.01753549082758298,9.804071123751322e-05,0.0017142857142857016,0.37001078742208326,0.7664424376787986
meal_FB,0.01669034893957358,39007507590.91897,0.0011428571428571343,0.24231914015973288,0.8452800680662481
market_segment_Groups,0.016114000060832856,13947979456.770506,0.00114285714285714,0.38422676544077916,0.13549739388663662
reserved_room_type_E,0.014245476419340911,65959248570.43192,-0.0011428571428571566,0.06745017244006135,0.5138664930598053
adults,0.005470683024732028,-1362271272.0199227,0.00028571428571428357,0.04786847646640524,0.2447502615186764
distribution_channel_Direct,0.004785764263843897,-0.00015117779823632543,-0.0008571428571428674,0.015372169710150985,0.912104621195468
distribution_channel_Corporate,0.004280616946629128,-12605187641.853327,-5.551115123125783e-18,0.21619277508227985,0.4195140051562125
market_segment_Corporate,0.004280616946629128,0.00018354657789269204,-5.551115123125783e-18,0.21619277508227985,0.3196811114329394
customer_type_Group,0.0038627840883329696,9.764064330022638e-05,-0.00028571428571428915,0.6779241415770648,0.8268219966068482
reserved_room_type_C,0.0018118627870281944,-0.00023712406446679279,0.00028571428571428357,0.022812394409882586,0.5296123298924157
hotel_Resort Hotel,0.0,0.00025523021300472216,0.0,1.4921397450962104e-13,0.6942450986674487
previous_bookings_not_canceled,0.0,6.641233167591685e-05,0.0,0.0,0.7455655735862218
previous_cancellations,0.0,-0.00021207184012956662,0.0,0.0,0.0667248263872513
reserved_room_type_L,0.0,0.00016736218806450874,0.0,0.0,0.7526285064752095
deposit_type_No Deposit,0.0,0.00017288047784718439,0.0,1.4921397450962104e-13,0.5437123352483425
is_repeated_guest,0.0,-57189898940.89963,0.0,0.0,0.9943329540686706
market_segment_Complementary,0.0,-16509996990.133137,0.0,0.0,0.058510393993087995
