feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
arrival_date_day_of_month,0.44263409620223676,1071435159.2312615,0.05114285714285714,0.05643057964392213,0.6044402314326037
required_car_parking_spaces,0.36627192208071585,0.00929963840067997,0.04028571428571429,1.616584775892207,0.620874838856541
adr,0.2790858581942372,1963754543.6132011,0.0382857142857143,0.008208158333956293,0.9738917312202949
arrival_date_month_July,0.24866961541639082,0.004813900638934488,0.020857142857142873,0.9528912627786542,0.8139157048915315
market_segment_Online TA,0.2288087037786572,1963754543.6104405,0.016000000000000014,0.46920387048145007,0.9308632590763928
arrival_date_month_August,0.2139633421587426,0.004171863659386135,0.017714285714285738,0.8198983175189488,0.3407141581791501
stays_in_weekend_nights,0.2079457820309196,239606260.6668523,0.011428571428571444,0.23081220596197696,0.1273940019901817
lead_time,0.15535579746359696,0.0005184318709521617,0.011428571428571455,0.004211230906966339,0.17080154480231824
stays_in_week_nights,0.1410113074249863,-4.864161949454342e-05,0.005428571428571438,0.08022890591159548,0.10293221030895394
total_of_special_requests,0.11790531782718869,0.0004029800611783621,0.003428571428571436,0.15794977673338043,0.5479490172790011
distribution_channel_Direct,0.10984732813601862,0.0012292830751839431,0.004571428571428576,0.35283638667091877,0.4866303064996217
meal_BB,0.10458267115831445,0.0005068299086768038,0.0025714285714285856,0.27374737642934993,0.5909701990421748
customer_type_Transient,0.10160554683992194,0.0017563325756190513,0.005714285714285722,0.44097286099060434,0.6601647590211199
distribution_channel_TA/TO,0.08876047075736888,0.0009195318365278794,0.003428571428571442,0.27444993860814754,0.5921631350820921
arrival_date_week_number,0.08639861384271938,-1592033901.4867167,-0.00028571428571427804,0.06344271059932924,0.7679415147648412
market_segment_Direct,0.06790268581349103,-320992171.09246683,-0.0017142857142857016,0.23745925611706167,0.23615431914542206
meal_HB,0.0632408610281438,1592033901.4847405,0.0002857142857142947,0.18341534124764927,0.4353537080229162
market_segment_Offline TA/TO,0.045593903918929,0.000581626515834137,0.0028571428571428693,0.13474838611005796,0.07789440258865832
customer_type_Transient-Party,0.04282510361383939,1247605511.3782218,0.002000000000000013,0.32891784649646016,0.09053300483235538
reserved_room_type_D,0.04261377614205421,0.00020223352956242355,0.0025714285714285856,0.1213728961601904,0.8220230523140447
agent,0.04200212063229493,170855240.90867442,0.0005714285714285894,0.0005746480726256124,0.4008164747844335
adults,0.03922548908760653,9.210491932960647e-05,0.00142857142857144,0.3432230295165564,0.8175528922250351
customer_type_Contract,0.023156058256324386,0.0002296526365847108,0.0002857142857142947,0.20528420440003803,0.3789110133603829
reserved_room_type_A,0.02218596837309556,-0.0002729429845727504,-0.0031428571428571304,0.044375196964743395,0.46290843431188233
company,0.016848796427367505,-624564889.1536051,-0.0005714285714285561,0.004083312271639249,0.4134419056667036
meal_FB,0.015382077734494747,320992171.092467,0.00142857142857144,0.22332498044155702,0.7843139766171964
reserved_room_type_E,0.010844684516929147,0.00012902553947375154,-0.001428571428571418,0.05134793805364124,0.17617400220063117
reserved_room_type_G,0.00875470046283951,134641091.6138263,-0.0002857142857142725,0.08124627323468371,0.06960763482942567
babies,0.007735627115064846,0.00019990622187609033,0.0005714285714285783,0.16298835940754253,0.32586972829811167
market_segment_Groups,0.00722831873169838,2521807968.4823256,5.551115123125783e-18,0.17235407194803765,0.6626122569263369
reserved_room_type_H,0.006751241577267985,2.7086368259201865e-05,0.00028571428571428915,0.11600071438604655,0.10874463383487365
children,0.003794035830950219,0.0001266574421525613,-0.001428571428571418,0.010277619921749597,0.7967577733619607
reserved_room_type_C,0.003789060059214427,624564889.1533606,0.0,0.04770644506436836,0.5550877012137614
reserved_room_type_F,0.0011040293539552866,-170855240.90824884,-0.00028571428571427804,0.023295770538200544,0.955883446378959
market_segment_Corporate,0.001081208644499714,-0.00012334977025808385,0.00028571428571428915,0.05460649719695543,0.5445268801907684
distribution_channel_Corporate,0.001081208644499714,-320992171.09246683,0.00028571428571428915,0.05460649719695543,0.574188290810199
customer_type_Group,0.00022657225499625737,108458645.94913669,0.0,0.03976375535392744,0.4942951473965429
reserved_room_type_L,0.00017800045366291278,-0.00014695201819178323,0.0,0.02085610289211585,0.8140667199820683
market_segment_Complementary,8.640793690443658e-06,0.00018572711882180575,0.0,0.00302860436932584,0.7873267705902519
deposit_type_No Deposit,0.0,1274202457.1045787,0.0,0.1329929452598592,0.7713433788706788
is_repeated_guest,0.0,-2162743.7121386235,0.0,0.0,0.6494514127889572
previous_cancellations,0.0,-2162743.7122687446,0.0,0.0,0.7924309395411471
previous_bookings_not_canceled,0.0,-4.327082830917824e-06,0.0,0.0,0.5327455659283313
hotel_Resort Hotel,0.0,-104965169.05256891,0.0,0.1329929452598592,0.38381645877703974
