feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
arrival_date_day_of_month,0.44263409620223676,0.004359065309460934,0.06000000000000002,0.05643057964392213,0.06299263084485507
required_car_parking_spaces,0.36627192208071585,0.009459706205502915,0.03657142857142859,1.616584775892207,0.1181871087229115
adr,0.2790858581942372,-43761928791.65866,0.039428571428571445,0.008208158333956293,0.6673164183133813
arrival_date_month_July,0.24866961541639082,-18331517577.25967,0.022285714285714298,0.9528912627786542,0.8742553929728373
market_segment_Online TA,0.2288087037786572,0.003387325832438868,0.01714285714285716,0.46920387048145007,0.045801693519074815
arrival_date_month_August,0.2139633421587426,24527041533.0939,0.01885714285714287,0.8198983175189488,0.6780778234466912
stays_in_weekend_nights,0.2079457820309196,4445995981.313944,0.009142857142857157,0.23081220596197696,0.5405520472184392
lead_time,0.15535579746359696,0.0006878792454212013,0.010000000000000009,0.004211230906966339,0.592945428479352
stays_in_week_nights,0.1410113074249863,8.15230013612357e-05,0.0002857142857142947,0.08022890591159548,0.3077308796322654
total_of_special_requests,0.11790531782718869,0.0006218117586716532,-0.0002857142857142725,0.15794977673338043,0.8071037058074022
distribution_channel_Direct,0.10984732813601862,0.0013400877419801715,0.006000000000000017,0.35283638667091877,0.13053773354265985
meal_BB,0.10458267115831445,0.0007855705147301395,0.006285714285714295,0.27374737642934993,0.1489536295909546
customer_type_Transient,0.10160554683992194,-8052060038.59332,0.0062857142857143,0.44097286099060434,0.8044535309273089
distribution_channel_TA/TO,0.08876047075736888,0.001068999212358101,0.004857142857142871,0.27444993860814754,0.17224900895849948
arrival_date_week_number,0.08639861384271938,-23244532078.21403,-0.0005714285714285616,0.06344271059932924,0.4892325504777396
market_segment_Direct,0.06790268581349103,0.0011341863380549505,0.0017142857142857294,0.23745925611706167,0.6538315267791077
meal_HB,0.0632408610281438,-64138038957.48235,0.0005714285714285838,0.18341534124764927,0.9248158117535223
market_segment_Offline TA/TO,0.045593903918929,0.00039779660087261,0.0025714285714285743,0.13474838611005796,0.9180190758285827
customer_type_Transient-Party,0.04282510361383939,0.000677205590284019,0.003714285714285731,0.32891784649646016,0.4262114639382295
reserved_room_type_D,0.04261377614205421,-8052060038.594914,0.005428571428571449,0.1213728961601904,0.7936971045828777
agent,0.04200212063229493,0.0002954347634345751,0.0011428571428571566,0.0005746480726256124,0.7877785319165288
adults,0.03922548908760653,-24527041533.089966,0.002285714285714291,0.3432230295165564,0.5339400467645663
customer_type_Contract,0.023156058256324386,0.0004369088762907197,-0.0011428571428571288,0.20528420440003803,0.7991752223344782
reserved_room_type_A,0.02218596837309556,-3.700374163798807e-05,-0.0017142857142857016,0.044375196964743395,0.04995799738662199
company,0.016848796427367505,-0.00014064462915814186,5.551115123125783e-18,0.004083312271639249,0.042814533453493175
meal_FB,0.015382077734494747,0.00025606852948523493,0.0022857142857142963,0.22332498044155702,0.5793457123114589
reserved_room_type_E,0.010844684516929147,23244532078.211834,0.0002857142857142947,0.05134793805364124,0.4561845929266951
reserved_room_type_G,0.00875470046283951,-32069019478.74127,5.551115123125783e-18,0.08124627323468371,0.5910424892899215
babies,0.007735627115064846,0.00029228779874576166,0.0005714285714285728,0.16298835940754253,0.44930727754961053
market_segment_Groups,0.00722831873169838,-1965276916.7157333,0.00028571428571428915,0.17235407194803765,0.4712196358083104
reserved_room_type_H,0.006751241577267985,-18331517577.264526,0.0002857142857142947,0.11600071438604655,0.8178001777639269
children,0.003794035830950219,43761928791.66464,-0.001428571428571418,0.010277619921749597,0.8342502922697222
reserved_room_type_C,0.003789060059214427,-6.390807561473054e-05,0.001142857142857151,0.04770644506436836,0.307337334906602
reserved_room_type_F,0.0011040293539552866,0.0002906319745005118,-0.00028571428571428357,0.023295770538200544,0.17068938788288945
market_segment_Corporate,0.001081208644499714,-7434349484.082822,-0.00028571428571428357,0.05460649719695543,0.14159047222804055
distribution_channel_Corporate,0.001081208644499714,0.00011028570487780497,-0.00028571428571428357,0.05460649719695543,0.7012968111692847
customer_type_Group,0.00022657225499625737,1.4183482225783175e-06,0.0,0.03976375535392744,0.2205725242429234
reserved_room_type_L,0.00017800045366291278,7434349484.082893,0.0,0.02085610289211585,0.10633120025828235
market_segment_Complementary,8.640793690443658e-06,-1965276916.716005,0.0,0.00302860436932584,0.03687766742303755
deposit_type_No Deposit,0.0,-32069019478.74127,0.0,0.1329929452598592,0.49714349653555
is_repeated_guest,0.0,-8.638639482054069e-05,0.0,0.0,0.9958336280019453
previous_cancellations,0.0,68029013827.87953,0.0,0.0,0.03704267993036736
previous_bookings_not_canceled,0.0,-68029013827.87961,0.0,0.0,0.0560544530877366
hotel_Resort Hotel,0.0,4445995981.31366,0.0,0.1329929452598592,0.45837036475606097
