feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
required_car_parking_spaces,0.05529316771611458,0.021413874923445847,0.05857142857142857,0.060883848178547396,0.3234041277865811
lead_time,0.04393773527739471,0.027272929894179888,0.06485714285714285,0.12934862262911506,0.5660688042879108
adr,0.04303636201902667,0.0228870485937175,0.06828571428571428,0.1398170238469407,0.07399706004029116
arrival_date_week_number,0.04252206669176754,0.014712010893672143,0.024,0.06181438474392312,0.9671655087528274
arrival_date_day_of_month,0.035547509780041765,124039172715.74365,0.043428571428571434,0.10552790349449573,0.8960016303572437
agent,0.033956014658274934,444900161913.12787,0.04,0.05967518440157735,0.903391492870295
market_segment_Online TA,0.021981517225058634,0.010088091069919822,0.004571428571428572,0.01863021062081803,0.49205729446135804
arrival_date_month_August,0.01919617898072479,66461098591.986916,0.004,0.017642478876815935,0.38279900244318266
customer_type_Transient,0.01716176648499454,-360898459143.97845,0.011714285714285715,0.01806306444698325,0.9328937235313328
stays_in_week_nights,0.01707274299019843,-183559304733.879,0.01685714285714286,0.07146486124361459,0.25333573888665895
stays_in_weekend_nights,0.016116823729687417,49591978084.07275,0.019142857142857145,0.05152440842354257,0.695653633656077
arrival_date_month_July,0.013805086381378787,314563331223.796,0.002285714285714286,0.010318061827594099,0.33265473690598135
total_of_special_requests,0.012819923295255472,0.004403026873452855,0.019142857142857142,0.04883397459285122,0.1619660316462166
distribution_channel_TA/TO,0.012465043831119946,-66461098591.981834,0.0025714285714285713,0.011098551529422612,0.21838649819766198
meal_BB,0.009744144113192053,0.0016467438156909297,0.004857142857142857,0.016654812327968057,0.06005864782809167
children,0.009512985010099726,124039172715.73105,0.008285714285714287,0.020115450741939007,0.9361820599117441
reserved_room_type_A,0.009072524992400237,0.0045350470933164825,0.004285714285714285,0.01968667695798374,0.6433381669688948
reserved_room_type_D,0.008064484493027643,0.0019098869149484926,0.008857142857142857,0.020681156064446978,0.7154003177508432
distribution_channel_Direct,0.008027484963588797,0.005344623764021196,0.0025714285714285713,0.0075632024829671955,0.768707323307198
meal_HB,0.0075444892439785975,0.0027366278044163527,0.004285714285714286,0.017660867221101165,0.2646648524547329
customer_type_Transient-Party,0.006616832154016218,0.0006956683125673216,0.0014285714285714288,0.009143502641588357,0.6646058364993618
market_segment_Direct,0.004714540698851201,0.0023768361262671007,0.0014285714285714288,0.005377505871045619,0.9285862982322954
adults,0.004482079548266375,0.0025455418710167202,0.0037142857142857142,0.015954153166743913,0.4669555772876578
market_segment_Offline TA/TO,0.004348713590325488,-0.001583292405351587,0.0005714285714285715,0.010653926236552445,0.17844217006477092
reserved_room_type_E,0.003739149954984608,84001702769.12843,0.003142857142857143,0.01236741790219937,0.10328711595282625
customer_type_Contract,0.0029899665942839096,-283318347019.6393,0.0,0.0053756002539585325,0.14885427544165641
reserved_room_type_G,0.0024147435951450908,-183559304733.88513,0.0014285714285714288,0.0071290250569180265,0.5713445598449196
babies,0.002155020023156083,-283318347019.6387,-0.00028571428571428574,0.00446309883813052,0.6387805078435224
company,0.002051650575135623,-0.0011363252293979877,0.002857142857142857,0.003165067267078603,0.7698805091538996
meal_FB,0.0016299733088579206,0.001240636406299269,0.0,0.002395817793952718,0.9556056992173259
reserved_room_type_H,0.0016250555289038305,49591978084.06445,0.0014285714285714288,0.003705608816453709,0.2505963502618459
reserved_room_type_C,0.001539744672880409,382176819200.649,0.0014285714285714288,0.005606170000995451,0.9126092228411264
reserved_room_type_F,0.0011947102528372608,2014265625.2446969,0.0014285714285714288,0.004610420250385779,0.07291950337895992
market_segment_Groups,0.0008585652199986945,-382176819200.649,0.0,0.0004713900363003334,0.6103018849539342
reserved_room_type_L,0.000776099159871194,-0.0007574330504936554,0.0014285714285714288,0.0018113200593121628,0.44588205232295974
distribution_channel_Corporate,0.000328310060429741,0.0006574212613819879,0.0,0.00022261061419385174,0.1438726003515135
market_segment_Corporate,0.00016641548483806179,2014265625.2430701,0.0,0.00048023376095354437,0.49172178640530984
customer_type_Group,3.327158254727789e-05,0.001613098969442245,0.0,6.238678058924894e-05,0.6403352692787918
hotel_Resort Hotel,0.0,-0.0005992426173111511,0.0,0.0,0.7771059502839102
is_repeated_guest,0.0,-314563331223.79474,0.0,0.0,0.922695390844698
previous_cancellations,0.0,-5.4963800461665346e-06,0.0,0.0,0.2763835621577436
previous_bookings_not_canceled,0.0,764353638401.2985,0.0,0.0,0.426983398886185
deposit_type_No Deposit,0.0,0.0014743991502533722,0.0,0.0,0.8965123928912087
market_segment_Complementary,0.0,-0.0006334258889291114,0.0,0.0,0.4405748327776676
