feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.8596754823338151,119940945626.56229,0.1402079002079002,4.914798266048197,0.785804595980518
Pressure3pm,0.3602484065436033,-24430117955.26305,0.022370062370062373,3.472437001321243,0.41632463342144466
WindGustSpeed,0.33172074865162055,0.005670323307934639,0.020956340956340958,3.1383380691639275,0.49562078749302096
MinTemp,0.14845082503419255,0.001284686623014597,0.0034927234927234927,0.9436687410607499,0.9115776656205444
MaxTemp,0.11823951193728194,0.002160173753636928,0.005322245322245322,0.708536201163348,0.62599313764833
Temp3pm,0.10595465690939276,-48627614875.141266,0.0044906444906444905,0.6370620431769032,0.37646018850713203
WindDir3pm_W,0.07979310605054467,-83123013677.40395,8.316008316008316e-05,0.376233243844462,0.9570197605266731
WindGustDir_WNW,0.0713968638381026,-0.0011196645901553955,0.001081081081081081,0.3792420740713496,0.8471333859196118
Pressure9am,0.06627938474818748,-224477071675.18076,0.003908523908523909,0.5832623933580479,0.3187344573163122
WindGustDir_NNE,0.05992003327791493,-101592626509.05884,0.0013305613305613305,0.6270334965485591,0.9147411738159055
WindDir9am_SE,0.05898975977828135,-0.00023377451974042557,0.002411642411642412,0.24418535660518614,0.7755138820637703
WindDir3pm_WSW,0.05692523815922936,-3946573934.2520566,0.001081081081081081,0.3820129952940441,0.9371597632022477
WindDir3pm_SW,0.05579250202169066,-0.0003557194014319457,0.0019126819126819127,0.7744305891672889,0.3329643108188213
WindDir9am_W,0.05212961603844384,-3946573934.2528515,0.0008316008316008316,0.4246435506227151,0.2615616273853526
WindDir3pm_N,0.045076950828786135,25197052359.569115,0.0007484407484407485,0.4111103918597756,0.6736719206345785
WindDir9am_WSW,0.035817929281335384,99532403693.2633,0.0014137214137214138,0.35024817990105817,0.49727729310098334
WindGustDir_E,0.03361295438384493,134110414860.95267,0.0,0.3631323749327944,0.47351882041221993
WindDir3pm_NNW,0.032671538568726774,0.0005187996072700983,0.00016632016632016632,0.3742780666864327,0.18816329393275533
WindDir9am_ENE,0.03082689199391854,0.0005853354321192964,8.316008316008316e-05,0.29927342270257995,0.11731619944333449
WindDir3pm_NNE,0.029772634589296538,0.0005066613148989608,0.001081081081081081,0.2890384881541017,0.8736204584895396
WindSpeed9am,0.028098119635094062,5.754449716687399e-05,0.002577962577962578,0.2591744632507661,0.9722902353436859
WindDir9am_NE,0.026907568046175254,1921104587.011194,0.001081081081081081,0.3082472692974427,0.24259318184574152
WindDir9am_WNW,0.02262052759409293,0.0004136010733869068,0.0013305613305613305,0.25913586277960654,0.5128165400237735
WindDir3pm_SSE,0.022423242286032992,-0.0011356046862775289,-0.0002494802494802495,0.16359060403156356,0.4793942064709148
WindDir3pm_NE,0.020887347992972562,-0.00018072568641471363,0.0005821205821205822,0.19711689178504344,0.6029220449890759
WindDir3pm_SSW,0.020661705402579566,0.0002901951009470091,0.001995841995841996,0.3707186215479057,0.8694738515245379
WindGustDir_ESE,0.020543815364632265,-0.000945807139882252,0.00033264033264033264,0.24380153320232978,0.3007364187951478
WindGustDir_S,0.02015770986671967,-0.0014014653585583577,-0.000498960498960499,0.33796160391623253,0.5572867581992731
WindGustDir_N,0.019366069023350325,-25197052359.565865,0.0,0.1778144027487727,0.7075767974879722
WindGustDir_WSW,0.018733422416261844,-4010451311.5224857,0.0008316008316008316,0.1275071824531402,0.09246399652686366
RainToday,0.017197555068997852,145270340047.09177,0.0014137214137214138,0.04881087108710602,0.7544160972381253
Humidity9am,0.01649987570464534,248048519524.1484,0.0002494802494802495,0.09451772132587244,0.6713425247457223
WindDir9am_ESE,0.016095106498217493,4010451311.519083,0.0016632016632016633,0.1174231701378794,0.9995720070178117
WindDir9am_SSW,0.01601758194326965,-83156401693.4417,0.0004158004158004158,0.2685487448821995,0.533650127416263
WindDir9am_SSE,0.01584437485083384,23571447848.96811,8.316008316008316e-05,0.07653783473022102,0.38066174437292255
WindGustDir_SSW,0.015075497337000946,-0.000489128225918429,0.0006652806652806653,0.3098687046362718,0.2033367330600544
WindDir9am_E,0.014057629520557648,0.00040101321463165314,8.316008316008316e-05,0.10938306229066797,0.962077556114459
WindDir3pm_NW,0.013997011572349219,-3004071246.1448145,0.0006652806652806653,0.12851705991567108,0.76169641753721
WindDir3pm_SE,0.013736605921323803,0.00034256958469654675,-0.000997920997920998,0.09049425739769212,0.5588504762725273
WindGustDir_W,0.013155924050095615,127496586985.97585,8.316008316008316e-05,0.05240257171219653,0.9222261045112223
Temp9am,0.012750549113695315,-0.00033926062003462626,0.000997920997920998,0.0884111036847407,0.1492176078251637
WindDir3pm_ESE,0.012315531808583198,-99532403693.26378,-0.0007484407484407485,0.1386855645075471,0.2684615878549812
WindDir3pm_S,0.011878632742310229,0.0003684196517832284,8.316008316008316e-05,0.13376563132231034,0.7243052398521491
WindGustDir_NE,0.01142027026186632,29464964237.330067,0.0002494802494802495,0.1233771305910274,0.8057761599348869
WindGustDir_SW,0.011015061285709048,-0.0004047221373006118,-0.0002494802494802495,0.09597227974469202,0.6467058515479447
Rainfall,0.010787251881824297,-254563110905.68857,-0.0002494802494802495,0.3398794634676378,0.4272005822945435
WindDir3pm_WNW,0.008978855300631588,254563110905.6914,0.000498960498960499,0.047860426877811335,0.015333706228492838
WindDir9am_S,0.008872217073472265,14732482118.664673,0.00033264033264033264,0.07270032719585195,0.5520792925478145
WindGustDir_ENE,0.008729613839602255,166279415370.84665,0.00016632016632016632,0.08474877756619037,0.8493409322600405
WindGustDir_NNW,0.0076121386826183005,-71313330751.3857,0.0012474012474012475,0.09284623848348694,0.5623859495869091
WindDir3pm_E,0.006924668690045741,0.0002445641129592145,-0.00016632016632016632,0.0640130556566838,0.7245847123072019
WindDir9am_N,0.0059921541807476855,6613827874.977254,-0.000997920997920998,0.06034874942591628,0.4789208763423658
WindGustDir_SE,0.0058006097833243125,0.0007357540796124547,0.0007484407484407485,0.035331881483829264,0.13409275105907803
WindGustDir_NW,0.005387990369625115,145270340047.08893,-0.000498960498960499,0.055090917604175615,0.9677861885466267
WindDir9am_NNE,0.004808804909461093,-3004071246.145158,8.316008316008316e-05,0.05865361445186057,0.6044015340787812
WindGustDir_SSE,0.00433159120878434,-24430117955.268753,0.0002494802494802495,0.037034784687936195,0.24285851608958575
WindDir3pm_ENE,0.004180938772491788,-0.0004276289494662827,0.0009147609147609148,0.04591352645445568,0.1904816184307383
WindDir9am_NW,0.003835649885314834,-1921104587.0125444,8.316008316008316e-05,0.06036737928945257,0.9151264595935564
WindDir9am_SW,0.0036191317191422933,-14732482118.664673,0.000498960498960499,0.026133768216993758,0.35925955555157574
WindSpeed3pm,0.0021864833741227787,-0.0008056229603362359,0.0005821205821205822,0.017608297194378564,0.9415864098319118
WindDir9am_NNW,0.0006603124804483217,101592626509.05986,0.0,0.00990853308511852,0.2045131429778937
