feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
WindGustDir_ESE,0.028352693513889377,-0.0003627606378245132,0.001081081081081081,0.33647256005825754,0.24919827965997166
WindGustDir_SSW,0.02461614876473474,-332347329920.3066,0.0011642411642411644,0.5059716412897827,0.6126523227617628
WindGustDir_E,0.024127432557861615,-337845157718.73615,0.0009147609147609148,0.2606570010393983,0.5179577504437408
WindGustDir_S,0.022716033532015886,-361093376719.163,-0.0006652806652806653,0.38085413362209175,0.5954523184694197
RainToday,0.02265324623402279,0.0007813463755939609,0.0004158004158004158,0.06429545811582561,0.9579660422795397
WindGustDir_SSE,0.022398895145197845,332347329920.3061,0.0004158004158004158,0.19150889799290902,0.891425925810437
WindDir3pm_E,0.020947630366952782,-0.0003021086101260884,-0.0013305613305613305,0.19364418553092266,0.8972081032332622
WindDir3pm_ESE,0.019557606650259855,178564190371.71365,-0.0014137214137214138,0.22023878147247297,0.4746744368230533
WindDir9am_E,0.019466087146625937,-0.00020140574008405896,0.0006652806652806653,0.1514665199990625,0.23126147972818678
WindGustDir_SW,0.019428719361209056,-231157733492.89658,0.00033264033264033264,0.169278993666084,0.7192739612759671
WindDir9am_SSW,0.01839085257476364,0.0010393974800766614,0.0005821205821205822,0.3083386989221285,0.6955229864979681
WindDir9am_SSE,0.016615619500994265,0.0002949155479802292,-0.000498960498960499,0.0802634090192842,0.5840794142042252
WindDir9am_NW,0.016232760273812076,-572302220785.0463,0.0006652806652806653,0.255479312675468,0.20683438951441024
WindDir9am_NNE,0.014395855114491637,0.0,0.000498960498960499,0.17558810379871767,0.5426111405039153
WindDir3pm_WNW,0.014169054164116542,0.0006545686552731916,-0.00016632016632016632,0.0755259950231904,0.5401522225184564
WindDir3pm_SE,0.014123420365088821,-0.0008631674575031098,0.001081081081081081,0.09304252048682085,0.2745974469175383
WindDir3pm_SSW,0.012437065199264782,0.0003236877965636662,0.0008316008316008316,0.22314961794960256,0.2857281508631525
WindDir3pm_ENE,0.010411721549577764,0.0003642394608001355,0.0011642411642411644,0.11433768318928524,0.7436554421595849
WindSpeed9am,0.009859946023449187,0.0006561771714039959,8.316008316008316e-05,0.0909472324659498,0.24398443957843885
WindDir3pm_S,0.009018168476906358,-0.00034526698300124393,0.0002494802494802495,0.10155385942588914,0.6267484369817813
WindDir3pm_NW,0.008385782387419003,0.0011940483162126354,8.316008316008316e-05,0.07699615678340309,0.5212998128279821
WindGustDir_NW,0.007952598069118053,-522052908948.6186,8.316008316008316e-05,0.08131342020111891,0.987892453066448
WindGustDir_NE,0.007328343823987081,180429399347.16412,-0.0005821205821205822,0.07917063364140081,0.45646182547017256
WindDir9am_SW,0.006010925686463202,25570810746.732418,0.0,0.043404924399057826,0.8567320323039342
WindDir9am_N,0.005787173172524789,0.0004100045423139772,-0.000498960498960499,0.05828432532580547,0.06422885071387807
Rainfall,0.004308643936800363,-178564190371.71457,0.00033264033264033264,0.13575464868677392,0.6963542504905049
WindGustDir_NNW,0.0037592700605591895,-363687296705.51434,-0.00016632016632016632,0.04585230237114595,0.6675777325863531
WindDir9am_NNW,0.001583131058671819,-0.00011508899433374798,0.0,0.023756186559245426,0.41577423410315595
WindGustDir_ENE,0.0013158509771356598,4.315837287515549e-05,-8.316008316008316e-05,0.01277453548582228,0.05021838514064092
WindDir9am_S,0.0009000081856704664,21236014008.515804,0.0,0.00737480711251136,0.4201435177734256
WindGustDir_WSW,0.0006643235428139356,-0.00040281148016811793,0.0,0.004521652333423207,0.5478719506108284
