feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.1035844388439607,797332502267.4666,0.14943866943866943,0.21805580976419753,0.106972367580902
Pressure3pm,0.03731711329306268,50885141422.28913,0.028024948024948027,0.07441142729743827,0.9488234623945652
Humidity9am,0.03423844862194632,0.0027693289261558106,0.02677754677754678,0.06886427065105862,0.19554822488026047
WindGustSpeed,0.023958978197012915,0.006440246098604689,0.020540540540540542,0.05956575797741019,0.24659006834700292
Temp3pm,0.022751650460887497,0.004315837287515549,0.007484407484407485,0.05638089895606706,0.6201921878746893
MinTemp,0.02030906758723398,0.005068376068376064,0.01471933471933472,0.054531644986312355,0.4842313139339285
Pressure9am,0.017186772567205005,0.002930443901556397,0.011143451143451144,0.055648748998842534,0.30465799575125696
MaxTemp,0.017009034832648148,90535087154.07182,0.008981288981288981,0.057010117248833043,0.07692136139515715
Rainfall,0.016723082525660703,-50649978215.576164,0.009230769230769232,0.03973626494460861,0.25169973778890287
WindSpeed3pm,0.010891391408012367,0.0016112459206724717,0.010311850311850312,0.03833219969775496,0.5938063980390786
Temp9am,0.010587861659719224,797332502267.4474,0.006902286902286903,0.04464609584871115,0.33221721531162696
WindSpeed9am,0.00944693328723065,-318718648145.4582,0.010228690228690229,0.031503523003767686,0.6250336877688947
RainToday,0.008229143100526866,-578266328474.1442,0.0022453222453222453,0.015599999256054625,0.8040764619573825
WindGustDir_NNE,0.005875562129111758,0.000978256451836858,0.006070686070686071,0.008013372079347176,0.1361244715782648
WindDir3pm_W,0.0056955459646667065,207429810539.47726,0.0013305613305613305,0.0059556278140435945,0.4384549543089086
WindDir3pm_NE,0.004227904726455017,-125386847888.52351,0.0044906444906444905,0.005790402061811128,0.11388782361199812
WindDir3pm_N,0.0037093470917201146,0.0004669669064554469,0.0037422037422037424,0.007746122100599369,0.3929351297394599
WindGustDir_N,0.0031188305181288722,0.0009207119546699839,0.002162162162162162,0.00543693611716886,0.8595084671008352
WindDir9am_ENE,0.003070787932284012,0.0006037990458468952,0.0031600831600831604,0.00572058895315608,0.7956568359959544
WindDir3pm_NNE,0.0029785612372073855,-578266328474.1426,0.002162162162162162,0.005401099736502938,0.5638505086287859
WindDir3pm_WSW,0.0029185546523796796,0.0011454414199421968,0.0002494802494802495,0.004207741072680823,0.6928352793243427
WindDir9am_NE,0.002726306493131763,0.0005098381364053745,0.0017463617463617464,0.004740600613905198,0.6333360396536636
WindDir9am_SE,0.0024312676329178956,-0.0002161182229567517,0.001081081081081081,0.005445709485652652,0.07396513558228845
WindGustDir_W,0.002106995920412684,-319023828561.3556,0.0009147609147609148,0.006631129935562481,0.69495776767211
WindDir9am_ESE,0.0020133074715584813,-0.0002161461111770665,0.0007484407484407485,0.0045874878648727215,0.4091415902449015
WindDir3pm_SSE,0.001792525190801899,50885141422.28556,0.0017463617463617464,0.004277849387482754,0.953004611486296
WindDir9am_W,0.001750730858114115,-0.000171062911491121,8.316008316008316e-05,0.004842829371136296,0.506612643029509
WindGustDir_WNW,0.0015417391043162647,-0.0016112459206724717,8.316008316008316e-05,0.0036498444809928278,0.4910073128921023
WindGustDir_NE,0.0014744058790521755,-58657994885.01505,0.0016632016632016633,0.004809395632085395,0.9742253765046068
WindGustDir_ESE,0.0014716438949452877,250773695777.0459,0.001995841995841996,0.002999372220542346,0.8154754700030031
WindDir9am_NNW,0.0014602474647131632,-50649978215.58287,0.0,0.003506054356437736,0.6586629685323181
WindDir3pm_NNW,0.001426180214968831,-6.212662834462589e-05,0.000498960498960499,0.003407085905098707,0.5922270342503855
WindGustDir_S,0.0014260787397660062,0.0001474577739901146,0.001496881496881497,0.0038321628917880957,0.2008514887020717
WindDir3pm_E,0.0013225915756741489,8.333112745267152e-05,0.002328482328482329,0.002695920270806728,0.2424242967805731
WindDir3pm_SW,0.00129482113390161,-125386847888.52353,0.0,0.0017374569285469287,0.7083670512560635
WindDir9am_WSW,0.0012838118269393598,-0.0007003623847341186,0.0004158004158004158,0.004718636184899432,0.6917088658981076
WindDir9am_SSE,0.0011599621718892841,5.8782625683766334e-05,0.0015800415800415802,0.003364290980937337,0.990700614436968
WindDir9am_E,0.0011263667607451333,-0.0002153191710758957,0.0004158004158004158,0.002757944863185208,0.8189655680044585
WindGustDir_SE,0.0011199456491063238,-0.00031649473441780696,0.0008316008316008316,0.0035335058827127975,0.31418328119544137
WindDir3pm_NW,0.0010845242747038219,0.000979312917360184,0.000498960498960499,0.003539897595351127,0.5456290854508221
WindDir9am_SW,0.001083894133090433,90535087154.0683,0.0015800415800415802,0.0034018441169048623,0.40080509732937364
WindDir9am_S,0.0010823250502454305,1.5507633542665543e-05,0.0004158004158004158,0.003343712099142896,0.7890767632200629
