feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.20024763522232686,0.04475523267153624,0.28016632016632015,0.38525381056963887,0.45711361663644867
Pressure3pm,0.10152800430889715,80582256188.86089,0.2018295218295218,0.10429737149438906,0.9051468856619985
WindGustSpeed,0.04596685459184488,-9542270291.278536,0.082993762993763,0.07194159238150401,0.30115119458622
Pressure9am,0.042884029891434416,47248700983.296936,0.0923908523908524,0.05944976885509528,0.110857895290015
Humidity9am,0.021957117774548892,19182257887.988388,0.0513929313929314,0.036176665771232686,0.7938991086394381
MinTemp,0.01592710357635334,-91608168366.46698,0.024282744282744285,0.04614843918401088,0.5277715058867243
MaxTemp,0.0146890137425429,-19132660101.898872,0.026444906444906446,0.04316347495217018,0.11118686032423841
Temp9am,0.012034850513091637,-75258269215.59152,0.04465696465696466,0.029692807430471573,0.596739042818947
WindGustDir_NNE,0.011869706416646444,20197772804.911465,0.016133056133056135,0.017190020469644303,0.4165675952085398
WindSpeed3pm,0.01080247670688064,0.003537787989866677,0.0167983367983368,0.02841836745960207,0.41982554375344305
Temp3pm,0.008172988436905202,-0.00056326725088799,0.02261954261954262,0.012035102851919973,0.016435352205894427
WindSpeed9am,0.00757607776344371,-2312526783.8139253,0.013305613305613306,0.01051027062718564,0.04774944661885128
WindDir3pm_SSE,0.006882675165895089,-0.0018486169714858269,0.009397089397089397,0.00963035801181385,0.3325186083719849
Rainfall,0.0050590911927597135,-0.008623399692742258,0.007068607068607069,0.011068693028019376,0.28810157803923053
WindGustDir_NE,0.004237396681436125,19182257887.987373,0.006819126819126819,0.0029670741003158816,0.24056423880654354
WindDir3pm_NE,0.003889098490363515,75258269215.59929,0.004573804573804574,0.009068487127831598,0.7885200162795153
WindDir3pm_NNE,0.0038155020909903807,0.0034203010503560728,0.005322245322245322,0.006205655432770742,0.3448024931633913
WindDir3pm_ESE,0.0037677989662016197,0.001305301947331892,0.00656964656964657,0.005542167939599365,0.25365026106921273
WindGustDir_N,0.003506066422028591,-0.0008034184876637699,0.0029106029106029108,0.007241465896481094,0.6148095827759507
WindGustDir_ESE,0.003251790518217192,-2312526783.8002253,0.002993762993762994,0.004357867969882984,0.42923889310333374
WindDir9am_WNW,0.0030824252047847154,-0.002134541191783732,0.003908523908523909,0.002999600590984448,0.5430306976541859
WindDir3pm_SW,0.0030240379001732006,0.009232295264210346,0.0033264033264033266,0.007707270142099389,0.5460137452076915
WindDir3pm_WSW,0.0029603903471878946,-0.004990186863689854,0.002411642411642412,0.007391252955082738,0.7791425934782815
WindDir9am_SW,0.0029366952461152744,-0.0032247396732655244,0.002411642411642412,0.0070007598784194505,0.5153835892544988
WindDir9am_NW,0.0029049278176802302,142944343895.62823,0.005488565488565489,0.008927415715330476,0.29344257117503125
WindDir3pm_W,0.0024119437538599685,80582256188.82211,0.0035758835758835763,0.007293294977565492,0.8135088655560881
WindDir3pm_SSW,0.0023285724714976522,0.007880898713557039,0.0033264033264033266,0.009262444624080672,0.044335688295208175
WindGustDir_S,0.002248063160516423,-0.0007349321825678549,0.0027442827442827446,0.004789956428764835,0.9746544909522217
WindGustDir_SE,0.002166416558825208,-0.0050207573778097555,0.003076923076923077,0.0012418705309907264,0.06767932290884604
WindDir9am_ESE,0.0018396462207988299,20197772804.91519,0.0022453222453222453,0.0017293819225047285,0.6317358477583378
WindDir9am_WSW,0.0018332060847163524,0.0012614832738300657,0.0013305613305613305,0.00436878920921474,0.2533137652026174
WindDir3pm_WNW,0.0017824125123627752,-5.8106455147019245e-05,0.0017463617463617464,0.0037594442032131982,0.17508912705170843
WindDir3pm_NW,0.0017216694419228509,0.006799017210181397,0.002577962577962578,0.0013043286165259989,0.6282569624756564
WindDir9am_NNE,0.0015982267704900562,0.002635358143689182,0.0016632016632016633,0.0039876542069453985,0.7761903997034217
WindDir9am_SE,0.001539560596411262,-37081981125.3647,0.002328482328482329,0.0019545535815873715,0.19946983371518834
WindDir9am_ENE,0.0015281527241180351,0.00942830620768501,0.002577962577962578,0.002139606901559915,0.6953892519960639
WindDir9am_W,0.001400964399974493,47588968654.0445,0.0013305613305613305,0.0021379873843840793,0.9891227022961234
WindDir3pm_ENE,0.0012315679965539973,-0.010502916341008521,0.0014137214137214138,0.004078049363953619,0.9810394225515603
WindGustDir_NNW,0.0012080740815764268,-285888687791.2571,0.0013305613305613305,0.003504782468027207,0.6643713017420091
WindGustDir_WNW,0.0010945575019291188,19341631037.450787,0.0009147609147609148,0.0006109543108023351,0.3904537325600641
WindDir3pm_SE,0.0010603307442936744,0.0026560381973585274,0.0013305613305613305,0.0019257606954930211,0.7351869848123113
WindDir3pm_NNW,0.0008712258147267525,-148850466766.34784,0.0009147609147609148,0.0029008057123558638,0.7329410214506417
WindGustDir_SW,0.0008585767030632122,80581308069.4045,0.001081081081081081,0.0007497467071935136,0.9883314855964674
WindDir9am_NE,0.0008429270900347028,34541318649.90717,0.0007484407484407485,0.0019711328572252296,0.06310053703222462
WindGustDir_NW,0.0008063227626381317,0.00511833073087206,0.0008316008316008316,0.0023148429584599786,0.08561395498726176
WindGustDir_SSE,0.000801070379728413,-0.006459369806981605,0.0007484407484407485,0.0011616714969015828,0.5260594453221705
WindGustDir_ENE,0.0006473843973348539,0.0031361750955946326,0.0011642411642411644,0.00039661600810537355,0.14357684024626005
WindGustDir_E,0.0005735261634778385,-3932972489.4496856,0.000498960498960499,0.002030563998649105,0.24193813442099332
WindDir3pm_S,0.0,0.003201081242301409,0.0,0.0,0.7715013741098591
WindDir9am_N,0.0,-142944343895.62823,0.0,0.0,0.8114976818476064
WindGustDir_W,0.0,-80581308069.40219,0.0,0.0,0.5541519524181955
WindDir3pm_N,0.0,-44983916949.83718,0.0,0.0,0.016242231108947625
WindDir9am_NNW,0.0,0.011423032254008604,0.0,0.0,0.4576795774473532
WindDir9am_E,0.0,-340267670.7447532,0.0,0.0,0.46462289974703774
WindDir9am_S,0.0,0.010636740648189364,0.0,0.0,0.043806275659123095
WindGustDir_SSW,0.0,-0.003579572364878823,0.0,0.0,0.5073276965797866
WindDir9am_SSE,0.0,-0.011349303367013546,0.0,0.0,0.041905941930381996
WindDir9am_SSW,0.0,-0.007695677363301164,0.0,0.0,0.9333709799503973
WindGustDir_WSW,0.0,-0.0003992149490951883,0.0,0.0,0.470135078158486
RainToday,0.0,-148850466766.33548,0.0,0.0,0.5153757302094061
WindDir3pm_E,0.0,0.0023017798866749595,0.0,0.0,0.63567079146863
