feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.0054878749687352875,-378106850.6403056,-1,-1,0.7047356159597344
WindDir3pm_W,0.0029681071273982523,2201531326.991813,-1,-1,0.6355016420586352
Pressure9am,0.0026514017728333024,-173662247.1352357,-1,-1,0.20578447936732192
WindGustSpeed,0.0022139494281325812,0.0014777205540843163,-1,-1,0.6141069373719198
Pressure3pm,0.0019965221424166524,-4861310.231016447,-1,-1,0.7523254953604916
Temp3pm,0.0017599748894321554,0.0019114026048768994,-1,-1,0.06256375146916437
Humidity9am,0.0017246739370148716,0.0016298135830750445,-1,-1,0.3888357803557071
MinTemp,0.0014789517019208399,2507420.3296306026,-1,-1,0.6404788766600781
RainToday,0.0014615957244932642,-173711748.77325416,-1,-1,0.10175204872714239
WindSpeed3pm,0.0013242189918895716,471376.98791765096,-1,-1,0.5922031583603683
WindDir3pm_N,0.0013173049565311506,0.0005049754409585251,-1,-1,0.13394776965071065
WindGustDir_NNE,0.0012412551466114829,0.0005109724453686627,-1,-1,0.8626365474573073
WindDir9am_ESE,0.001164426668801769,-4840899417.887235,-1,-1,0.48964202619220887
WindDir3pm_NE,0.0011384246463228918,-1493968915.0727172,-1,-1,0.11786165266165671
WindDir9am_NE,0.0011065418640542775,-173662247.13584095,-1,-1,0.3145800146608443
WindGustDir_SW,0.0009803799632713205,0.0003078885283656382,-1,-1,0.8455178026695592
WindDir3pm_WSW,0.0009774862129539245,6874233743.273069,-1,-1,0.6452600950799504
WindDir9am_WNW,0.0009081964441620412,-1265124888.808772,-1,-1,0.6846966705599865
MaxTemp,0.0008663510516039447,0.0014844589807285907,-1,-1,0.4321344524292825
WindDir3pm_SW,0.0008493402667935007,0.0002563652305422648,-1,-1,0.18575369929276564
WindDir9am_SE,0.0008234088792009271,0.0004911512746469518,-1,-1,0.1365347146624959
WindGustDir_NNW,0.000778900639962406,0.0002182415162165957,-1,-1,0.5277150196277827
WindGustDir_SE,0.0007447519722636787,350690522.1727745,-1,-1,0.6113084211390019
WindDir9am_N,0.0006934407511935845,0.00022410884248192723,-1,-1,0.14029653509779705
WindGustDir_WSW,0.0006492655201815069,0.00043066559434181285,-1,-1,0.70598836094598
WindGustDir_ESE,0.0006086316191977823,0.00011963311607495574,-1,-1,0.3259849115988185
WindDir3pm_NNE,0.0005901623428985476,4840899417.8876095,-1,-1,0.3053800025354989
WindDir9am_WSW,0.0005719456634372474,0.00035038080062056574,-1,-1,0.4156304352741119
WindDir3pm_WNW,0.0005499093227073006,0.00021506131900158863,-1,-1,0.6934329265293553
WindGustDir_ENE,0.0005471121872630829,1265124888.80897,-1,-1,0.1869598356320934
WindDir9am_ENE,0.0005055417649056765,0.00016100096131161523,-1,-1,0.5549125758324974
WindDir9am_NW,0.0004285589991807937,173711748.77660173,-1,-1,0.3590391721713688
WindDir9am_S,0.0004241462848455221,0.0001689245688316633,-1,-1,0.009583439563281226
WindGustDir_S,0.0004218590391394797,-505849165.9473304,-1,-1,0.5969708292829935
WindGustDir_N,0.0003935996099190568,-3777376480.8252234,-1,-1,0.45755042220618547
WindDir3pm_SSE,0.0003860688980283451,0.00016926174361975044,-1,-1,0.13786729853455748
WindDir3pm_SE,0.0003370859514981277,0.0003082339521096717,-1,-1,0.4182391062112586
WindDir9am_SW,0.0003365887387394904,5271345395.898517,-1,-1,0.5054380197306704
WindDir9am_NNE,0.0003216787686511866,-64615232.41986209,-1,-1,0.45100097074665113
WindDir9am_W,0.00031442818235233446,0.0004508026916725226,-1,-1,0.49496984786640363
WindDir3pm_NW,0.00029943066270725886,0.0002461937911016357,-1,-1,0.6934365417164455
WindGustDir_W,0.00029491070274263606,-378106850.6477971,-1,-1,0.617362679336425
WindGustDir_NW,0.000291135476982119,-505849165.94722,-1,-1,0.6391085856661506
Rainfall,0.00026559487403458783,4861310.232810811,-1,-1,0.02919227434239058
WindSpeed9am,0.00025946828011346406,-2507420.3287311187,-1,-1,0.19732443578224634
WindDir9am_SSE,0.00023132284008525327,0.0003803331609623078,-1,-1,0.8152159406538618
WindGustDir_SSE,0.00022943188912031727,9.729873808171268e-05,-1,-1,0.587004714565218
WindDir9am_E,0.00021468123427638785,0.0002672672153570827,-1,-1,0.999899552563092
WindDir3pm_NNW,0.00019807791012800972,0.00013824166311573243,-1,-1,0.1830445183314835
WindGustDir_NE,0.0001913629298729188,0.00010956775717882087,-1,-1,0.2623533954523609
Temp9am,0.0001707641177574047,471376.9878370687,-1,-1,0.8087297886312608
WindDir3pm_ENE,0.00016976791670003769,0.00013246073990982413,-1,-1,0.6144845157129195
WindGustDir_SSW,0.00015179966718237848,2201531326.99061,-1,-1,0.3479246374367544
WindGustDir_WNW,0.00015126965221762658,-350690522.17210287,-1,-1,0.8137382542609338
WindDir3pm_S,8.93955451426646e-05,6874233743.272361,-1,-1,0.5108248694871609
WindDir3pm_SSW,8.44175257233437e-05,8.423750122377355e-05,-1,-1,0.383709962837687
WindDir3pm_E,7.961013743834339e-05,9.197186721989545e-05,-1,-1,0.2974448346993519
WindDir9am_SSW,7.277043173111449e-05,2.2927885589926355e-05,-1,-1,0.9638290894149398
WindDir9am_NNW,6.549932534783872e-05,0.0003803331609623078,-1,-1,0.05361126263083682
WindGustDir_E,6.054860371258105e-05,64615232.420121886,-1,-1,0.8719793300098851
WindDir3pm_ESE,3.778018564730881e-05,0.00010410666708895616,-1,-1,0.0847519686230278
