feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.8596754823338151,47086053199.864235,0.14145530145530144,4.914798266048197,0.678379344840081
Pressure3pm,0.3602484065436033,-124058327488.81082,0.022536382536382536,3.472437001321243,0.7237336550024618
WindGustSpeed,0.33172074865162055,0.005848826280051569,0.021122661122661125,3.1383380691639275,0.7892269315636647
MinTemp,0.14845082503419255,-0.0001296054449746941,0.0009147609147609148,0.9436687410607499,0.4087693972473203
MaxTemp,0.11823951193728194,0.0017777918676981101,0.006153846153846154,0.708536201163348,0.33836714684141955
Temp3pm,0.10595465690939276,-63688560954.93424,0.005654885654885655,0.6370620431769032,0.9063426971636772
WindDir3pm_W,0.07979310605054467,74394864628.89894,-0.0002494802494802495,0.376233243844462,0.8444283886858833
WindGustDir_WNW,0.0713968638381026,9628310897.861559,0.0011642411642411644,0.3792420740713496,0.8289589728944645
Pressure9am,0.06627938474818748,-139444091282.9976,0.0031600831600831604,0.5832623933580479,0.2841469738781137
WindGustDir_NNE,0.05992003327791493,619896900.3003343,0.0032432432432432435,0.6270334965485591,0.698479962811881
WindDir9am_SE,0.05898975977828135,0.0008020264292633063,0.0013305613305613305,0.24418535660518614,0.7710978137309884
WindDir3pm_WSW,0.05692523815922936,16928845446.290531,0.0016632016632016633,0.3820129952940441,0.770874720363101
WindDir3pm_SW,0.05579250202169066,34825212461.7772,0.0016632016632016633,0.7744305891672889,0.07716508430087632
WindDir9am_W,0.05212961603844384,-0.0004904769250707776,0.000997920997920998,0.4246435506227151,0.41085861149653347
WindDir3pm_N,0.045076950828786135,0.0002805294236885107,0.0014137214137214138,0.4111103918597756,0.4234063663221037
WindDir9am_WSW,0.035817929281335384,0.0015177361127763015,0.0009147609147609148,0.35024817990105817,0.23753020144692505
WindGustDir_E,0.03361295438384493,-134110717000.84953,0.0005821205821205822,0.3631323749327944,0.3333620360605566
WindDir3pm_NNW,0.032671538568726774,-0.0003470652485377088,-0.00033264033264033264,0.3742780666864327,0.18026292287684464
WindDir9am_ENE,0.03082689199391854,-99776863284.51823,0.0002494802494802495,0.29927342270257995,0.8836821654925616
WindDir3pm_NNE,0.029772634589296538,-0.0003344773897824551,0.0008316008316008316,0.2890384881541017,0.3625976689820444
WindSpeed9am,0.028098119635094062,-168967080630.5368,0.0016632016632016633,0.2591744632507661,0.6473053569693069
WindDir9am_NE,0.026907568046175254,4015745712.751943,0.0005821205821205822,0.3082472692974427,0.7663076044472416
WindDir9am_WNW,0.02262052759409293,0.0010393974800766614,0.001081081081081081,0.25913586277960654,0.6763629221885329
WindDir3pm_SSE,0.022423242286032992,-0.0004819351637725697,-0.00033264033264033264,0.16359060403156356,0.22654304653388724
WindDir3pm_NE,0.020887347992972562,21940545168.011215,0.000997920997920998,0.19711689178504344,0.3618280963467846
WindDir3pm_SSW,0.020661705402579566,-4015745712.7511106,0.0013305613305613305,0.3707186215479057,0.1375653531770793
WindGustDir_ESE,0.020543815364632265,0.0012801447280331663,0.001081081081081081,0.24380153320232978,0.14142838058431784
WindGustDir_S,0.02015770986671967,-69190217346.01802,-0.0009147609147609148,0.33796160391623253,0.9380021995657608
WindGustDir_N,0.019366069023350325,0.0007428116692663453,-0.00033264033264033264,0.1778144027487727,0.3498207875358442
WindGustDir_WSW,0.018733422416261844,-16928845446.28912,0.0007484407484407485,0.1275071824531402,0.7387746721294828
RainToday,0.017197555068997852,-181196770200.6781,0.0004158004158004158,0.04881087108710602,0.8732796620605389
Humidity9am,0.01649987570464534,0.0005322865987935844,0.0009147609147609148,0.09451772132587244,0.09450594751509434
WindDir9am_ESE,0.016095106498217493,12268748371.885118,0.0013305613305613305,0.1174231701378794,0.03774749235756125
WindDir9am_SSW,0.01601758194326965,-14188693964.815874,-0.0002494802494802495,0.2685487448821995,0.1655391657440587
WindDir9am_SSE,0.01584437485083384,14188693964.815874,0.0008316008316008316,0.07653783473022102,0.8090437196393011
WindGustDir_SSW,0.015075497337000946,-0.00012003422455902621,8.316008316008316e-05,0.3098687046362718,0.7916619578635435
WindDir9am_E,0.014057629520557648,-2.517571751050737e-05,-0.0004158004158004158,0.10938306229066797,0.835119826634556
WindDir3pm_NW,0.013997011572349219,9628310897.86114,0.00033264033264033264,0.12851705991567108,0.21419266120890035
WindDir3pm_SE,0.013736605921323803,0.00010789593218788873,-0.001496881496881497,0.09049425739769212,0.4862709208727273
WindGustDir_W,0.013155924050095615,0.00030546211491282643,0.00016632016632016632,0.05240257171219653,0.6701163999947225
Temp9am,0.012750549113695315,-0.0005758292272813133,0.0011642411642411644,0.0884111036847407,0.6565640864104779
WindDir3pm_ESE,0.012315531808583198,-0.00023377451974042557,-0.0007484407484407485,0.1386855645075471,0.6460248207334879
WindDir3pm_S,0.011878632742310229,7388491725.078736,-8.316008316008316e-05,0.13376563132231034,0.9476682675343469
WindGustDir_NE,0.01142027026186632,-4.315837287515549e-05,0.0002494802494802495,0.1233771305910274,0.9676965076927446
WindGustDir_SW,0.011015061285709048,0.00031704140790663263,-0.0002494802494802495,0.09597227974469202,0.813184783814801
Rainfall,0.010787251881824297,-74394864628.89839,-0.0008316008316008316,0.3398794634676378,0.5978858623829895
WindDir3pm_WNW,0.008978855300631588,-139444091282.99652,0.000498960498960499,0.047860426877811335,0.10114076366789415
WindDir9am_S,0.008872217073472265,124058327488.81628,0.0004158004158004158,0.07270032719585195,0.8313450566891255
WindGustDir_ENE,0.008729613839602255,70711234644.1552,0.00033264033264033264,0.08474877756619037,0.5827395145864196
WindGustDir_NNW,0.0076121386826183005,-21940545168.010372,0.0004158004158004158,0.09284623848348694,0.39195798433536033
WindDir3pm_E,0.006924668690045741,-7388491725.07854,0.0002494802494802495,0.0640130556566838,0.6854144402775763
WindDir9am_N,0.0059921541807476855,0.001492560395265794,-0.0011642411642411644,0.06034874942591628,0.33676437196428155
WindGustDir_SE,0.0058006097833243125,27646718013.906937,0.0005821205821205822,0.035331881483829264,0.30958188741596093
