feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,1.1045939676625158,-199016413898.78574,0.12133056133056135,6.315006800260225,0.7477348371508565
WindGustSpeed,0.44869928079209986,86711949669.42624,0.01995841995841996,4.245046594885172,0.614625448143849
Pressure3pm,0.3501010647209194,0.0030664326528008438,0.011226611226611227,3.3746266999566554,0.41584561543122467
MinTemp,0.23478485527625945,0.0018144419567551605,0.00474012474012474,1.4924748902382092,0.11741574584477632
Temp3pm,0.20566747072834335,358895936814.3429,0.003908523908523909,1.2365944351956963,0.4708280768793115
MaxTemp,0.17717438299464242,293330573371.08606,0.0032432432432432435,1.061696400921137,0.9161303858506353
WindDir3pm_W,0.1653725928529777,30789573610.530476,0.0031600831600831604,0.7797499073746181,0.7232800798250023
WindDir3pm_WSW,0.1328929067527707,49360215527.298515,0.002494802494802495,0.891815634041878,0.8164532259331305
Humidity9am,0.10560852348236935,-64333629660.43729,0.0033264033264033266,0.6049667991943216,0.1531855646891792
WindGustDir_WNW,0.10203144834679967,49360215527.29771,0.0011642411642411644,0.5419652350457135,0.1498523813824143
Pressure9am,0.0965700473291325,-320299250636.8916,0.0009147609147609148,0.8498219641881951,0.6057389480890694
WindDir9am_SE,0.08649453298612941,0.0005107074123560067,0.0032432432432432435,0.35804008121072556,0.031734871023079037
WindGustDir_NNE,0.07934211991412392,0.005095385397573046,0.0034095634095634097,0.8302760220873387,0.08187030647327487
WindDir3pm_SW,0.07674957095262233,-0.0014673846777552868,0.0015800415800415802,1.0653262230123384,0.8069153525543925
WindDir9am_W,0.0765999356176749,-465438349369.2239,0.0022453222453222453,0.623976754675745,0.978333284924101
WindDir9am_ENE,0.07418388551053462,-223625558405.8897,0.00016632016632016632,0.7201914915877292,0.5783112650590354
WindDir3pm_N,0.07377972729134885,223625558405.89078,0.002661122661122661,0.6728851894455126,0.5831476784410176
WindSpeed3pm,0.06605142445019653,-86526210494.65012,0.0011642411642411644,0.5319286327972753,0.13356878219680413
Temp9am,0.0601904291515441,244709163881.47928,-0.000997920997920998,0.4173547527322098,0.5492345088183648
WindDir3pm_NNE,0.05554248750695685,13763028575.518688,0.0029106029106029108,0.5392171985713476,0.5103753540328345
WindDir3pm_SSE,0.048406225434927334,0.0023521313216959745,-0.0011642411642411644,0.3531515896218215,0.05773678093252477
WindDir9am_WSW,0.047362852109795586,-30789573610.529385,0.0013305613305613305,0.4631410324165012,0.42036193888232787
WindGustDir_SE,0.04439664627552895,-0.0012372066890877908,-0.000498960498960499,0.2704227836521541,0.5641687222734748
WindDir3pm_NNW,0.0416168397355062,465438349369.224,-0.000997920997920998,0.47675349861588673,0.8086920831772372
WindDir3pm_NE,0.040118408883879915,-206618623701.66296,0.001496881496881497,0.37860316518940046,0.09094164445168784
WindDir9am_NE,0.038056419328664846,0.0005682519095228806,0.000498960498960499,0.43596609389479235,0.0637599121120832
WindGustDir_N,0.03638307846913657,-0.0018845822822151231,0.0028274428274428277,0.3340603279039661,0.7547395497248653
WindGustDir_W,0.033171197549190276,0.0007768507117527989,0.0006652806652806653,0.13212724942253282,0.5727016742278647
WindDir9am_ESE,0.03120416751522765,0.0023521313216959745,0.0015800415800415802,0.22765256455788338,0.04528980272782879
WindDir9am_WNW,0.030024884967443478,-303006625152.98517,0.0019126819126819127,0.3439585764979546,0.6458808180971635
WindGustDir_ESE,0.028352693513889377,-0.00145043320454489,0.0014137214137214138,0.33647256005825754,0.24746542930857773
WindGustDir_SSW,0.02461614876473474,-422324631063.6349,0.0014137214137214138,0.5059716412897827,0.5476492487109315
WindGustDir_E,0.024127432557861615,-19560400803.692894,0.0006652806652806653,0.2606570010393983,0.6640944393396638
WindGustDir_S,0.022716033532015886,-13763028575.517853,-0.00016632016632016632,0.38085413362209175,0.07810272214744018
RainToday,0.02265324623402279,-70067306940.31712,0.0005821205821205822,0.06429545811582561,0.5375176876932009
WindGustDir_SSE,0.022398895145197845,-16017848165.111515,0.0,0.19150889799290902,0.06175804755668379
WindDir3pm_E,0.020947630366952782,-0.002894218303145409,-0.001496881496881497,0.19364418553092266,0.520341541184787
WindDir3pm_ESE,0.019557606650259855,19560400803.69272,-0.0016632016632016633,0.22023878147247297,0.20540148553936155
WindDir9am_E,0.019466087146625937,-0.0013199269037651722,0.0006652806652806653,0.1514665199990625,0.7458044828318157
WindGustDir_SW,0.019428719361209056,-0.0009701115286808571,0.000498960498960499,0.169278993666084,0.5054870560925958
WindDir9am_SSW,0.01839085257476364,64333629660.43703,8.316008316008316e-05,0.3083386989221285,0.7689720625834827
WindDir9am_SSE,0.016615619500994265,-13658177792.644915,-0.0006652806652806653,0.0802634090192842,0.40886693581924827
WindDir9am_NW,0.016232760273812076,303006625152.9857,0.0004158004158004158,0.255479312675468,0.0690191461603138
WindDir9am_NNE,0.014395855114491637,70067306940.3172,0.000498960498960499,0.17558810379871767,0.9941236604769201
WindDir3pm_WNW,0.014169054164116542,-0.0011077315704623243,-0.00016632016632016632,0.0755259950231904,0.3959487099532575
WindDir3pm_SE,0.014123420365088821,0.0024744133781755815,0.0007484407484407485,0.09304252048682085,0.45679847571187604
WindDir3pm_SSW,0.012437065199264782,31776204694.025227,0.0011642411642411644,0.22314961794960256,0.4623783057389237
WindDir3pm_ENE,0.010411721549577764,-0.0007478160749457972,0.001496881496881497,0.11433768318928524,0.11624002218466423
WindSpeed9am,0.009859946023449187,244709163881.47937,-8.316008316008316e-05,0.0909472324659498,0.21912860093534392
WindDir3pm_S,0.009018168476906358,0.0031649473441780693,8.316008316008316e-05,0.10155385942588914,0.5132478432016415
