feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.09741205169168743,-360250258050.6575,0.13837837837837838,0.2057987205046077,0.2617766765874958
Pressure3pm,0.032844674162776526,0.00670780927140801,0.026361746361746364,0.0698120015011999,0.4462731124056162
Humidity9am,0.03152301867155862,0.006876567411441442,0.028357588357588358,0.06353847050776153,0.5616727107596471
Temp3pm,0.024586542020825244,116728201716.85526,0.0079002079002079,0.060031172124127175,0.285576877698158
Rainfall,0.024513722053829373,12630077187.25758,0.014885654885654886,0.05428274402538769,0.11344861258501804
WindGustSpeed,0.022670968630793212,281964828883.88434,0.016881496881496882,0.05704221374149267,0.7356748594794277
Pressure9am,0.020819609314405945,-308551400369.6157,0.016382536382536384,0.06412503059059887,0.26028977113990337
MinTemp,0.018881163659598913,0.007176368676368688,0.01496881496881497,0.05504748586742851,0.6495607367060315
MaxTemp,0.01564593601550887,0.004502952315187287,0.0069854469854469855,0.05103815271031869,0.24961165309339794
RainToday,0.010312295814963455,369610102801.445,0.0034095634095634097,0.020117510397459206,0.9164789095418814
WindSpeed3pm,0.00985959758635095,-0.0007166088162812277,0.010810810810810811,0.03758301256537071,0.3869873800392635
Temp9am,0.009413656173069022,308551400369.62067,0.008066528066528068,0.04275227314588301,0.9963651121547608
WindSpeed9am,0.009376691355398746,-63386794663.90846,0.010311850311850312,0.03376641477676357,0.4990439602564668
WindGustDir_NNE,0.006500449397295922,-0.0017766863500272344,0.005405405405405406,0.00843650164424476,0.44511119274245503
WindDir3pm_N,0.00541939846544401,63386794663.9073,0.005571725571725572,0.0072965105576540444,0.5087557451743008
WindDir3pm_W,0.005033789356183316,-224558610855.4798,0.0015800415800415802,0.005556359030027226,0.6119483626205209
WindDir3pm_NE,0.003895285250287927,256243531797.50018,0.002661122661122661,0.006137780381752569,0.12136245507845689
WindGustDir_N,0.0037235571261665375,0.002240302699878059,0.0032432432432432435,0.00526209103910787,0.45204268524539737
WindDir9am_ENE,0.0037149810103329715,-137161590949.8933,0.003908523908523909,0.0056474256423043444,0.7188696598907195
WindDir9am_NE,0.003275765907429618,-144803237933.9879,0.002079002079002079,0.004871644266435261,0.8233393995083906
WindDir9am_W,0.002673936397299275,-58038755282.86279,0.0007484407484407485,0.005774115952752568,0.639793929366663
WindDir3pm_WSW,0.0026408227724523167,-0.00028772248583436993,0.0004158004158004158,0.004305078715997139,0.30929071752846216
WindDir3pm_NNE,0.002413014216397477,0.0006617617174190509,0.0014137214137214138,0.004400058403496837,0.20098037117768575
WindGustDir_WNW,0.002392177938838792,-134085049868.0306,0.0005821205821205822,0.005221753196840031,0.8513620507531259
WindGustDir_W,0.0023039570874354488,-0.00028772248583436993,0.001496881496881497,0.005770305418773215,0.8913316823538889
WindDir3pm_NNW,0.0021383521436474703,0.004229520541765238,0.0012474012474012475,0.004330858380810243,0.13887687203836574
WindGustDir_NE,0.002107780906142877,54772665460.77991,0.0022453222453222453,0.003944073005671454,0.8986790307862303
WindDir9am_SE,0.0020885529286477186,121725031467.03543,0.0019126819126819127,0.004829457427799358,0.680108990649581
WindDir9am_ESE,0.0019374018721473821,0.004430926281849297,0.0016632016632016633,0.0050650110378308195,0.5256956548303001
WindDir3pm_SSE,0.0017323710492744653,0.0016687904178393457,0.001496881496881497,0.003682671464789846,0.3689111655012207
WindDir9am_SSE,0.0013581406285853557,-213314757978.20602,0.0009147609147609148,0.0036808100164752154,0.3445147807026997
WindGustDir_S,0.0012474448501017367,-0.0009261067512793782,0.0004158004158004158,0.002827479639579227,0.8455212189746995
WindDir9am_N,0.001241034457140496,0.0015824736720890346,0.0004158004158004158,0.0033833104574671714,0.769164550374698
WindDir9am_WSW,0.0012059612827611114,0.0010789593218788873,0.0012474012474012475,0.0036719372490947814,0.9662646139341068
WindDir3pm_E,0.00120435257398719,-346283642322.5172,0.001995841995841996,0.0028587047555852503,0.9273244567231778
WindDir9am_SSW,0.0011688979851026105,180125129025.34033,0.0008316008316008316,0.003071744504228551,0.8779601516504117
WindGustDir_NNW,0.0011139545075880782,-391423432522.49493,0.0008316008316008316,0.0030101210584237924,0.08779074110473106
WindDir3pm_WNW,0.0011118784386272133,-219650777083.63684,8.316008316008316e-05,0.005183409242899677,0.08621548165193271
WindGustDir_ENE,0.0010409390444419183,-672507829327.5437,0.0004158004158004158,0.0038670494232021352,0.12263742190397087
WindDir3pm_ESE,0.0010380233573891791,0.0014338919821386296,0.0007484407484407485,0.0036678750816698897,0.7936963838450027
WindDir3pm_SW,0.0010353127650502296,-54772665460.781906,0.0,0.0018528779728824254,0.5516469339264275
WindDir9am_NNW,0.00102685122671166,116728201716.8509,0.0,0.003617840341343984,0.9723797315137659
WindGustDir_E,0.0009662008680928729,-672507829327.5472,0.0015800415800415802,0.0028854500643133328,0.4912001952542241
WindGustDir_ESE,0.0009623405381702383,0.0037031456069926178,0.000498960498960499,0.0023475688045825113,0.8528262903843227
WindDir3pm_ENE,0.0009593478718052245,0.004147575404242905,0.0004158004158004158,0.0031146362403463306,0.6377000225640163
WindDir9am_S,0.000913891790378326,-133959448177.02385,0.0,0.003468194106948353,0.4499744956629961
WindDir9am_WNW,0.0008955780537303665,-0.0013810679320049757,0.0007484407484407485,0.003760206949522804,0.18196313655213736
WindDir9am_SW,0.0008925254331533985,0.003941798055930868,0.0004158004158004158,0.003464454285575799,0.7802629288383084
WindDir9am_NNE,0.000883321965067925,180125129025.34033,8.316008316008316e-05,0.002533330001241137,0.07375071291123902
WindGustDir_SW,0.0008802862900199158,-0.0010070287004202948,8.316008316008316e-05,0.0035042979879747835,0.5421713612255623
WindGustDir_NW,0.0008713208257091499,268044498045.05334,0.0004158004158004158,0.0033724108713415243,0.6819292602506372
WindDir3pm_NW,0.0008453802593524758,369610102801.44464,0.0007484407484407485,0.0032562834755890642,0.7903730608077492
WindGustDir_WSW,0.0008333627300686122,0.002030241790668773,0.000498960498960499,0.0038694970896959507,0.7118091040072126
WindDir3pm_SE,0.000794973525559878,-287284562247.87756,0.000498960498960499,0.003634888129404825,0.5540214372595951
