feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V52,8.64094291935256e-05,-0.0002454121907552083,-1,-1,0.00028727185462340543
V78,8.581257969272019e-05,33360183.14871216,-1,-1,0.9470154651776626
V17,8.294880200275053e-05,-42708133863.84963,-1,-1,0.550576214596818
V58,8.255367722406844e-05,-2.09808349609375e-05,-1,-1,0.5860801652096985
V62,7.902986220754193e-05,-0.00011316935221354167,-1,-1,0.0901658575951505
V76,7.855333031315593e-05,-13904459162.745893,-1,-1,0.07238597052670392
V59,7.694124140616847e-05,7956764757.798424,-1,-1,0.5177427009892949
V79,7.646805812418197e-05,4664997569.457971,-1,-1,0.8029422425723574
V5,7.643481225486572e-05,-994306308.7423085,-1,-1,0.34435630421485364
V2,7.610985762521097e-05,-121873203265.04881,-1,-1,0.5549113562983286
V73,7.164175430812531e-05,-2407304480.4416375,-1,-1,0.2611075056719391
V91,6.920928782395839e-05,12449579201.527056,-1,-1,0.4607204414645122
V103,6.567949241046172e-05,0.00011491775512695312,-1,-1,0.009723191714424928
V12,6.396718611799934e-05,-517722202.4873746,-1,-1,0.6993114422950534
V106,6.203674882659359e-05,-11323796052.417656,-1,-1,0.09300943016209173
V67,6.148167959995189e-05,6004942719.100741,-1,-1,0.9632876650654888
V89,5.980901212466752e-05,-1366587259.4320729,-1,-1,0.9612387253016144
V26,5.71154580928976e-05,0.00029764572779337567,-1,-1,0.435377434552764
V61,5.663442827724667e-05,1229504856.1135142,-1,-1,0.06861717193705896
V63,5.2631665026142436e-05,1366587259.43205,-1,-1,0.2844937870363794
V20,5.2361347099108836e-05,-316408780.3302503,-1,-1,0.16073800913321723
V71,5.074000248879863e-05,0.00017277399698893228,-1,-1,0.9297138408121203
V28,5.0421968979623634e-05,0.000393690139587004,-1,-1,0.221770244619512
V97,4.744163243217591e-05,0.00010172526041666667,-1,-1,0.9941980333654755
V112,4.580291362032059e-05,-33360183.149058025,-1,-1,0.3535379262161711
V48,4.461859277964891e-05,-15558985479.11051,-1,-1,0.2316709728180616
V107,3.980488708586857e-05,6.357828776041667e-05,-1,-1,0.6736979167818138
V77,3.931550303885093e-05,4.3233235677083336e-05,-1,-1,0.29425182446812004
V51,3.76620535259566e-05,-0.0003407796223958333,-1,-1,0.23925662528737723
V54,3.7412097752995484e-05,-2547195796.1836476,-1,-1,0.9968171438272063
V14,3.6936433723407836e-05,9189796277.344522,-1,-1,0.21445814153808007
V46,3.343009807354759e-05,-0.0002950032552083333,-1,-1,0.5995149128924895
V72,3.1983552035939213e-05,23645086106.83964,-1,-1,0.5749067217458147
V18,3.139251818682595e-05,26651798116.18832,-1,-1,0.6970574087244603
V10,3.108724803783e-05,15558985479.111128,-1,-1,0.7478141950798877
V4,3.055395743007473e-05,-14669045979.86725,-1,-1,0.30665308667459446
V44,2.9433984897836106e-05,-2407304480.44162,-1,-1,0.2860065117086954
V42,2.9073488453111608e-05,0.00020885467529296875,-1,-1,0.6568842227068429
V104,2.855006096770326e-05,7.120768229166667e-05,-1,-1,0.8321770449232286
V41,2.8321977811284275e-05,0.00018819173177083334,-1,-1,0.2017072428060146
V50,2.5274098859655453e-05,-0.00011189778645833333,-1,-1,0.03606113314434878
V29,2.513032359046063e-05,0.00011189778645833333,-1,-1,0.08003973669580267
V7,2.390718088571212e-05,0.00012087821960449219,-1,-1,0.7357824306046107
V33,2.378249640572022e-05,6201520887.117386,-1,-1,0.6139655907167139
V53,2.359949152545027e-05,1049683590.9036459,-1,-1,0.15744476085039083
V111,2.3402416967284577e-05,1229504856.1133354,-1,-1,0.4765554540892897
V9,2.3232636716866247e-05,-6943948166.653594,-1,-1,0.659282849126203
V114,2.1362793758830196e-05,-1.0172526041666666e-05,-1,-1,0.26907578246879904
V55,1.928083192329143e-05,6810953446.715266,-1,-1,0.7796728789764172
V49,1.9064024269078828e-05,2295716896.202324,-1,-1,0.16948289181310217
V21,1.895108640052439e-05,-5.245208740234375e-06,-1,-1,0.9645702513745175
V115,1.8903995812684596e-05,0.00011316935221354167,-1,-1,0.9471181090634782
V22,1.771037052979987e-05,4.5323497027244685e-05,-1,-1,0.005290633472571971
V11,1.7191230976571083e-05,11323796052.417496,-1,-1,0.4465948774152193
V36,1.6997297170513064e-05,-341372247.3036931,-1,-1,0.5974725638140963
V13,1.6356895045072143e-05,-3236877736.9568973,-1,-1,0.16179511770813626
V40,1.576671079987626e-05,1049683590.9036382,-1,-1,0.43897204854123584
V56,1.5530728698021505e-05,5.340576171875e-05,-1,-1,0.353127663356528
V43,1.461860377548073e-05,-0.00017293294270833334,-1,-1,0.8039099091153836
V45,1.3047637581954549e-05,6201520887.117477,-1,-1,0.033609351396258424
V38,1.171764334595792e-05,18079648873.724808,-1,-1,0.8202287344282204
V39,1.1263476793622976e-05,5.7220458984375e-05,-1,-1,0.640291314530137
V75,9.352869839172282e-06,2.7974446614583332e-05,-1,-1,0.10646495639257658
V19,8.483700996729632e-06,-6943948166.653748,-1,-1,0.7067899335328698
V35,8.20980171884508e-06,-2.0345052083333332e-05,-1,-1,0.7116058317089812
V96,7.467812067195562e-06,-0.00012969970703125,-1,-1,0.6336617975581885
V110,7.1949711379705815e-06,2572140844.448751,-1,-1,0.9313962398356627
V101,6.694892013320908e-06,1117284019.9085567,-1,-1,0.9554456871233602
V109,6.596859509386113e-06,9409114443.165884,-1,-1,0.07602882053368909
V37,6.468379892872229e-06,2295716896.201805,-1,-1,0.9457158578456077
V64,5.732679202490018e-06,20439329130.76979,-1,-1,0.8297648024492998
V34,5.7272252682011675e-06,6.103515625e-05,-1,-1,0.5210055432205589
V117,5.146545730431191e-06,7011565781.66261,-1,-1,0.9099274589878878
V105,3.6064799652593735e-06,-5.0862630208333336e-05,-1,-1,0.24825760936207752
V113,2.540725450012716e-06,6.4849853515625e-05,-1,-1,0.8943162528702067
V87,2.2135512397467774e-06,-0.00011316935221354167,-1,-1,0.7699671927338335
V118,2.1952992074861492e-06,10484880274.866632,-1,-1,0.4989993403636831
V93,1.9239698526647934e-06,-5384623913.349584,-1,-1,0.027350697532073864
V95,8.475389502164497e-07,-8.074442545572917e-05,-1,-1,0.06755426066125358
V88,8.30189693864668e-07,7.62939453125e-05,-1,-1,0.7574732850466724
V94,2.8446599558618384e-07,18079648873.725338,-1,-1,0.1162683014409226
V82,4.704088338521507e-10,-4.0690104166666664e-05,-1,-1,0.8131473496063742
V81,4.3966939519430854e-10,-2378842830.6288657,-1,-1,0.876113046243067
V86,4.273702530780955e-10,5.7220458984375e-05,-1,-1,0.5631686038049302
V85,4.056612229506539e-10,-2547195796.1836324,-1,-1,0.9660554556331059
V84,3.9652158517662655e-10,8.646647135416667e-05,-1,-1,0.6941918614713001
V83,2.993114134048041e-10,6479470642.973679,-1,-1,0.574893878773909
