feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V30,0.028049666683409982,751842110198.5293,0.012426666666666666,0.4009721831655718,0.47109128338800343
V6,0.013849560834190165,0.0013427734375,0.012453333333333334,0.21626388303280683,0.3628550984200618
V4,0.012602363838970386,70339208398.82729,0.00808,0.03003176528593144,0.3092685016911406
V60,0.006429538312189077,0.0026652018229166665,0.005706666666666667,0.0970837674653716,0.6857533783489183
V98,0.005117765946538917,138374815805.53104,0.005333333333333333,0.020925923597606613,0.7135637119646769
V107,0.004667710586822089,-0.0013224283854166667,0.0077066666666666655,0.005001975890877317,0.9952074499732918
V89,0.004349032292965698,0.0002543131510416667,0.00776,0.04066609253993258,0.3679201541105127
V79,0.003859242872665533,235855262518.5482,0.006959999999999999,0.012934321803890928,0.6266273575179818
V59,0.003838223399036354,358119937842.1379,0.005546666666666667,0.015916417152300334,0.8469604298026571
V117,0.002774095551748821,-158436794440.3078,0.0015199999999999999,0.02630472167735488,0.3696377395309737
V69,0.0025679989289757793,201793730336.73856,0.002026666666666667,0.04120242851352809,0.19866371962725327
V97,0.001957960968700774,108133395791.93083,0.0012533333333333333,0.015327396956242044,0.11851234901311947
V105,0.001955929304527233,93071352516.56575,0.003733333333333333,0.013809952759261902,0.8563377276555146
V67,0.0014246804778608874,0.0002644856770833333,0.0008,0.016284523189161036,0.8267686093418332
V10,0.0011661757955635486,0.0003865559895833333,0.0010133333333333335,0.020581827919634085,0.8576471391499251
V92,0.0010799955729537004,0.0009358723958333334,0.0012000000000000001,0.0043942364161228195,0.7185834238368101
V43,0.0008313621666729556,-0.0011393229166666667,0.0008533333333333333,0.0017622209058610055,0.4532617531359948
V68,0.0008143423989368259,0.0008341471354166666,0.0006933333333333333,0.005715763630079395,0.7995286679401794
V61,0.0006080454545310138,-610151222934.0497,0.00176,0.0022165045451913723,0.7926422949091957
V47,0.000599412533992041,0.0026804606119791665,0.00024000000000000003,0.0001010243568216953,0.6301563415184986
V91,0.0005976429044330774,0.00030517578125,0.0009066666666666665,4.4528434565852424e-05,0.1173505188086249
V115,0.0004808445212846263,0.0018310546875,0.0002933333333333334,0.0033926089977418827,0.6176802400572351
V110,0.00041645960279917396,0.0013631184895833333,0.00048000000000000007,7.868184119717995e-05,0.4183309911219021
V33,0.0002619781425388147,0.0006764729817708334,0.00018666666666666666,0.0044637712592915536,0.7173860179064124
V84,0.0001496313878539878,0.0006103515625,0.00016000000000000004,0.002261739331827922,0.16875595636504115
V35,0.00012932298891958638,-169233533936.2615,0.00013333333333333334,0.002261739331827922,0.8202413104504016
V73,0.0,-239305869756.12576,0.0,0.0,0.9447571548423099
V80,0.0,-277825208000.7671,0.0,0.0,0.9068447805119795
V109,0.0,-229863711998.12793,0.0,0.0,0.6771886511844633
V78,0.0,-36261403334.8798,0.0,0.0,0.6471066893041368
V77,0.0,0.0035502115885416665,0.0,0.0,0.9231123518834261
V76,0.0,465392488809.9031,0.0,0.0,0.9481092171592271
V75,0.0,349898876400.02936,0.0,0.0,0.22448713347863125
V74,0.0,-0.001312255859375,0.0,0.0,0.8843414304434549
V99,0.0,-0.0007985432942708334,0.0,0.0,0.19054416526893014
V81,0.0,-74572872795.24568,0.0,0.0,0.9741275717498725
V72,0.0,487915616810.4992,0.0,0.0,0.8763900129297377
V71,0.0,7585957568.001297,0.0,0.0,0.1818892538062794
V70,0.0,229863711998.13034,0.0,0.0,0.414496424552795
V111,0.0,275822477765.3726,0.0,0.0,0.40852410191642885
V112,0.0,-0.0006510416666666666,0.0,0.0,0.1459428521154308
V113,0.0,-190516334113.32242,0.0,0.0,0.290192961514951
V114,0.0,-78414383575.0656,0.0,0.0,0.261799463894111
V116,0.0,74158741613.37651,0.0,0.0,0.9073282349729386
V108,0.0,117079724594.19087,0.0,0.0,0.2829672450326983
V82,0.0,153341127929.07187,0.0,0.0,0.19826620267170036
V100,0.0,-0.0007731119791666666,0.0,0.0,0.8619367242858739
V83,0.0,-215245899704.5087,0.0,0.0,0.7012611542033469
V96,0.0,-190516334113.31982,0.0,0.0,0.6736100427370446
V95,0.0,-584967333357.4769,0.0,0.0,0.4537078650836456
V94,0.0,-349898876400.0255,0.0,0.0,0.9199890489003425
V101,0.0,-0.000244140625,0.0,0.0,0.7821219434306237
V93,0.0,356154199979.36365,0.0,0.0,0.43515873531519855
V102,0.0,-74572872795.24785,0.0,0.0,0.28796197285088165
V65,0.0,-487915616810.5002,0.0,0.0,0.26067987958698735
V103,0.0,169233533936.2604,0.0,0.0,0.4941681577419751
V90,0.0,-0.00048828125,0.0,0.0,0.9472435084524966
V104,0.0,-356154199979.3631,0.0,0.0,0.13019933127841787
V88,0.0,4.0690104166666664e-05,0.0,0.0,0.08906126736128972
V87,0.0,-0.00238037109375,0.0,0.0,0.26015777997114653
V86,0.0,0.0010172526041666667,0.0,0.0,0.42890336811835117
V85,0.0,0.00030517578125,0.0,0.0,0.4010349111110273
V106,0.0,192997770475.65823,0.0,0.0,0.6000827864972248
V66,0.0,78414383575.06639,0.0,0.0,0.6874668716864318
V1,0.0,0.0004629629629629663,0.0,0.0,0.7888027107089652
V64,0.0,-0.00079345703125,0.0,0.0,0.735172108810468
V31,0.0,-751842110198.5236,0.0,0.0,0.41296131854129736
V28,0.0,-235855262518.54648,0.0,0.0,0.8231977803964665
V27,0.0,-174929464327.76776,0.0,0.0,0.8664445883042704
V26,0.0,-88946025617.66882,0.0,0.0,0.03388168121901536
V25,0.0,119810680358.72429,0.0,0.0,0.4062888159552023
V24,0.0,81443020118.05807,0.0,0.0,0.7667409006091169
V23,0.0,-0.0012461344401041667,0.0,0.0,0.8794672475177627
V22,0.0,0.00067138671875,0.0,0.0,0.6313527026562716
V21,0.0,80869075315.81627,0.0,0.0,0.9158908012423355
V20,0.0,-45552629504.16009,0.0,0.0,0.8902467277662994
V19,0.0,-0.00024098675000630335,0.0,0.0,0.21038649126452746
V18,0.0,-803148993409.7086,0.0,0.0,0.23546045495139734
V17,0.0,0.00018819173177083334,0.0,0.0,0.822707725738495
V16,0.0,0.0005696614583333334,0.0,0.0,0.09025032770873898
V15,0.0,0.0009562174479166666,0.0,0.0,0.2555336900121581
V14,0.0,0.0006103515625,0.0,0.0,0.977992854400923
V13,0.0,321128678067.5954,0.0,0.0,0.39297556823125024
V12,0.0,226847395515.3398,0.0,0.0,0.9097890999968943
V11,0.0,81443020118.05693,0.0,0.0,0.38847101485629454
V9,0.0,-174929464327.76822,0.0,0.0,0.8669529351322494
V8,0.0,0.0008138020833333334,0.0,0.0,0.12205376874588936
V7,0.0,-0.0012613932291666667,0.0,0.0,0.812250298896792
V5,0.0,1.0207918469103504e-05,0.0,0.0,0.9584836117969214
V3,0.0,-0.0009595899880085263,0.0,0.0,0.5527279033116267
V29,0.0,0.0011393229166666667,0.0,0.0,0.9404954201854159
V32,0.0,-93071352516.56557,0.0,0.0,0.8411634663695261
V63,0.0,321128678067.59607,0.0,0.0,0.4783654799573558
V34,0.0,-221749566865.8734,0.0,0.0,0.8767612272392674
V62,0.0,-0.00020345052083333334,0.0,0.0,0.31939912923790437
V2,0.0,-0.0003949660461937847,0.0,0.0,0.23967582920925978
V58,0.0,-66572784045.374245,0.0,0.0,0.7631627032912742
V57,0.0,-70339208398.82536,0.0,0.0,0.8306213814704162
V56,0.0,179112537488.51224,0.0,0.0,0.9696645868391346
