feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V8,0.8242275494368962,-0.0006269415219624838,0.0024533333333333334,1.9797351438229767,0.9866383473233635
V1,0.5979825276667211,-93662274.8604886,0.00344,2.2302007818126985,0.8964288265570535
V72,0.5939805728934024,44076780389.78455,0.0011733333333333335,1.3793950926176235,0.0945086523798293
V100,0.5914246894286028,44076780389.78567,0.0017333333333333333,1.3238638229772104,0.7563067436410508
V92,0.5658015275124958,113664304903.85512,0.0014399999999999999,0.6958850751473582,0.2211135017244037
V108,0.506626945613713,-66006480020.21499,0.0011200000000000001,1.016502651773653,0.3625685657487361
V104,0.4825279150998296,-0.00021425882975260416,0.00104,0.9686365307446714,0.8188447440507423
V16,0.4617580345780903,0.0007153352101643881,-0.00013333333333333375,0.6973259084663783,0.5558138449648019
V63,0.3854963425622098,5.086263020833333e-06,0.00015999999999999955,0.8429412990712597,0.4195140051562125
V6,0.3674053196992078,-28400726824.3297,0.0009066666666666664,1.3441781029893969,0.4746131300060631
V15,0.35014342579146374,-0.0004934469858805338,0.000986666666666667,0.48653154730234455,0.4145140139378086
V80,0.31226058830876136,62722863135.10675,0.00047999999999999985,0.7404771932955782,0.6883466419765553
V4,0.30399905021278834,-21693056656.02075,0.0006666666666666668,1.2540035194316161,0.08607797431677044
V62,0.29152522398148345,-8719772643.786743,0.0008,1.60363398494712,0.27267035365971504
V103,0.2897751331714866,0.0003534952799479167,-0.00010666666666666672,0.8097763502197529,0.07640032557074461
V89,0.28315303837988354,7.883707682291667e-05,0.0010933333333333337,1.7136911853886585,0.9107879784928943
V5,0.27389493471088483,6724374927.775349,0.00018666666666666642,1.044287651743835,0.2077837907018597
V79,0.2577672102821146,-7.375081380208333e-05,0.0004266666666666665,0.6246956887065014,0.6854437194613181
V106,0.2456155882414231,-17468370354.64565,-0.0002666666666666668,1.208101025732919,0.4795182298735522
V39,0.21922034414951955,19684592722.587387,0.00029333333333333295,0.8724242425690555,0.6878431859969037
V60,0.2025487599146271,0.0003255208333333333,0.0004,1.3003799338711617,0.13549739388663662
V59,0.19872416181120878,-135605275215.53801,0.0003466666666666663,1.5487710067448326,0.8783172644174325
V32,0.1951582205431086,0.00020403082366012276,0.0005599999999999997,0.34670224753946166,0.9560265961330772
V70,0.19392008188917553,-1371519376.0588048,-0.00024000000000000028,1.0430659965595577,0.7664424376787986
V112,0.18502260661008418,125113357784.2216,0.00039999999999999964,0.35185011489466206,0.7635895458617169
V107,0.18033475796421344,-102831974619.41606,-0.00016000000000000007,0.5481384335135253,0.31157346584685663
V91,0.1744839917218236,0.0004819234212239583,0.0004,1.564335396309348,0.15455491470830807
V24,0.17334416026378152,2420453720.3442774,-5.333333333333353e-05,0.28672085503810035,0.8262483053057856
V71,0.172705178196621,41995872884.649315,7.99999999999997e-05,0.5641321719434007,0.18324749741471835
V23,0.16455542309958546,0.0005146910746892294,-0.00016000000000000007,0.26708498543166,0.04223291443883781
V40,0.16146898217570066,0.00018056233723958334,0.00018666666666666623,0.6916612736302343,0.2447502615186764
V61,0.14432270814012008,6.357828776041667e-06,-0.0004000000000000002,0.8508282277714936,0.16330885181492805
V3,0.1421251686953457,-25281950719.549374,2.6666666666666504e-05,0.673972565433421,0.5871800675834395
V31,0.13969769641646157,-2058419207.0113833,0.00013333333333333323,0.22358017750950435,0.2626770235610708
V10,0.11616537283729847,0.00024193028608957926,-8.000000000000003e-05,1.1207026338209725,0.960095298220805
V90,0.1141911530132628,4.0690104166666664e-05,0.00047999999999999985,1.5157601782776537,0.10241785807815351
V30,0.11318540488970881,23363022138.73067,0.00029333333333333295,1.0040476865790389,0.0024466749580499547
V25,0.1069191917247448,0.0004060448748835673,0.0004266666666666662,0.968186387843544,0.8345852016300578
V97,0.0973007535648822,-159233452845.24295,-0.0002666666666666668,0.614346186526219,0.5256528246854971
V68,0.09702643456180662,0.00010649363199869792,-0.0002666666666666668,0.6279961468074625,0.9363170197369656
V99,0.09625334316126312,-9963601976.957706,-0.0002666666666666668,0.7528410558871932,0.551112828420586
