feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V8,0.8242275494368962,-0.0005950927734375,0.002533333333333333,1.9797351438229767,0.41959383422522867
V1,0.5979825276667211,-15850683046.504202,0.0036533333333333335,2.2302007818126985,0.32612680536973604
V72,0.5939805728934024,-0.0005696614583333334,0.0013066666666666665,1.3793950926176235,0.7046339452200365
V100,0.5914246894286028,0.0007731119791666666,0.0016,1.3238638229772104,0.7803036642606433
V92,0.5658015275124958,64082236829.343666,0.0013599999999999997,0.6958850751473582,0.5722580610203007
V108,0.506626945613713,-0.0004908243815104166,0.0010666666666666665,1.016502651773653,0.8050855691954864
V104,0.4825279150998296,-0.0003484090169270833,0.0009600000000000001,0.9686365307446714,0.6473715541750241
V16,0.4617580345780903,-177760644883.3834,-0.00018666666666666693,0.6973259084663783,0.10099044282544867
V63,0.3854963425622098,70193404505.87784,0.00031999999999999965,0.8429412990712597,0.8512953409871922
V6,0.3674053196992078,-25489835821.072666,0.0008,1.3441781029893969,0.6230579285888082
V15,0.35014342579146374,-0.00067138671875,0.0012800000000000003,0.48653154730234455,0.5626837594773225
V80,0.31226058830876136,-76017653543.9132,0.00031999999999999943,0.7404771932955782,0.5940435934521513
V4,0.30399905021278834,-5417302520.078062,0.0005333333333333333,1.2540035194316161,0.8734662533727571
V62,0.29152522398148345,9524689276.440744,0.0009066666666666664,1.60363398494712,0.1356498210170598
V103,0.2897751331714866,0.00016276041666666666,-1.7347234759768072e-19,0.8097763502197529,0.9115154380523718
V89,0.28315303837988354,0.0003153483072916667,0.0010933333333333337,1.7136911853886585,0.28506937643476193
V5,0.27389493471088483,18224817129.901024,5.333333333333301e-05,1.044287651743835,0.7865506388277718
V79,0.2577672102821146,0.00010172526041666667,0.00018666666666666658,0.6246956887065014,0.3724667615353072
V106,0.2456155882414231,0.0002695719401041667,-8.000000000000021e-05,1.208101025732919,0.008463727114871311
V39,0.21922034414951955,-2.0345052083333332e-05,0.00031999999999999965,0.8724242425690555,0.2803466531846416
V60,0.2025487599146271,-16245300918.202887,0.0005599999999999997,1.3003799338711617,0.31112309328890886
V59,0.19872416181120878,64082236829.34379,0.00045333333333333304,1.5487710067448326,0.15897244263900046
