feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V100,0.0005105746370517681,-0.00034332275390625,-1,-1,0.7936971045828777
V15,0.0004216266756273753,77846576171.98761,-1,-1,0.5713445598449196
V23,0.00040850255152392157,104591530594.49959,-1,-1,0.2664364811152776
V47,0.0003730195819591122,-4.0690104166666664e-05,-1,-1,0.5346262965600347
V16,0.00035016527452453304,-9191407918.751406,-1,-1,0.2505963502618459
V89,0.00034411709308265667,-4.0690104166666664e-05,-1,-1,0.03687766742303755
V1,0.00034318616414621755,0.0010929310424185078,-1,-1,0.4405748327776676
V99,0.000334963740856093,37809768454.85016,-1,-1,0.307337334906602
V65,0.00033058750328413884,0.0005340576171875,-1,-1,0.19309271890941704
V31,0.00032901803179845047,-2.0345052083333332e-05,-1,-1,0.8440491536838368
V25,0.00030603611567525197,0.0011742909749348958,-1,-1,0.9046175434539494
V26,0.0002863806272384937,0.00115966796875,-1,-1,0.5746402517237048
V79,0.000278670899938509,-84741830127.28542,-1,-1,0.042814533453493175
V32,0.0002447410918244196,-82707939970.80232,-1,-1,0.7809370369633708
V28,0.00023205157938362264,0.0009367985678484262,-1,-1,0.9399110732301371
V104,0.00023188288191329875,-50273929037.69515,-1,-1,0.8178001777639269
V60,0.00023065935797673807,81045376376.48833,-1,-1,0.35926112150030987
V7,0.00022621408344776308,39033654490.340904,-1,-1,0.1438726003515135
V24,0.00021032069203382904,-0.00017484029134114584,-1,-1,0.7000551993387256
V98,0.00020417435743812437,-0.0005594889322916666,-1,-1,0.04995799738662199
V57,0.00019930852122326137,76610947414.61702,-1,-1,0.6958822786070757
V71,0.00019193347024283315,0.0002593994140625,-1,-1,0.3077308796322654
V70,0.00019131944052571437,32125231888.873493,-1,-1,0.5405520472184392
V6,0.00019005601718424675,-56817272384.61028,-1,-1,0.49205729446135804
V112,0.0001781902201729179,0.0008799235026041666,-1,-1,0.9821927527928977
V27,0.0001768548502245532,121934761891.33447,-1,-1,0.5153830029637042
V2,0.0001640836368865528,-0.0002502128815294467,-1,-1,0.49172178640530984
V8,0.00016226722962890298,-0.0002562204996744792,-1,-1,0.768707323307198
V48,0.00016194158623055705,50891204347.265236,-1,-1,0.9609255220000653
V91,0.00015982538046646792,0.0006968180338541666,-1,-1,0.6538315267791077
V68,0.00015890953093609017,-82707939970.80276,-1,-1,0.4892325504777396
V29,0.00015007934438585624,-3.5603841145833336e-05,-1,-1,0.4906794538955347
V62,0.00014571437511865561,0.000213623046875,-1,-1,0.6327912691085319
V3,0.0001443525320961243,0.00031569993857588906,-1,-1,0.9285862982322954
V90,0.00014396446150798464,83094462467.58917,-1,-1,0.14159047222804055
V61,0.0001323603095792635,57438425495.57963,-1,-1,0.08486248467277102
V4,0.00013150580715009413,25707831175.346066,-1,-1,0.6103018849539342
V59,0.00012962708400705852,-2964100148.211642,-1,-1,0.6306170574489428
V67,0.00011481232194948867,17333502138.062954,-1,-1,0.592945428479352
V80,0.00011141740367753947,83596430606.75233,-1,-1,0.1181871087229115
V97,0.00010183996592477708,0.00016276041666666666,-1,-1,0.17224900895849948
V107,0.00010085812463817477,14801321147.576302,-1,-1,0.7991752223344782
V66,0.00010075429457256876,-39490900494.091896,-1,-1,0.7197390347449746
V58,9.952222396016129e-05,14801321147.576502,-1,-1,0.8964606978503467
V78,9.116570336747264e-05,-4379502808.529796,-1,-1,0.7877785319165288
V72,9.003088016459436e-05,-0.00042724609375,-1,-1,0.5339400467645663
V108,8.535816055913721e-05,0.0004831949869791667,-1,-1,0.2205725242429234
V73,8.40703640438644e-05,0.0003865559895833333,-1,-1,0.8342502922697222
V17,8.160906663681438e-05,-5.083433698299341e-05,-1,-1,0.44588205232295974
V12,7.8663665068207e-05,0.0002772063120407329,-1,-1,0.7154003177508432
V102,7.722961051458411e-05,-0.00016276041666666666,-1,-1,0.17068938788288945
V14,7.624712919473338e-05,0.00018374125162760416,-1,-1,0.07291950337895992
V5,7.410766878024815e-05,-71402699929.76515,-1,-1,0.17844217006477092
V92,7.191098841113562e-05,-0.0002466837565104167,-1,-1,0.4712196358083104
V115,6.903692599094291e-05,-57438425495.579346,-1,-1,0.9758532694286732
V10,6.761900977511185e-05,0.0006062062139294485,-1,-1,0.6433381669688948
V74,6.739754796863475e-05,7.62939453125e-05,-1,-1,0.44930727754961053
V103,6.548787414327897e-05,-104591530594.49907,-1,-1,0.5910424892899215
V41,6.509235055032293e-05,17333502138.0636,-1,-1,0.35891832659721157
V76,6.382141477587327e-05,0.0003458658854166667,-1,-1,0.03704267993036736
V20,6.133175110229164e-05,-18054507131.752247,-1,-1,0.6403352692787918
V13,6.128280041749147e-05,-83596430606.75171,-1,-1,0.10328711595282625
V77,5.746624824623813e-05,-50891204347.26422,-1,-1,0.0560544530877366
V63,5.5458867676719695e-05,-84741830127.28606,-1,-1,0.7353241830279268
V116,5.448258744884624e-05,-1.2715657552083334e-05,-1,-1,0.575967010452485
V30,5.281670757567677e-05,97085408148.23035,-1,-1,0.4360576674633677
V21,5.21281618202081e-05,0.0006122589111328125,-1,-1,0.9328937235313328
V111,4.8543951656152305e-05,-75760889339.75969,-1,-1,0.8115210297397967
V114,4.725706284973734e-05,75495840893.49278,-1,-1,0.3242349410116854
V69,4.718982233632386e-05,10000616574.639227,-1,-1,0.06299263084485507
V39,4.534129826048276e-05,-0.000152587890625,-1,-1,0.5672438855119353
V64,4.2009564346386555e-05,34510647640.9388,-1,-1,0.1399429517663887
V34,4.049184464000227e-05,98129296836.14384,-1,-1,0.5401287170190129
V22,4.01295600411768e-05,-133746037370.1261,-1,-1,0.6646058364993618
V18,3.8094614590635584e-05,0.0005010361133012157,-1,-1,0.8965123928912087
V44,3.769272360937193e-05,9191407918.752169,-1,-1,0.6322725265995844
V42,3.5696258051577995e-05,-8.646647135416667e-05,-1,-1,0.6818357356103366
V106,3.531108922926741e-05,-25707831175.34572,-1,-1,0.49714349653555
V46,3.362064550890547e-05,-133746037370.12627,-1,-1,0.09066697482284425
V11,3.2535306758057804e-05,10000616574.638964,-1,-1,0.9126092228411264
V51,3.059149440821207e-05,-52473781012.30091,-1,-1,0.7665080896761913
V43,2.907248189960266e-05,75495840893.49272,-1,-1,0.4006147984802325
V55,2.8837658325328016e-05,-27197409594.043713,-1,-1,0.3841636751646853
V19,2.862083742962578e-05,-0.0005620320638020834,-1,-1,0.14885427544165641
V49,2.8503258537845705e-05,-0.00022379557291666666,-1,-1,0.080456784674388
V9,2.795907021306815e-05,0.0005869865417480469,-1,-1,0.21838649819766198
V40,2.7406624313117366e-05,0.00014241536458333334,-1,-1,0.935042187508951
V37,2.7269881610472054e-05,-75760889339.75981,-1,-1,0.8179766593860825
V56,2.6390105921114785e-05,-33864422117.807087,-1,-1,0.19100316091530278
V38,2.4570307025556224e-05,-3.0517578125e-05,-1,-1,0.4820663416475329
V52,2.3957333382392054e-05,0.0008036295572916666,-1,-1,0.6477925718063151
V45,2.1690460005629373e-05,-6.612141927083333e-05,-1,-1,0.9588238868644416
V35,1.9972571073589057e-05,-0.00014750162760416666,-1,-1,0.0033073602946390723
V75,1.768318914903162e-05,0.00010045369466145833,-1,-1,0.9958336280019453
V33,1.679968294997061e-05,-18054507131.752407,-1,-1,0.7853817050911462
V110,1.5222512267764985e-05,-2.0345052083333332e-05,-1,-1,0.4262114639382295
V53,1.319884215541445e-05,52473781012.30044,-1,-1,0.1766183045094868
V54,1.258948019585154e-05,0.000518798828125,-1,-1,0.039331182595438885
V50,1.0198755504949459e-05,0.0006612141927083334,-1,-1,0.4596393537555119
V96,9.394941126493813e-06,-37809768454.84976,-1,-1,0.13053773354265985
V109,8.703970259148375e-06,82443861397.24231,-1,-1,0.8044535309273089
V36,8.702235434708686e-06,-0.0004221598307291667,-1,-1,0.9541553459261455
V87,4.761359985963281e-06,26000418415.15909,-1,-1,0.5793457123114589
V101,4.1819259582135955e-06,0.0003306070963541667,-1,-1,0.4561845929266951
V93,4.181683742309041e-06,42011721886.14769,-1,-1,0.9180190758285827
V113,4.0364344281582655e-06,-0.000461578369140625,-1,-1,0.6783978372961924
V105,3.8101982335658373e-06,-24233309445.83183,-1,-1,0.10633120025828235
V88,3.055254906199479e-06,0.0001068115234375,-1,-1,0.9248158117535223
V118,2.4525484290810467e-06,-77846576171.98761,-1,-1,0.8364270922891228
V117,1.17994819784497e-06,76610947414.61736,-1,-1,0.13732940198175514
V95,1.0699916937882279e-06,8510229225.779701,-1,-1,0.7012968111692847
V94,9.364309667412748e-07,-71402699929.76537,-1,-1,0.045801693519074815
V85,2.8161688640812133e-09,-4379502808.529866,-1,-1,0.8742553929728373
