feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V6,0.0072405187821751975,0.0009661155010716923,0.00016,0.0707737761333652,0.8513877224254742
V30,0.006116177919877278,0.0013165992374221485,0.0002666666666666667,0.07671151615205252,0.4283073929595911
V28,0.005344434284275099,13144307450.098433,0.00013333333333333334,0.07137184562246557,0.36449343567862924
V4,0.005070522574014845,-34076394352.55571,8e-05,0.044034800969860406,0.7996600536055314
V2,0.0041344349160866035,-12027355674.118406,0.00010666666666666667,0.025033057070832213,0.19432621534632544
V65,0.00401221931087622,7.62939453125e-06,0.00013333333333333334,0.03299967512770872,0.7751972388374282
V25,0.003906765904866058,0.0007082621256510416,0.00016,0.04637079064688749,0.30567548940672074
V60,0.003678716527924932,-13264559201.261261,0.0006933333333333333,0.04641677027312,0.9063035773981832
V3,0.002763491350665438,0.00027096678236910687,0.0,0.042435861936430105,0.18135798477365006
V59,0.0023782383531840952,-1.1444091796875e-05,0.0,0.0208950374861085,0.590036311840718
V1,0.0023122455556104753,0.0006386296296296304,0.0,0.02133238631726087,0.8347483668680621
V98,0.002262223781367128,-7264611425.163124,0.00013333333333333334,0.012479642826210759,0.45464344979488835
V26,0.002186490843387886,20011866534.234695,0.0,0.024327543312783417,0.5841699328451972
V90,0.0017598336723441386,-12720172467.47902,0.00013333333333333334,0.019597807854521514,0.48764214837364783
V99,0.0017367805915743293,-30565654860.845592,0.00016,0.010381933899509638,0.046437457501178114
V91,0.0017334069637067809,0.0003204345703125,0.00010666666666666667,0.015454606550200527,0.0628611614134692
V97,0.0016802307071731388,32445999591.444355,0.0,0.015103052098846322,0.46967422901020894
V57,0.0016018672327296254,0.00023714701334635416,0.0,0.015315581740766306,0.5818904904939293
V29,0.001531116593698242,0.0004026968310980343,0.0,0.021476200703778037,0.3163331594963291
V89,0.0015011859198318398,9.1552734375e-05,0.00010666666666666667,0.011306289264372762,0.21881911725902836
V27,0.0014804532591544063,25906082446.075882,0.00013333333333333334,0.023214015050455363,0.5655520079051098
V68,0.0014252797160443568,6102125924.631955,0.0,0.00722655057586161,0.7721448435604628
V67,0.0013945771044749653,-3.1789143880208336e-05,0.0,0.015532472206963308,0.22330664762435504
V62,0.0013646095472074227,0.00013097127278645834,0.0,0.017812509042759092,0.5434693239181185
V70,0.0013415441574191255,-0.0001621246337890625,0.0,0.006648455117141402,0.2909991602143739
V42,0.0011433688299989034,0.00013478597005208334,0.00013333333333333334,0.010476944421522007,0.3054717964453353
V58,0.0010882802836636744,7.13666280110677e-05,0.0,0.012948093879220334,0.40513446755111404
V43,0.0010362783956943016,73417694946.28046,0.0,0.011923732897443664,0.5516718261601972
V105,0.0009700992375624863,0.0004526774088541667,2.6666666666666667e-05,0.01110050576294423,0.8348722662173934
V12,0.0009691829525053334,5121423445.282416,0.0,0.006998181135601808,0.06736275740480135
V117,0.0009651024331025658,-24437056788.26306,0.0,0.012406135767686245,0.3528980077597257
V11,0.000956662837728988,18315467154.29977,0.0,0.005861153549679298,0.29065266752008534
V45,0.000787796111341602,-12027355674.11863,0.0,0.009651105013371245,0.6066276660708613
V100,0.0007399543634985907,3.3060709635416664e-05,0.0,0.0017191560805202687,0.9805897820631023
V10,0.0007302267643191916,1.1081496874491373e-05,0.0,0.007374005989937059,0.5496646096791667
V7,0.0007146611650439876,31686102994.333775,0.0,0.0013451532379303226,0.9323698654031486
V107,0.000695179387076352,4.57763671875e-05,0.0,0.01064612688653355,0.5443500620883714
V5,0.0006764883340588657,27683561543.263977,2.6666666666666667e-05,0.010072173739886118,0.8522511277674757
V111,0.0006603203148377173,5121423445.282315,0.0,0.005470330607191985,0.6533365465568498
V69,0.0006170134793115359,7.502237955729167e-05,0.0,0.014716462869437194,0.733226827212901
V101,0.0006169337844668684,-11479153096.59018,0.0,0.012082601880122203,0.3240711100639776
V61,0.0005959515391289642,-9251414470.495287,0.0,0.009859524943579353,0.5515939985261583
