feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V22,0.006823913951409136,155157835734.5931,-0.0001333333333333334,0.1245059302609278,0.3665914513998485
V20,0.006711547220103521,-337690340617.67303,-0.0001333333333333334,0.12617533182331964,0.5896928347992416
V45,0.006598549632696019,-81594959762.26103,0.0,0.13381847237171907,0.6056343369240041
V43,0.006532574035433477,0.0001220703125,0.0,0.13413895934675096,0.6624829658888968
V56,0.006495475380908027,-142692150800.92862,0.0,0.05007779408772195,0.5231461075925806
V55,0.006495475380908027,132387133787.55975,0.0,0.05007779408772195,0.26299391561373187
V96,0.006100440664559096,100712332303.98466,0.0,0.10200914512075498,0.8784755373974736
V95,0.00609059072965542,-0.0005900065104166666,0.0,0.6240188014277939,0.6218070333325072
V66,0.00530271882384384,-413558644482.40656,0.0,0.027034951008068575,0.6716331324652048
V118,0.004604183176310213,-0.00014241536458333334,0.0,0.3817212346714456,0.3797507791158876
V101,0.004544105312905085,0.0005544026692708334,-2.666666666666668e-05,0.39827921718078624,0.962309930149754
V36,0.003976709623724433,-3680799555.864248,0.0,0.18024566510965825,0.5472823847289255
V33,0.0036334559743800873,-195485963597.96338,0.0,0.1933233985772959,0.6897497483774261
V34,0.0034191150333737373,41778543239.838585,0.0,0.13287511791269263,0.41677556517954384
V113,0.002861205417609371,0.0,0.0,0.2843302360840264,0.41602771663089655
V50,0.002774919834629007,0.00016276041666666666,0.0,0.05007779408774582,0.11773456843723928
V49,0.002772597479732547,273021016.36517715,0.0,0.05007779408774582,0.7187662245161679
V37,0.002742307492359211,41592112326.75657,-2.666666666666668e-05,0.11375311880666945,0.4743963383277372
V94,0.0024630459023940263,151723494763.85968,0.0,0.3722706085912003,0.43771451678193474
V114,0.0024576017685772012,8.646647135416667e-05,0.0,0.046644130903337605,0.5907503029903385
V35,0.0023556462473733625,-89798446399.88557,0.0,0.12714825275768854,0.3802537629276146
V52,0.002125637060249657,85254513549.82841,0.0,0.05007779408774582,0.10626370830639498
V38,0.002124932883611743,-0.000518798828125,0.0,0.0785601055519861,0.15312709812443637
V54,0.002124422469909938,-84452908010.91689,0.0,0.05007779408774582,0.1997493861463585
V88,0.0016640087700323723,107819092359.0866,0.0,0.059287197652290624,0.7582040048412383
V87,0.0016640087700323723,-74231319080.03716,0.0,0.059287197652290624,0.09499847033058029
V28,0.0016047475144239228,0.00029353934855596425,0.0,0.015378003270116857,0.048586961581737254
V105,0.0015267654521628595,-249777068168.57104,0.0,0.1637221094620061,0.7998990969489501
V109,0.0014833047387464303,-3680799555.8648353,0.0,0.13272469574853282,0.6961698735237949
V51,0.0011740135455656567,155157835734.5934,0.0,0.03576986722774678,0.11401255268424793
V53,0.0011668004688976021,0.00018310546875,0.0,0.03576986722774678,0.1986466617062822
V29,0.00016209266351328402,-0.00043505849217444415,0.0,0.0017643790886805088,0.9946802336570648
V117,0.0001408441442375703,-0.00020345052083333334,0.0,0.014232223809283575,0.1812605605373021
V83,2.4362752321501542e-11,0.0,0.0,7.173750892097708e-06,0.29056717723767944
V86,2.4362752321501542e-11,0.00014750162760416666,0.0,7.173750892097708e-06,0.7385401957921762
V85,2.4362752321501542e-11,2.0345052083333332e-05,0.0,7.173750892097708e-06,0.31270710696276427
V84,2.4362752321501542e-11,0.00030517578125,0.0,7.173750892097708e-06,0.8015961026904473
V81,2.4362752321501542e-11,-292796334619.78265,0.0,7.173750892097708e-06,0.1747018089453909
V82,2.4362752321501542e-11,-4.0690104166666664e-05,0.0,7.173750892097708e-06,0.03944451996869358
