feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V69,0.0012577168243305791,0.0003662109375,0.0,0.009874222733079746,0.6615783234155099
V42,0.001203180482972396,21723430508.122044,0.0,0.014116155659748332,0.15506970085701055
V70,0.0011035539946456885,36825934856.38671,0.0,0.00822233461983612,0.179552195863255
V100,0.0010827622888077092,10658344623.702536,0.0,0.001870930569882173,0.973921892171687
V16,0.0009776614395648694,-63349390765.491905,0.00013333333333333334,0.008406186190802965,0.6540642988244791
V111,0.0009426522920797068,32367827556.857147,0.00010666666666666667,0.009967559060986335,0.8590120302648492
V57,0.000856923750917761,63395570751.569435,0.0,0.014851221037179802,0.07653251973764608
V45,0.0008523027695479086,0.0001277923583984375,0.0,0.0073066656409277895,0.5246777838764347
V92,0.0007728359818263867,0.0004170735677083333,0.0,0.006984649068809439,0.17173535120338923
V105,0.0007594198142358634,-1035572313.0526327,0.0,0.008398061994468284,0.3026566586467261
V41,0.0007539257589583094,30682124709.03012,0.0,0.01492192841730311,0.6862365358593723
V5,0.0007437154540730594,0.0004946390787760416,0.0,0.017818842598766906,0.3813909299116657
V103,0.0007417152853458924,63395570751.569664,0.0,0.006449459647305423,0.6902933543555608
V44,0.0007373459358964864,-125640785144.86848,0.0,0.0076939251429777545,0.6295595813335879
V10,0.0007199895279814654,-35323979885.43162,0.0,0.0035208900401316246,0.08918830767655395
V117,0.0007187777634139602,-46710437187.32076,0.0,0.011243961805977733,0.7900115366174469
V66,0.0006648933677820162,14164052768.226715,0.0,0.011670075768486794,0.0817695615339783
V107,0.0006487382475655231,-5.340576171875e-05,0.0,0.007638717141920965,0.013875918021813649
V101,0.0006358508456722484,1.7801920572916668e-05,0.0,0.006716351434842305,0.36072878309087664
V75,0.0005495958746467389,-1.6530354817708332e-05,0.0,0.0024851094319847476,0.29764751578827464
V78,0.0005456222402214,0.00012461344401041666,0.0,0.0026580512999201393,0.6702598664905719
V67,0.0005347222560997675,-125640785144.86858,0.0,0.012608537550648976,0.5034445674439422
V14,0.0005194937392461272,-0.00013324822586325947,0.0,0.0015860367852372007,0.2849358889994621
V48,0.00048539648883453684,-0.00028228759765625,0.00013333333333333334,0.008174820120186822,0.9072077110524824
V109,0.000457675437901072,-0.0004399617513020833,0.0,0.005376821778482224,0.015885246515515705
V23,0.0004352033172414396,-3.369445535500701e-05,0.0,0.0035558988656529595,0.13128666847232173
V102,0.00041936161983461895,7.62939453125e-06,0.0,0.004430843084024003,0.6738031429286421
V15,0.0004190722808436479,0.0005984784592824291,0.0,0.004431411185877445,0.7525585662903819
V46,0.00041218387140924033,77043727981.73389,0.0,0.005847498863557934,0.29070302447839946
V72,0.0003904106193495596,0.00012461344401041666,0.0,0.002475810685882156,0.39295733753784534
V77,0.0003631789880688965,30682124709.030254,0.0,0.0012763005590718127,0.454998148660021
V43,0.00033946985743113137,-70103663135.12881,0.0,0.0019437706527777507,0.49532225375830163
