feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V92,0.53636385498418,0.00031280517578125,0.002986666666666667,0.6596793811655974,0.3248956268040456
V108,0.460354686404289,-60761371622.13412,0.0022133333333333336,0.923661411099098,0.8270101016593498
V104,0.4601234836901863,6004055411.001475,0.0022133333333333336,0.923661411099098,0.8757829718598168
V8,0.4461852261828375,-0.00032806396484375,0.0032,1.0717047416484051,0.8904020860787615
V103,0.43417818571925487,0.0004069010416666667,0.00184,1.2133105512842808,0.5252305317028896
V15,0.36067685907691777,8910997894.05704,0.0036533333333333335,0.5011679711712027,0.6569317589496126
V72,0.3403230828986709,195290461856.56802,0.0009600000000000002,0.7903288623871784,0.6047117596027515
V16,0.3303185704417184,0.0011189778645833333,0.0013600000000000003,0.4988320288287973,0.08779501713730142
V1,0.29316797322452026,6598356289.60112,0.004106666666666667,1.0933821856617367,0.6252309702510104
V62,0.2876172532017151,-167181919816.7419,0.0023733333333333336,1.5821368579780488,0.611981597669024
V5,0.28449376858820963,-92317542200.13672,0.0013600000000000005,1.0846981520426369,0.8118928600997455
V6,0.28338579643415723,130032624337.32062,0.0021066666666666664,1.0367867906127823,0.6257923637157631
V100,0.26560314290345743,0.000274658203125,0.0012266666666666671,0.5945345171481574,0.611504874670052
V63,0.25186574499148523,-5.0862630208333336e-05,0.000666666666666667,0.5507394359789853,0.26686261300447955
V61,0.24032089624407799,3.3060709635416664e-05,0.0004266666666666669,1.4167680532247788,0.7624474837329654
V89,0.2075306088175659,-168293997048.51486,0.0011200000000000006,1.2560111558890164,0.9856276395863681
V32,0.20250178579090103,163694773909.29898,0.0001333333333333334,0.35974822925254024,0.8625876615800682
V4,0.2024606071530987,73666871019.85744,0.0009600000000000005,0.8351549576833752,0.5012514611771574
V60,0.1789779429276714,-20702515454.098114,0.0014133333333333337,1.1490533227000745,0.18474649657456732
V59,0.17151471090064102,0.0005594889322916666,0.0010666666666666672,1.336712199724834,0.10677143284340107
V3,0.1711763028583158,40280337195.18241,0.0007200000000000004,0.8117361128775596,0.9782442672445463
V70,0.16736015517309952,0.00017293294270833334,0.0006133333333333336,0.9002042766244083,0.4766022200441854
V106,0.15773753826196446,-130284650425.1889,0.00016000000000000007,0.7758582553138065,0.5206490912237487
V30,0.1460836604711262,0.0010488069446703723,0.0012000000000000003,1.295882286995893,0.541353826851015
V112,0.12464249396028343,1062981080.4154053,0.00045333333333333353,0.2370276617770486,0.3956111966358917
V57,0.12354004918500329,52851836192.16854,8.000000000000003e-05,0.7235920177462576,0.27379616463152356
V80,0.11257319701220041,-72764636.36765544,-2.666666666666668e-05,0.26694974673358574,0.7645388541282346
V79,0.11015105873951792,4663618839.84843,-2.666666666666668e-05,0.26694974673358574,0.03222955322704579
V107,0.10781637350311614,0.0007222493489583334,2.666666666666668e-05,0.32771440595403695,0.45160959256366207
V39,0.10406571499743907,-73666871019.85634,8.000000000000003e-05,0.4141470215105807,0.14515239489251186
V40,0.09668301607147887,-8.646647135416667e-05,8.000000000000003e-05,0.4141470215105807,0.9330299464229068
V58,0.09344900506179701,8.900960286458333e-05,0.00021333333333333344,0.5148226882087727,0.7791078849727928
V74,0.09015783020530695,-195290461856.56897,0.00045333333333333353,0.7869528421833528,0.37395940113050097
V73,0.08568037057965941,-130284650425.18951,0.0005066666666666669,0.7876075628133697,0.71201912797666
V71,0.08232987091565763,31226721213.229015,0.0002933333333333335,0.26892609347586116,0.5023245874504613
V25,0.08092866597568388,0.0007180398125804808,0.00024000000000000011,0.7328341294022359,0.9097353935641712
V78,0.07612446357453422,-15144639955.497122,0.00021333333333333344,0.940043201191913,0.19325982947851017
V76,0.07597900530596517,0.0002848307291666667,0.00021333333333333344,0.9400467343460058,0.4914455970663347
V23,0.07310960598904973,0.0002368291219075521,-0.00016000000000000007,0.1186620147953601,0.1527491541688516
V111,0.07245972212481697,137755094710.02783,0.00024000000000000011,1.043807963272458,0.5187026525875117
V2,0.07229094883445075,-0.0005315144856770834,5.333333333333336e-05,0.26398842631708086,0.23620476570721272
V24,0.07174004593135296,70125942447.10042,-0.00016000000000000007,0.1186620147953601,0.970537173095217
V64,0.0690084417294784,139710050001.04898,0.0001333333333333334,0.530421870683104,0.5670430929389746
V91,0.06472457245403765,31599372667.66797,-0.00016000000000000007,0.58028784590315,0.4899428985108636
V68,0.05817995422197363,72764636.3674113,8.000000000000003e-05,0.37656528592277366,0.35926133453455134
V17,0.056657878368725725,0.0002040863037109375,0.00048000000000000023,0.8090683595760417,0.3822071218544083
V7,0.05663022020823313,-7.2479248046875e-05,0.00010666666666666672,0.1286500408880984,0.8786772741911604
V18,0.05637242136471107,65139563158.23406,0.00048000000000000023,0.8061304410141201,0.9606056934445716
V99,0.05577357404581255,-0.0004018147786458333,0.0002933333333333335,0.436230420640083,0.3128974914114975
V90,0.05549695552196657,-194378193908.43384,-0.00021333333333333344,0.7366601787975018,0.8671290026386034
V21,0.053412614688224544,141562990241.7073,0.0004000000000000002,1.4897665986219757,0.2274279774526755
V19,0.051599611426104745,0.000111387915242376,0.0004000000000000002,1.4885447564098448,0.6124483933501055
V31,0.05059941467836001,-0.0003932300258979911,0.00010666666666666672,0.08098219516761951,0.8001050591640936
V42,0.05005580186683399,81231946603.23471,8.000000000000003e-05,0.5438617462455728,0.31749621084193913
V41,0.05005580186683399,127195071053.72636,8.000000000000003e-05,0.5438617462455728,0.9171121206734174
V110,0.04662084497944469,12514978947.322592,0.0002666666666666668,0.7564848246138524,0.9958363715240481
V26,0.046367132843963065,81231946603.23354,-0.00010666666666666672,0.4204415195196365,0.3292847383705465
V10,0.04601557267890994,-223367385803.60062,-2.666666666666668e-05,0.44393412803196963,0.02946589845520775
V97,0.0420927362231098,69844614316.558,5.333333333333336e-05,0.26576887672178073,0.7353317798996606
V69,0.0410928611551577,0.00017801920572916666,-8.000000000000003e-05,0.25035454132462015,0.6881412847327161
V13,0.03916822406491078,-15144639955.497284,0.0,0.5997084794491913,0.15170818076868464
V12,0.03139017732768065,69013865215.32713,0.0,0.4332521437242409,0.28019384462820507
V65,0.030436465154524396,284789354841.6782,0.00010666666666666672,0.30556344464874424,0.230911348733013
V11,0.029049117597995874,-65139563158.234566,-2.666666666666668e-05,0.5471586694975528,0.5549393515968055
V14,0.028281339066545078,398450523939.8586,-2.666666666666668e-05,0.38061947122864515,0.8971753149691715
V115,0.027893274233361725,-49013984172.75513,5.333333333333336e-05,0.4691398554422844,0.5161266830947985
V98,0.026378820475677103,-284789354841.6783,-8.000000000000003e-05,0.3314904426088501,0.38037416875512087
V27,0.025969945976403765,-162606014181.467,-5.333333333333336e-05,0.30443008529586385,0.5422337512058923
V67,0.02249815488711235,8680964527.51359,-0.00010666666666666672,0.1607923847867766,0.687377885178361
V46,0.01658487237567855,-6004055411.001615,-2.666666666666668e-05,0.2523491514503239,0.31759758919121694
V44,0.016574856684003866,9.1552734375e-05,-2.666666666666668e-05,0.25237450437533704,0.9486015641647615
V116,0.015939681109592003,-0.00018310546875,-0.00010666666666666672,0.030888594488883925,0.6306485530927204
V93,0.01371057709244914,-0.0002644856770833333,-2.666666666666668e-05,1.0538937841162859,0.4575449294417121
V102,0.009831691879864234,0.0002797444661458333,-5.333333333333336e-05,0.04264382943150673,0.593805801392789
V75,0.008815952449850102,0.00022379557291666666,0.0,0.16562007747327023,0.8521294324655851
V9,0.008669599155661945,-0.0003267923990885417,2.666666666666668e-05,0.10106303968082744,0.814858637678337
V77,0.007710710460175451,163694773909.29935,0.0,0.16332658173988712,0.1375127223416147
