feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V92,0.53636385498418,45249160760.18215,0.00304,0.6596793811655974,0.6751112953268611
V108,0.460354686404289,98853706909.7592,0.0016000000000000003,0.923661411099098,0.40202735218855
V104,0.4601234836901863,-0.00018310546875,0.0016000000000000003,0.923661411099098,0.5358340234613426
V8,0.4461852261828375,114637815057.41316,0.0033600000000000006,1.0717047416484051,0.972072550498662
V103,0.43417818571925487,0.0005849202473958334,0.00216,1.2133105512842808,0.8403804887111059
V15,0.36067685907691777,-0.00022668333908212301,0.00304,0.5011679711712027,0.7516097465153702
V72,0.3403230828986709,-0.000335693359375,0.0008266666666666671,0.7903288623871784,0.592531666792495
V16,0.3303185704417184,-387988324673.6204,0.0014933333333333335,0.4988320288287973,0.7675721085979603
V1,0.29316797322452026,0.0008617293298385787,0.004240000000000001,1.0933821856617367,0.49727378212527773
V62,0.2876172532017151,-76649833585.5583,0.002746666666666667,1.5821368579780488,0.026899842658594353
V5,0.28449376858820963,114637815057.41258,0.001546666666666667,1.0846981520426369,0.05285242073470697
V6,0.28338579643415723,0.0010782181329035388,0.002266666666666667,1.0367867906127823,0.06822867317598236
V100,0.26560314290345743,0.0003458658854166667,0.001386666666666667,0.5945345171481574,0.49695171144190575
V63,0.25186574499148523,-0.00083160400390625,0.0009066666666666671,0.5507394359789853,0.8913428904500081
V61,0.24032089624407799,-167444321054.87033,0.00021333333333333344,1.4167680532247788,0.742057134091608
V89,0.2075306088175659,33587375581.972004,0.001253333333333334,1.2560111558890164,0.5725386448035066
V32,0.20250178579090103,-0.00091552734375,-0.00016000000000000007,0.35974822925254024,0.45965623882398843
V4,0.2024606071530987,0.00041282332940970794,0.0010933333333333337,0.8351549576833752,0.09960339023022613
V60,0.1789779429276714,0.0013173421223958333,0.0016266666666666669,1.1490533227000745,0.34887678779328923
V59,0.17151471090064102,-194339373567.28018,0.001466666666666667,1.336712199724834,0.8369341519952572
V3,0.1711763028583158,120090404904.3423,0.0008000000000000004,0.8117361128775596,0.13460838071795933
V70,0.16736015517309952,333023403760.96844,0.0006133333333333336,0.9002042766244083,0.24761393096016404
V106,0.15773753826196446,0.0011240641276041667,0.0002933333333333335,0.7758582553138065,0.04753136111289458
V30,0.1460836604711262,0.0018462483174115727,0.0009600000000000005,1.295882286995893,0.31455919781978636
V112,0.12464249396028343,-0.0005060831705729166,0.00010666666666666672,0.2370276617770486,0.8441868840023372
V57,0.12354004918500329,-417500708174.21246,-2.666666666666668e-05,0.7235920177462576,0.028146986592288425
V80,0.11257319701220041,-247587196149.17627,0.0001333333333333334,0.26694974673358574,0.8633685217982011
V79,0.11015105873951792,52873039069.35516,0.00010666666666666672,0.26694974673358574,0.460909386409579
V107,0.10781637350311614,8.138020833333333e-05,5.333333333333336e-05,0.32771440595403695,0.996227693360453
V39,0.10406571499743907,0.0009867350260416667,-2.666666666666668e-05,0.4141470215105807,0.13448824221238243
V40,0.09668301607147887,0.0003560384114583333,-2.666666666666668e-05,0.4141470215105807,0.715723189630214
V58,0.09344900506179701,-317272940483.64703,0.0,0.5148226882087727,0.0451184520736192
V74,0.09015783020530695,-0.0010986328125,0.000666666666666667,0.7869528421833528,0.06550023607119881
V73,0.08568037057965941,297251886701.43024,0.000666666666666667,0.7876075628133697,0.9103890187143628
V71,0.08232987091565763,39969142194.163025,0.00021333333333333344,0.26892609347586116,0.6480828248865866
V25,0.08092866597568388,82080298028.6778,0.00024000000000000011,0.7328341294022359,0.9525804949102171
V78,0.07612446357453422,-82080298028.67712,0.00032000000000000013,0.940043201191913,0.3261168378396154
V76,0.07597900530596517,0.0007781982421875,0.00032000000000000013,0.9400467343460058,0.3375942570699695
V23,0.07310960598904973,-0.0009053548177083334,-8.000000000000003e-05,0.1186620147953601,0.8596723119953944
V111,0.07245972212481697,70427710250.60799,0.00024000000000000011,1.043807963272458,0.09195783523996792
