feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V24,0.0,-17253116178.469574,0.0,0.0,0.20088908232534441
V23,0.0,-0.00019327799479166666,0.0,0.0,0.6325832845072639
V22,0.0,138424935606.92166,0.0,0.0,0.9355120774625357
V21,0.0,-204790549070.77975,0.0,0.0,0.7118743563951451
V20,0.0,101276612689.399,0.0,0.0,0.860707546129158
V19,0.0,-5.974141080552861e-05,0.0,0.0,0.701494310407385
V18,0.0,53719587989.04974,0.0,0.0,0.29891313495542426
V17,0.0,33219740199.61088,0.0,0.0,0.7484268658779161
V16,0.0,115831775044.39705,0.0,0.0,0.7000142848971251
V15,0.0,2.0345052083333332e-05,0.0,0.0,0.4127454728076193
V14,0.0,-361207908048.2258,0.0,0.0,0.1333718310160935
V13,0.0,-13636019476.688248,0.0,0.0,0.45284570608136676
V12,0.0,-0.00019025051478364428,0.0,0.0,0.9704916499121006
V11,0.0,-3.5709220069146804e-05,0.0,0.0,0.9635935376797526
V9,0.0,-110904975964.39014,0.0,0.0,0.7623746562617927
V8,0.0,146347726209.16022,0.0,0.0,0.9159102416970992
V7,0.0,-151236655577.83365,0.0,0.0,0.979500760205043
V5,0.0,53719587989.04971,0.0,0.0,0.5041101193531644
V3,0.0,-0.0001257592535124969,0.0,0.0,0.6005460218054113
V31,0.0,0.00018713871637980142,0.0,0.0,0.9583264528051965
V34,0.0,0.0004170735677083333,0.0,0.0,0.3223813974138552
V64,0.0,-4.0690104166666664e-05,0.0,0.0,0.8648414852046026
V35,0.0,-123565871383.8726,0.0,0.0,0.11540525228362541
V63,0.0,-239847331940.94315,0.0,0.0,0.73949248017285
V62,0.0,-0.000244140625,0.0,0.0,0.8680353736544103
V2,0.0,-5.0862630208333336e-05,0.0,0.0,0.387405579220666
V57,0.0,51778187266.782776,0.0,0.0,0.295140565961606
V56,0.0,-110904975964.39055,0.0,0.0,0.69059485036401
V55,0.0,0.000152587890625,0.0,0.0,0.8393818144651712
V54,0.0,14676082991.996988,0.0,0.0,0.250561007458183
V53,0.0,98785837085.65544,0.0,0.0,0.28661554815910995
V52,0.0,-102884183455.93098,0.0,0.0,0.16093539434323
V51,0.0,0.00013224283854166666,0.0,0.0,0.7501850186700537
V50,0.0,-0.0004781087239583333,0.0,0.0,0.1999024172647168
V49,0.0,-38386098994.93158,0.0,0.0,0.6702541787669418
V48,0.0,-0.00014241536458333334,0.0,0.0,0.14532671163279554
V46,0.0,-0.0005613962809244791,0.0,0.0,0.5227299862092023
V45,0.0,-6.56445821126302e-05,0.0,0.0,0.808304779326696
V44,0.0,-3.814697265625e-05,0.0,0.0,0.8473010914205489
V43,0.0,90367981032.78389,0.0,0.0,0.2859279802253636
V41,0.0,6.103515625e-05,0.0,0.0,0.7478687233765869
V40,0.0,6.612141927083333e-05,0.0,0.0,0.41747793312552184
V39,0.0,-0.00040467580159505207,0.0,0.0,0.6671572380522164
V38,0.0,0.0007260640462239584,0.0,0.0,0.5706381942530993
V37,0.0,4.0690104166666664e-05,0.0,0.0,0.4803699223906268
V36,0.0,-123565871383.87244,0.0,0.0,0.3522378024628774
V118,0.0,0.0003255208333333333,0.0,0.0,0.21996201542755744
