feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Al,0.0010918465938462524,0.0013746302704223338,-1,-1,0.9702967069429682
Ca,0.0009841738452413032,0.000131014129146928,-1,-1,0.8856038625521707
Mg,0.0006756210129397284,0.0013746302704223346,-1,-1,0.8939880432177831
Ba,0.0005875780191282395,0.001164665181810665,-1,-1,0.9878152987734266
K,0.000486344473866452,8.981580225130518e-05,-1,-1,0.5667830060707689
Fe,0.00021897164356612489,5.6529567680421083e-05,-1,-1,0.886490705385567
Si,0.00019447734550248044,6.4066559490228514e-06,-1,-1,0.9466040780526528
Na,0.00011738018769831429,0.0009388913762652106,-1,-1,0.18183366542557933
RI,7.720272696678803e-06,5.013035196390328e-06,-1,-1,0.5848912043266762
