feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V6,0.0072405187821751975,0.0010477701822916667,0.00016,0.0707737761333652,0.8038967534438501
V30,0.006116177919877278,0.0008703867594401041,0.0002666666666666667,0.07671151615205252,0.5738841998067228
V28,0.005344434284275099,0.0005601247151692709,0.00013333333333333334,0.07137184562246557,0.4609949220019407
V4,0.005070522574014845,0.0008947283235111837,8e-05,0.044034800969860406,0.24985262822155108
V2,0.0041344349160866035,0.0002848307291666667,0.00010666666666666667,0.025033057070832213,0.4522011694010627
V65,0.00401221931087622,-0.00014400482177734375,0.00013333333333333334,0.03299967512770872,0.21902018807309453
V25,0.003906765904866058,-76210227773.06786,0.00016,0.04637079064688749,0.829356177217418
V60,0.003678716527924932,-97343231782.18835,0.0006933333333333333,0.04641677027312,0.912677016598367
V3,0.002763491350665438,-119691046282.02345,0.0,0.042435861936430105,0.7480784472087092
V59,0.0023782383531840952,146525069634.7141,0.0,0.0208950374861085,0.4846794854405083
V1,0.0023122455556104753,-97343231782.18837,0.0,0.02133238631726087,0.40439222644717465
V98,0.002262223781367128,0.0003382364908854167,0.00013333333333333334,0.012479642826210759,0.9880062104046431
V26,0.002186490843387886,-1.9709269205729168e-05,0.0,0.024327543312783417,0.33154989125227674
V90,0.0017598336723441386,99698858246.16582,0.00013333333333333334,0.019597807854521514,0.69762656359958
V99,0.0017367805915743293,15330185958.273241,0.00016,0.010381933899509638,0.8816263598977603
V91,0.0017334069637067809,60778366839.274475,0.00010666666666666667,0.015454606550200527,0.9139800041285343
V97,0.0016802307071731388,25033019459.291424,0.0,0.015103052098846322,0.18823366490525628
V57,0.0016018672327296254,0.0002797444661458333,0.0,0.015315581740766306,0.35911210983756503
V29,0.001531116593698242,0.00016911824544270834,0.0,0.021476200703778037,0.16798920872905643
V89,0.0015011859198318398,65702645486.130615,0.00010666666666666667,0.011306289264372762,0.8062102253593884
V27,0.0014804532591544063,0.0002543131510416667,0.00013333333333333334,0.023214015050455363,0.04269631909043081
V68,0.0014252797160443568,0.0005544026692708334,0.0,0.00722655057586161,0.05859123027811852
V67,0.0013945771044749653,2421546900.9428487,0.0,0.015532472206963308,0.7785382813284745
V62,0.0013646095472074227,21434394234.896416,0.0,0.017812509042759092,0.3883812745693004
V70,0.0013415441574191255,-0.0003121693929036458,0.0,0.006648455117141402,0.5294322919654316
V42,0.0011433688299989034,1.6530354817708332e-05,0.00013333333333333334,0.010476944421522007,0.24578477924524544
V58,0.0010882802836636744,9.5367431640625e-05,0.0,0.012948093879220334,0.5445178060340516
V43,0.0010362783956943016,-111194256021.77348,0.0,0.011923732897443664,0.29510516299971645
V105,0.0009700992375624863,0.00020503997802734375,2.6666666666666667e-05,0.01110050576294423,0.21880894169157727
