feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V30,0.028343577583725063,0.002666473388671875,0.012693333333333334,0.4009721831655718,0.7814204036487546
V6,0.013511520815635602,0.0009358723958333334,0.010266666666666669,0.2162638830328068,0.6197579696770843
V4,0.012831878092617377,0.002265943461139287,0.008266666666666667,0.027016112843494203,0.45445998260358433
V60,0.0074881872174915225,647824236974.3434,0.005573333333333333,0.09708376746537159,0.9159102416970992
V98,0.004887770678899448,939968532197.02,0.004666666666666668,0.007732444161943735,0.5227299862092023
V107,0.004173967836498561,87891032481.61438,0.006773333333333334,0.0006215811102312406,0.8393818144651712
V80,0.0038297388452243003,-120850870081.71086,0.006373333333333333,0.012934321803890926,0.672373713051317
V91,0.003698598276633093,0.0004221598307291667,0.004240000000000001,0.010645317868015786,0.6671572380522164
V59,0.003652092913059458,0.0016733805338541667,0.0057599999999999995,0.015939972673457512,0.979500760205043
V92,0.0030506632960477804,-0.0003000895182291667,0.00552,0.021858420388135614,0.41747793312552184
V117,0.0029627439534630445,497154616303.8066,0.00232,0.026304721677354877,0.7424127358728605
V105,0.0020561272377514306,-0.0021451314290364585,0.00184,0.011751992929347399,0.28661554815910995
V97,0.0020534142750011923,530751323177.892,0.0008,0.00989922255985503,0.808304779326696
V68,0.001822471909372636,0.004252115885416667,0.0013599999999999999,0.01973854748741251,0.7000142848971251
V69,0.0017640859821735824,-0.005266825358072917,0.0020533333333333332,0.03554269509031106,0.7484268658779161
V61,0.0014112808073298586,-219431552244.07596,0.001173333333333333,0.01847087120992803,0.7623746562617927
V89,0.0012325162733154065,-0.001007080078125,0.0016266666666666665,0.01260111913446985,0.4803699223906268
V57,0.0011943209811708228,187196948667.6818,0.0021333333333333334,0.0042573916834407945,0.5041101193531644
V58,0.0011934598528898644,-0.0003712972005208333,0.0015733333333333333,0.007840696350336795,0.3846626387437041
V11,0.001147927394817488,193294851628.4166,0.0009599999999999999,0.020581827919634085,0.7593199510791171
V41,0.0008313621666729556,-0.0022074381510416665,0.0009333333333333334,0.0017622209058610052,0.13463601443063278
V62,0.0007160975976361437,59669746820.98965,0.0018666666666666664,0.002216504545191372,0.27359587995611123
V110,0.00037107980768782555,-0.0010884602864583333,0.00045333333333333337,7.868184119717995e-05,0.753593948045165
V106,0.00035838365845455346,-0.0022481282552083335,0.00034666666666666667,0.005428174396387011,0.250561007458183
V42,0.00030453644237730503,942778207428.2069,0.00013333333333333334,0.00010102435682169529,0.49882864210261124
V29,0.0003034436525483443,161331036372.41174,0.00018666666666666666,0.0033926089977418823,0.4570460082929889
V36,0.00024157897576833925,-0.0020990371704101562,0.00024000000000000003,0.004440215738134373,0.5888111078979014
V1,0.00015061059617065513,-0.0003787037037037083,8e-05,0.0022617393318279215,0.363342477569811
V102,0.00012933194707392585,-0.0009104410807291666,0.00010666666666666667,0.0022617393318279215,0.1999024172647168
V28,0.0,0.00079345703125,0.0,0.0,0.39289648991517345
V86,0.0,436587075933.0607,0.0,0.0,0.3223813974138552
V94,0.0,-103591221822.18958,0.0,0.0,0.8413893024169117
V93,0.0,-0.0014139811197916667,0.0,0.0,0.7478687233765869
V13,0.0,-0.00058746337890625,0.0,0.0,0.3413571145768387
