feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V92,0.53636385498418,-1156067814.4583333,0.002986666666666667,0.6596793811655974,0.6303113401629369
V108,0.460354686404289,-0.0008598963419596354,0.0022133333333333336,0.923661411099098,0.5231461075925806
V104,0.4601234836901863,-182370853046.94858,0.0022133333333333336,0.923661411099098,0.10626370830639498
V8,0.4461852261828375,-223463433176.50522,0.0032,1.0717047416484051,0.29835575381746327
V103,0.43417818571925487,-131123821777.79036,0.00184,1.2133105512842808,0.11401255268424793
V15,0.36067685907691777,-146094642875.31818,0.0036533333333333335,0.5011679711712027,0.9066209345061276
V72,0.3403230828986709,-389532778440.388,0.0009600000000000002,0.7903288623871784,0.5896928347992416
V16,0.3303185704417184,0.0009765625,0.0013600000000000003,0.4988320288287973,0.45757143306154124
V1,0.29316797322452026,-10500531097.39204,0.004106666666666667,1.0933821856617367,0.5835746197425805
V62,0.2876172532017151,-0.00042821963628133136,0.0023733333333333336,1.5821368579780488,0.9013837761445245
V5,0.28449376858820963,-0.001319628320613423,0.0013600000000000005,1.0846981520426369,0.5004773744927044
V6,0.28338579643415723,0.0008544921875,0.0021066666666666664,1.0367867906127823,0.86749775469823
V100,0.26560314290345743,0.000732421875,0.0012266666666666671,0.5945345171481574,0.10491423690009694
V63,0.25186574499148523,0.00010546048482259114,0.000666666666666667,0.5507394359789853,0.3592508863666324
V61,0.24032089624407799,249618126382.07864,0.0004266666666666669,1.4167680532247788,0.34273283925755993
V89,0.2075306088175659,20227052333.427273,0.0011200000000000006,1.2560111558890164,0.4743963383277372
V32,0.20250178579090103,-0.0002969106038411458,0.0001333333333333334,0.35974822925254024,0.6144797387250618
V4,0.2024606071530987,0.0005562617516680046,0.0009600000000000005,0.8351549576833752,0.8894260614703878
V60,0.1789779429276714,0.0007520814736684164,0.0014133333333333337,1.1490533227000745,0.9954724098279284
V59,0.17151471090064102,-424004076362.08325,0.0010666666666666672,1.336712199724834,0.8879740438370417
V3,0.1711763028583158,0.0009771642505068312,0.0007200000000000004,0.8117361128775596,0.07121573740407583
V70,0.16736015517309952,-37250712082.93301,0.0006133333333333336,0.9002042766244083,0.13120577641718256
V106,0.15773753826196446,35188047550.046,0.00016000000000000007,0.7758582553138065,0.1997493861463585
V30,0.1460836604711262,96944875431.3929,0.0012000000000000003,1.295882286995893,0.7635691671054993
V112,0.12464249396028343,-1156067814.4588215,0.00045333333333333353,0.2370276617770486,0.039405707628568654
V57,0.12354004918500329,93303356832.87376,8.000000000000003e-05,0.7235920177462576,0.5963699186155024
V80,0.11257319701220041,-2.8292338053385418e-05,-2.666666666666668e-05,0.26694974673358574,0.048586961581737254
V79,0.11015105873951792,20227052333.42708,-2.666666666666668e-05,0.26694974673358574,0.5347334341938405
V107,0.10781637350311614,-6.103515625e-05,2.666666666666668e-05,0.32771440595403695,0.26299391561373187
V39,0.10406571499743907,-148421541084.91696,8.000000000000003e-05,0.4141470215105807,0.373101405427371
V40,0.09668301607147887,22253485546.585968,8.000000000000003e-05,0.4141470215105807,0.014077118724632132
V58,0.09344900506179701,-29740379968.35866,0.00021333333333333344,0.5148226882087727,0.33783515120793295
V74,0.09015783020530695,-94609806518.7896,0.00045333333333333353,0.7869528421833528,0.3665914513998485
V73,0.08568037057965941,0.00018564860026041666,0.0005066666666666669,0.7876075628133697,0.16898474189014712
V71,0.08232987091565763,0.00010077158610026042,0.0002933333333333335,0.26892609347586116,0.7340766193115209
