feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V6,0.008093353075373625,0.0011393229166666667,0.0005066666666666668,0.0651297840097011,0.20900954112420211
V28,0.003855003336962451,0.000698089599609375,0.0,0.06881537918068341,0.8520829447572587
V1,0.0037718889143334186,0.0004564074074074125,0.0,0.028470685449645733,0.013733292693431376
V99,0.003716484887096168,0.0001637140909830729,0.0005066666666666668,0.02505035465817205,0.8796381216162653
V2,0.003661894618695035,0.0002526647741553745,0.0,0.034601861120282414,0.6937952250561176
V3,0.003498540159402017,-90631881660.83644,0.0,0.029970761823725992,0.11127799231646984
V29,0.0034788815187475346,-1.33514404296875e-05,0.00013333333333333334,0.05015271161774061,0.6601003733293648
V30,0.0033754083296444128,-112968687500.55696,0.00013333333333333334,0.03161000903832345,0.8642822735599535
V26,0.0033667063491319435,0.0007616678873697916,0.0,0.059081339966352404,0.3886451472369792
V25,0.003227069827503565,0.0005334218343098959,0.0,0.04820677292764626,0.008334175248427611
V4,0.0032236654947953728,49909137935.16909,0.0,0.027803395135983337,0.45006157063834595
V62,0.0029694964938330026,-36407639053.30314,0.0,0.01887071306891496,0.02946589845520775
V60,0.0029200396104742004,-0.0004455248514811198,0.00021333333333333333,0.03513812079257314,0.8904020860787615
V65,0.0021919927420526513,-27291338729.441975,0.00010666666666666667,0.016656323392155108,0.15170818076868464
V97,0.002070289251481661,-49832361057.595276,0.0,0.01357210312938491,0.11838729071717868
V59,0.002027482638689182,52233296984.63972,0.0,0.02323512818739646,0.8786772741911604
V27,0.001900623294202912,0.00013097127278645834,0.00013333333333333334,0.024011561366248078,0.2713103790803375
V89,0.0016984615358319965,0.0003248850504557292,0.00010666666666666667,0.017016000184570525,0.9956858002320087
V91,0.0014918681861169274,-19108484296.393307,0.0,0.013460307784586248,0.14515239489251186
V98,0.0014829008239018798,0.0002422332763671875,0.00010666666666666667,0.00824125399010028,0.31759758919121694
V68,0.0014600952063847986,91683459082.01086,0.0,0.011240281644290848,0.08779501713730142
V61,0.001445092914960282,0.0011685689290364583,0.0,0.015156629757881337,0.814858637678337
V58,0.0014101619860231976,1072390572.5348715,0.0,0.01129664337651634,0.6257923637157631
V90,0.001399261192805765,0.0002810160319010417,0.0,0.015423781989028964,0.9757769090685993
V11,0.0013222654139858848,-248262834660.4818,0.00013333333333333334,0.008360760921551217,0.4830263303446918
V69,0.0012577168243305791,0.0003693898518880208,0.0,0.009874222733079746,0.3822071218544083
V42,0.001203180482972396,-27291338729.442066,0.0,0.014116155659748332,0.5006508228688789
V70,0.0011035539946456885,-76704098002.58807,0.0,0.00822233461983612,0.9606056934445716
V100,0.0010827622888077092,107700898365.56068,0.0,0.001870930569882173,0.7270795332601915
V16,0.0009776614395648694,-111368160857.02283,0.00013333333333333334,0.008406186190802965,0.5830049433264157
V111,0.0009426522920797068,0.000164031982421875,0.00010666666666666667,0.009967559060986335,0.10677143284340107
V57,0.000856923750917761,0.0002994537353515625,0.0,0.014851221037179802,0.8118928600997455
V45,0.0008523027695479086,7253089056.26561,0.0,0.0073066656409277895,0.02148845821434553
V92,0.0007728359818263867,6.357828776041667e-06,0.0,0.006984649068809439,0.9330299464229068
V105,0.0007594198142358634,28404839420.93982,0.0,0.008398061994468284,0.443004487049652
V41,0.0007539257589583094,248262834660.48193,0.0,0.01492192841730311,0.186417387417519
V5,0.0007437154540730594,-31708334856.62413,0.0,0.017818842598766906,0.02274811515120201
V103,0.0007417152853458924,-16274278553.084482,0.0,0.006449459647305423,0.41404015541967887
V44,0.0007373459358964864,-57210204164.28381,0.0,0.0076939251429777545,0.9263499730264335
V10,0.0007199895279814654,12644150299.133543,0.0,0.0035208900401316246,0.2586580034255985
V117,0.0007187777634139602,-3917280931.9581523,0.0,0.011243961805977733,0.230911348733013
V66,0.0006648933677820162,91213586336.15855,0.0,0.011670075768486794,0.8971753149691715
V107,0.0006487382475655231,-0.00034109751383463543,0.0,0.007638717141920965,0.8941300931338027
V101,0.0006358508456722484,13716540871.668833,0.0,0.006716351434842305,0.7654350125691849
V75,0.0005495958746467389,-0.0002773602803548177,0.0,0.0024851094319847476,0.1527491541688516
V78,0.0005456222402214,-78086967993.83212,0.0,0.0026580512999201393,0.3292847383705465
V67,0.0005347222560997675,-62227042239.89831,0.0,0.012608537550648976,0.6569317589496126
V14,0.0005194937392461272,107700898365.5611,0.0,0.0015860367852372007,0.6987552320082528
V48,0.00048539648883453684,21819310997.160442,0.00013333333333333334,0.008174820120186822,0.3335696346307757
V109,0.000457675437901072,-13112721918.96379,0.0,0.005376821778482224,0.27379616463152356
V23,0.0004352033172414396,-0.0002269744873046875,0.0,0.0035558988656529595,0.05308524865627895
V102,0.00041936161983461895,-3.0199686686197918e-05,0.0,0.004430843084024003,0.880131900108576
V15,0.0004190722808436479,35436125893.915405,0.0,0.004431411185877445,0.01838851255630447
V46,0.00041218387140924033,41103901036.30974,0.0,0.005847498863557934,0.24739213974975127
V72,0.0003904106193495596,-41304448400.98895,0.0,0.002475810685882156,0.6255246004948266
V77,0.0003631789880688965,112968687500.55742,0.0,0.0012763005590718127,0.9097353935641712
V43,0.00033946985743113137,-210638193604.9111,0.0,0.0019437706527777507,0.4579862621477807
V115,0.0003156696242416011,0.00010712941487630208,0.0,0.002866679756922652,0.26686261300447955
V73,0.0003139054688328965,17361259013.134876,0.0,0.0026196810502796563,0.2274279774526755
V74,0.00030207966642832774,-57210204164.28365,0.0,0.0028736350863643846,0.24036080817057603
V71,0.0002739410297206427,6.930033365885417e-05,0.0,0.0013005671488835794,0.6124483933501055
V106,0.00027353295550700544,-4.9273173014322914e-05,0.0,0.002518525729459877,0.933768524391193
