feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
V73,0.0,175255356068.8983,0.0,0.0,0.4159532027097531
V80,0.0,564326306410.3121,0.0,0.0,0.3039045488680554
V109,0.0,-45703024377.854706,0.0,0.0,0.32465410862009236
V78,0.0,0.0009053548177083334,0.0,0.0,0.04065315227434285
V77,0.0,383075213369.89325,0.0,0.0,0.26581563449666523
V76,0.0,585094754278.8406,0.0,0.0,0.8236429662774005
V75,0.0,-4.7047932942708336e-05,0.0,0.0,0.7084337849788369
V74,0.0,0.00022379557291666666,0.0,0.0,0.3690686508584735
V99,0.0,-16629870129.962118,0.0,0.0,0.16680931890354744
V81,0.0,-248177022136.82608,0.0,0.0,0.9446034820072357
V72,0.0,0.00089263916015625,0.0,0.0,0.9382438576998606
V71,0.0,-379559952318.7115,0.0,0.0,0.5580198894700217
V70,0.0,-0.0003267923990885417,0.0,0.0,0.060700188286051504
V111,0.0,-8162065821.489041,0.0,0.0,0.7641843679043712
V112,0.0,-147511429710.22098,0.0,0.0,0.4305880727332455
V113,0.0,9570543250.466383,0.0,0.0,0.7258676836151697
V114,0.0,-0.0003204345703125,0.0,0.0,0.608413370257039
V116,0.0,305363508944.2666,0.0,0.0,0.2139281360437204
V108,0.0,-0.0002644856770833333,0.0,0.0,0.9914629906181269
V82,0.0,177562080818.24115,0.0,0.0,0.9605867454371249
V100,0.0,-259124660013.62064,0.0,0.0,0.1803965386000682
V83,0.0,26609846796.22984,0.0,0.0,0.09711925015766254
V96,0.0,104155931159.86574,0.0,0.0,0.4587205924283744
V95,0.0,177562080818.24088,0.0,0.0,0.35796336587140376
V94,0.0,0.00024159749348958334,0.0,0.0,0.638624299888042
V101,0.0,-79804385344.5782,0.0,0.0,0.4015571736148952
V93,0.0,-0.0011698404947916667,0.0,0.0,0.10551418189915573
V102,0.0,-16629870129.962301,0.0,0.0,0.337512870561569
V65,0.0,80722516613.44572,0.0,0.0,0.20873809349350148
V103,0.0,-160526632497.32037,0.0,0.0,0.1581764558993315
V90,0.0,1.52587890625e-05,0.0,0.0,0.17889789162891712
V104,0.0,0.0002288818359375,0.0,0.0,0.9984335720532814
V88,0.0,12321304258.814432,0.0,0.0,0.24876302905401337
V87,0.0,-0.0006764729817708334,0.0,0.0,0.5261920217936971
V86,0.0,383075213369.8941,0.0,0.0,0.18946041310667572
V85,0.0,3.6875406901041664e-05,0.0,0.0,0.5316610514024726
V106,0.0,0.0012257893880208333,0.0,0.0,0.35232407527033216
V66,0.0,0.0006783803304036459,0.0,0.0,0.4914055014282741
V1,0.0,0.00013888888888888862,0.0,0.0,0.9816757109638335
V64,0.0,0.0005442301432291666,0.0,0.0,0.930211036809051
V31,0.0,0.0009943644205729167,0.0,0.0,0.18553429009714995
V28,0.0,0.0002848307291666667,0.0,0.0,0.0007198287242494716
V27,0.0,-564326306410.3124,0.0,0.0,0.36711270700453946
V26,0.0,-178396985734.62924,0.0,0.0,0.263349268895432
V25,0.0,0.00018310546875,0.0,0.0,0.29567266121073477
V24,0.0,345431461474.28033,0.0,0.0,0.15502547807532696
V23,0.0,0.0007171630859375,0.0,0.0,0.06887658336115943
V22,0.0,0.00010172526041666667,0.0,0.0,0.5545203101660565
V21,0.0,-7.62939453125e-05,0.0,0.0,0.9144740019780461
V20,0.0,0.0008036295572916666,0.0,0.0,0.8313495933911199
V19,0.0,0.0001983642578125,0.0,0.0,0.27532446285830314
V18,0.0,-175255356068.89853,0.0,0.0,0.7324024101227128
V17,0.0,104155931159.8664,0.0,0.0,0.3476646790182655
V16,0.0,-0.0001068115234375,0.0,0.0,0.18662672894910382
V15,0.0,-0.0002543131510416667,0.0,0.0,0.18977583621965144
V14,0.0,-1.3192494710286459e-05,0.0,0.0,0.6970377749956548
V13,0.0,132462471128.8892,0.0,0.0,0.2947145964408969
V12,0.0,52419227509.412994,0.0,0.0,0.4375000041650592
V11,0.0,-896821593963.4888,0.0,0.0,0.48530213316251314
V9,0.0,-0.0005772908528645834,0.0,0.0,0.13473217376095226
V8,0.0,340837511516.5052,0.0,0.0,0.3581674972504314
V7,0.0,0.0005849202473958334,0.0,0.0,0.6892499802840422
V5,0.0,0.0003332688722850325,0.0,0.0,0.43871889809659737
V3,0.0,-16366937407.286871,0.0,0.0,0.756697523201389
V29,0.0,-0.0002619425455729167,0.0,0.0,0.6380260624435374
V32,0.0,0.0005442301432291666,0.0,0.0,0.018719856588055195
V63,0.0,-55653561050.7712,0.0,0.0,0.070873960950122
V34,0.0,120883978485.0396,0.0,0.0,0.7760165677979388
V62,0.0,6.612141927083333e-05,0.0,0.0,0.60595362423245
V2,0.0,-0.00026974623201092096,0.0,0.0,0.7885618257868735
V58,0.0,-80722516613.44637,0.0,0.0,0.5258213626144117
V57,0.0,0.000232696533203125,0.0,0.0,0.6579212582849684
V56,0.0,-305363508944.26636,0.0,0.0,0.8362995266064913
V55,0.0,-0.0003204345703125,0.0,0.0,0.571012181354699
V54,0.0,-8162065821.48923,0.0,0.0,0.09875358664853229
V53,0.0,0.0004018147786458333,0.0,0.0,0.4853702872366953
V52,0.0,-248177022136.82617,0.0,0.0,0.20207902868878214
V51,0.0,-0.00030517578125,0.0,0.0,0.8734927775805723
V50,0.0,0.0003255208333333333,0.0,0.0,0.1297742663222461
V49,0.0,0.000152587890625,0.0,0.0,0.8351933578982914
