feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
arrival_date_day_of_month,0.42749567773721375,301700316.7182613,0.0502857142857143,0.054500611446254794,0.7724096952184701
required_car_parking_spaces,0.36646062511925714,0.00927618418245969,0.04057142857142858,1.6174176392401214,0.22056785195131035
adr,0.2932681923082294,0.006091512113178522,0.04057142857142858,0.008625273141227196,0.7969241651548823
arrival_date_month_July,0.24889011907394645,0.004854698794676833,0.020571428571428584,0.9537362233032421,0.16704725506911056
market_segment_Online TA,0.2291591224713449,-1150201998.4614086,0.015714285714285726,0.4699224524417629,0.1208039613992582
arrival_date_month_August,0.2141244165606074,0.004130728328855702,0.016000000000000025,0.8205155476937691,0.16788288745292645
stays_in_weekend_nights,0.20469306126699455,-252503440.64992064,0.013142857142857156,0.2272018049835721,0.7671142384539399
lead_time,0.16080701676931894,0.0007016764895124707,0.011142857142857144,0.004358997154481417,0.05241525618884968
stays_in_week_nights,0.15845230237937677,-1801325331.236911,0.007428571428571446,0.09015202462280024,0.9288205523021502
total_of_special_requests,0.11972349973088894,0.00045795360696987094,0.004285714285714298,0.16038547201025635,0.8822860575959325
distribution_channel_Direct,0.11033065028116931,0.0010951999075050852,0.004571428571428587,0.3543888471830403,0.3565763259184943
meal_BB,0.10466149686474487,0.0007916021087316118,0.0025714285714285912,0.27395370440024186,0.4156800099648542
customer_type_Transient,0.10159814495508913,-2416175283.386981,0.007428571428571446,0.44094073646165255,0.5988690964846016
arrival_date_week_number,0.09131651000387661,-1150201998.4669163,-0.0008571428571428396,0.06705393361591448,0.0046657327463082154
distribution_channel_TA/TO,0.08919457508788822,0.0010891588592185236,0.006571428571428589,0.27579220173321156,0.17362155776466848
market_segment_Direct,0.06828305641107893,0.0006833038195874822,-0.0011428571428571288,0.23878943206032494,0.20711931537335637
meal_HB,0.0633011930335059,0.0003012598987924078,0.0005714285714285783,0.18359032013268847,0.3271414661607114
agent,0.05400446732558704,0.0005640934204698058,0.0017142857142857294,0.0007388570528022367,0.19215181976526619
market_segment_Offline TA/TO,0.04537098920771702,-4217500614.624883,0.0037142857142857255,0.13408958317821248,0.9389232279947421
customer_type_Transient-Party,0.04288373304132283,0.0007334113598875707,0.0017142857142857294,0.32936814931892017,0.9831024929171375
reserved_room_type_D,0.042691521328005994,4.407313395385147e-05,0.003142857142857158,0.12159433061720556,0.38918665955042786
adults,0.03931888946780637,0.00019494322331238854,0.0005714285714285783,0.34404028284330573,0.3746447034832565
customer_type_Contract,0.023125619287860562,0.00048578457593656467,1.1102230246251566e-17,0.2050143553888327,0.21856085517329593
reserved_room_type_A,0.02214831985208795,-0.000205367543844083,-0.0028571428571428415,0.04429989439029484,0.4021394897549805
company,0.01841846014931645,252503440.6502485,-0.0005714285714285561,0.004463720876242545,0.6689494554934761
meal_FB,0.01539992249154652,-508114965.46514666,0.00142857142857144,0.22358405987726415,0.10768382858950143
reserved_room_type_E,0.010837882250410626,-0.00019058804896626282,0.0005714285714285783,0.05131573035232299,0.45877593174648423
reserved_room_type_G,0.00876203597251585,301700316.71409196,-0.0011428571428571343,0.08131434898736219,0.8150848916058064
babies,0.0077406804279717524,0.00012826690896815417,0.0005714285714285783,0.16309483185871268,0.0913864300849917
market_segment_Groups,0.007238523239063888,5.771308456091757e-05,5.551115123125783e-18,0.1725973911017663,0.5417026534308784
reserved_room_type_H,0.006753930667142285,508114965.4652169,0.00028571428571428915,0.11604691867942066,0.6499449955218239
reserved_room_type_C,0.003802993883924397,-154981453.4018712,0.0,0.0478818799301857,0.3162402213512463
children,0.003735814196093606,0.00013758136248906175,-0.0005714285714285671,0.010119904006312712,0.23854032307852568
reserved_room_type_F,0.0011076889151110418,-154981453.40180358,0.00028571428571428915,0.02337298976851317,0.06601628406317306
distribution_channel_Corporate,0.0010815557971671807,0.000151138598760066,0.00028571428571428915,0.05462403015995863,0.21377998669360065
market_segment_Corporate,0.0010815557971671807,5.91179795112807e-05,0.00028571428571428915,0.05462403015995863,0.18954753596092278
customer_type_Group,0.00022665859052958942,0.00023413979242752,0.0,0.03977890736371819,0.3015342486466849
reserved_room_type_L,0.00017766644166182898,0.00019884883127439806,0.0,0.020816967100501006,0.3689799610073785
market_segment_Complementary,8.680985283226426e-06,0.00011671867247616922,0.0,0.0030426915513455054,0.5620541172235193
hotel_Resort Hotel,0.0,0.00016566235353154715,0.0,0.1332206756098248,0.8304506664284226
is_repeated_guest,0.0,-0.00022158003157127357,0.0,0.0,0.421682730525316
previous_cancellations,0.0,4.509712790665661e-06,0.0,0.0,0.989290624965429
deposit_type_No Deposit,0.0,-0.0001839007490025343,0.0,0.1332206756098248,0.06733126853004134
previous_bookings_not_canceled,0.0,0.00010050618474897864,0.0,0.0,0.3371166424492489
