feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
required_car_parking_spaces,0.05529316771611458,32831419138.045925,0.05857142857142857,0.060883848178547396,0.7613639702337667
lead_time,0.04393773527739471,0.01133986415595081,0.06485714285714285,0.12934862262911506,0.4778971186667259
adr,0.04303636201902667,32183680016.7393,0.06828571428571428,0.1398170238469407,0.4732317831882211
arrival_date_week_number,0.04252206669176754,0.01226835928837907,0.024,0.06181438474392312,0.6728045922557532
arrival_date_day_of_month,0.035547509780041765,0.010959523790368304,0.043428571428571434,0.10552790349449573,0.1008091420643521
agent,0.033956014658274934,0.014357634548529756,0.04,0.05967518440157735,0.602984871864871
market_segment_Online TA,0.021981517225058634,32831419138.03358,0.004571428571428572,0.01863021062081803,0.33025525365971176
arrival_date_month_August,0.01919617898072479,0.003167391882155313,0.004,0.017642478876815935,0.4294536213319763
customer_type_Transient,0.01716176648499454,6112836748.728047,0.011714285714285715,0.01806306444698325,0.4751994275667816
stays_in_week_nights,0.01707274299019843,0.009433458899431825,0.01685714285714286,0.07146486124361459,0.7517986964822838
stays_in_weekend_nights,0.016116823729687417,0.009049581445217428,0.019142857142857145,0.05152440842354257,0.06105646689296318
arrival_date_month_July,0.013805086381378787,0.0022200974088416995,0.002285714285714286,0.010318061827594099,0.3707851222296058
total_of_special_requests,0.012819923295255472,0.005095886611010517,0.019142857142857142,0.04883397459285122,0.9321283808792096
distribution_channel_TA/TO,0.012465043831119946,3293221504.49578,0.0025714285714285713,0.011098551529422612,0.6983082696930196
meal_BB,0.009744144113192053,0.000510874155858122,0.004857142857142857,0.016654812327968057,0.8901521961620259
children,0.009512985010099726,-6112836748.721089,0.008285714285714287,0.020115450741939007,0.5824454485565957
reserved_room_type_A,0.009072524992400237,-46740750975.42137,0.004285714285714285,0.01968667695798374,0.725220187272289
reserved_room_type_D,0.008064484493027643,0.002439534779442378,0.008857142857142857,0.020681156064446978,0.13886302728712874
distribution_channel_Direct,0.008027484963588797,32183680016.720108,0.0025714285714285713,0.0075632024829671955,0.45691925935850664
meal_HB,0.0075444892439785975,-13547311852.146093,0.004285714285714286,0.017660867221101165,0.8168471920460241
customer_type_Transient-Party,0.006616832154016218,0.004907586673775127,0.0014285714285714288,0.009143502641588357,0.41312659278682173
market_segment_Direct,0.004714540698851201,3293221504.4958105,0.0014285714285714288,0.005377505871045619,0.3784356982321222
adults,0.004482079548266375,0.000811644659399716,0.0037142857142857142,0.015954153166743913,0.007226658354120508
market_segment_Offline TA/TO,0.004348713590325488,-0.00026354295207643003,0.0005714285714285715,0.010653926236552445,0.3560292338809179
reserved_room_type_E,0.003739149954984608,-0.013460263797794208,0.003142857142857143,0.01236741790219937,0.6019091764308104
customer_type_Contract,0.0029899665942839096,-13547311852.146563,0.0,0.0053756002539585325,0.6183516955836481
reserved_room_type_G,0.0024147435951450908,-9270769931.629335,0.0014285714285714288,0.0071290250569180265,0.27946753018395554
babies,0.002155020023156083,0.00014285657390221778,-0.00028571428571428574,0.00446309883813052,0.9876188340921651
company,0.002051650575135623,-0.0004829239851193687,0.002857142857142857,0.003165067267078603,0.9868968424354335
meal_FB,0.0016299733088579206,6586443008.984748,0.0,0.002395817793952718,0.9994451352598056
reserved_room_type_H,0.0016250555289038305,-0.001514099403996447,0.0014285714285714288,0.003705608816453709,0.699264621372817
reserved_room_type_C,0.001539744672880409,0.0012103301844717956,0.0014285714285714288,0.005606170000995451,0.8879705512898945
reserved_room_type_F,0.0011947102528372608,-9270769931.630674,0.0014285714285714288,0.004610420250385779,0.8690052817063729
market_segment_Groups,0.0008585652199986945,-0.0009978942912285571,0.0,0.0004713900363003334,0.057241543943472584
reserved_room_type_L,0.000776099159871194,0.0007407525852595215,0.0014285714285714288,0.0018113200593121628,0.8150517586509707
distribution_channel_Corporate,0.000328310060429741,-2.6336418234379756e-05,0.0,0.00022261061419385174,0.1001773625842084
market_segment_Corporate,0.00016641548483806179,-0.0006873565388170307,0.0,0.00048023376095354437,0.665078285325105
customer_type_Group,3.327158254727789e-05,0.00191006509705752,0.0,6.238678058924894e-05,0.6588761051733275
hotel_Resort Hotel,0.0,12287247270.798567,0.0,0.0,0.3370299682346847
is_repeated_guest,0.0,46740750975.424736,0.0,0.0,0.09684185095927378
previous_cancellations,0.0,-0.0003711977695714768,0.0,0.0,0.5223345442994426
previous_bookings_not_canceled,0.0,-0.0002810364668311271,0.0,0.0,0.007261957046879819
deposit_type_No Deposit,0.0,0.00040762205033923816,0.0,0.0,0.3684298951321696
market_segment_Complementary,0.0,-12287247270.797638,0.0,0.0,0.9409910467357234
