feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
arrival_date_week_number,0.11111023555959032,-150995348220.11536,0.22085714285714286,0.10577307587227446,0.1942282003384147
lead_time,0.09112771595768829,0.08135873446723553,0.19028571428571428,0.180215704721704,0.5656085920509873
adr,0.08540374909470112,-13578925708.733244,0.17171428571428568,0.20360763243903834,0.8131264102564326
required_car_parking_spaces,0.07953113422028556,0.02980265473583133,0.08171428571428571,0.07611452305850774,0.24235286919568144
agent,0.04564135704906519,0.011839780292084323,0.08514285714285712,0.04060320649496449,0.9265187563303138
customer_type_Transient,0.04431761745412508,28283822814.494537,0.06485714285714286,0.02950888864703805,0.38278861035466016
arrival_date_day_of_month,0.039433492323320544,0.011141154131167744,0.09771428571428571,0.08890834371423974,0.4362979453585809
stays_in_week_nights,0.03597545509242574,0.0062076126318765315,0.06857142857142856,0.049960988172762205,0.9130859952537521
meal_BB,0.03488925445571257,0.006937708439681245,0.06857142857142857,0.02093059447381061,0.6453335370710811
stays_in_weekend_nights,0.01994083236383868,0.01032564071038095,0.038857142857142854,0.05672712700081925,0.25525841691546414
total_of_special_requests,0.016187122400618797,-22643830299.61027,0.02428571428571429,0.02964289912126822,0.03450757206580446
reserved_room_type_D,0.013379393445725528,41862748523.25973,0.023142857142857146,0.01761545108096654,0.9009956499960148
distribution_channel_TA/TO,0.011953680569392899,-36061734452.69793,0.023714285714285716,0.00931054227048662,0.9168828530933538
adults,0.009608088275643823,-0.00803465041692478,0.011714285714285715,0.008033863925748742,0.7222452934725484
children,0.008763880890311547,-36061734452.69504,0.015142857142857144,0.01853081044207721,0.5096083634281788
reserved_room_type_A,0.008718391007119474,-23753204324.402283,0.013142857142857145,0.017664314171414914,0.39766692151181227
babies,0.007921046052634974,-0.003128982033448773,0.010285714285714285,0.011080038650771604,0.4886218431217949
meal_HB,0.0066612882075254886,37636877652.975365,0.009142857142857144,0.002064460631235091,0.4554707701822014
company,0.003981517331974505,9731492680.744677,0.003428571428571428,0.0062842118843485645,0.7356642056017504
reserved_room_type_H,0.002936535835736959,-31109474152.870724,0.005714285714285714,0.008479247518199982,0.8297495650266965
market_segment_Offline TA/TO,0.0023531010859385868,0.004549611807255975,0.002285714285714286,0.0043259544909587545,0.8415158999072567
reserved_room_type_G,0.0021792562674313918,-12554038902.478912,0.0014285714285714288,0.0056778152693833656,0.42294485990571673
reserved_room_type_C,0.0018232292058048055,-31109474152.865566,0.0017142857142857144,0.00461435145702267,0.5861604286294101
market_segment_Online TA,0.0012442721040214295,3684226292.187442,0.0005714285714285715,0.0010814886227396884,0.01233738747783475
distribution_channel_Direct,0.0010613998981173415,-0.00718227255264046,0.0014285714285714288,0.0032444658682190663,0.6443973907203187
customer_type_Group,0.0,0.0002661432993967922,0.0,0.0,0.6584860599536514
customer_type_Contract,0.0,0.001665193886766416,0.0,0.0,0.9676834310084679
reserved_room_type_F,0.0,-0.0009422911411075616,0.0,0.0,0.18882325199250993
reserved_room_type_E,0.0,-0.0045545144124259284,0.0,0.0,0.5185370438542153
deposit_type_No Deposit,0.0,0.0014784602289951996,0.0,0.0,0.3022195659626038
reserved_room_type_L,0.0,0.004812158575579838,0.0,0.0,0.2528712353992223
market_segment_Complementary,0.0,-12554038902.483837,0.0,0.0,0.6810664843571737
distribution_channel_Corporate,0.0,0.00833316249597794,0.0,0.0,0.7709721855245962
market_segment_Groups,0.0,-0.001204837909431424,0.0,0.0,0.9517782454386701
market_segment_Direct,0.0,-150995348220.1487,0.0,0.0,0.602149326937957
market_segment_Corporate,0.0,-0.004341013005026056,0.0,0.0,0.25428803449433146
meal_FB,0.0,-37636877652.971725,0.0,0.0,0.26133069847103674
arrival_date_month_July,0.0,-23753204324.39088,0.0,0.0,0.6974714224463375
arrival_date_month_August,0.0,3684226292.1864166,0.0,0.0,0.6764255987722879
hotel_Resort Hotel,0.0,0.005959451987844387,0.0,0.0,0.630952713687412
previous_bookings_not_canceled,0.0,0.012364873828732048,0.0,0.0,0.650906334708133
previous_cancellations,0.0,0.006423404496252309,0.0,0.0,0.6964554120429204
is_repeated_guest,0.0,22643830299.61959,0.0,0.0,0.6884893951429466
customer_type_Transient-Party,0.0,9731492680.739054,0.0,0.0,0.3079788665021467
