feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
OverTime_No,0.08697533076967749,178555501289.56113,0.12867513611615244,0.07511377465230148,0.9146355119518711
MonthlyIncome,0.05129199255059626,27659021987.059975,0.07259528130671505,0.14367411290509505,0.5107961424869892
TotalWorkingYears,0.042029389405915066,0.005273666418490095,0.07912885662431943,0.05767820425277827,0.7262597616767487
StockOptionLevel,0.039968187460423896,0.0049775990049346,0.06279491833030854,0.020523313255942914,0.032599528558994284
YearsInCurrentRole,0.029030656227648395,0.013853837692924913,0.06352087114337569,0.03170272906965902,0.07731144099403287
YearsAtCompany,0.026481153610799602,-0.007847630801132441,0.06642468239564428,0.014514353766703974,0.07844497230037561
MaritalStatus_Single,0.026116462195078363,89277750644.77657,0.03575317604355717,0.027734641369282182,0.3519846093688691
Age,0.024139101763839613,162903942857.54776,0.04337568058076225,0.060041669877810136,0.6519782124066025
DistanceFromHome,0.023618696487691705,-177850886484.7353,0.031941923774954625,0.036316642995620645,0.9735012001846957
JobSatisfaction,0.023373362147800492,-620121157926.3683,0.03466424682395644,0.027158022751839882,0.8080342137299907
NumCompaniesWorked,0.021621043152363954,159740305597.72083,0.027586206896551724,0.04786889928831517,0.5081822707017298
DailyRate,0.019740821612602072,0.0012659789376712278,0.034845735027223226,0.06405382825312302,0.4706850345617498
YearsSinceLastPromotion,0.018408344872960492,30763873422.167595,0.026315789473684216,0.03203113754247321,0.9355178698325114
HourlyRate,0.01793332908547528,0.003596531072929624,0.03774954627949183,0.06459303662827225,0.9118726595582621
EnvironmentSatisfaction,0.013297667570449206,0.0027909081125933885,0.019056261343012703,0.043016262121253514,0.9303085144613925
EmployeeNumber,0.012001896045334082,0.0075383291288604925,0.02323049001814882,0.04357066813641221,0.04461057700866922
MonthlyRate,0.011594974469233679,-0.0012659789376712278,0.02014519056261343,0.038231115516847866,0.7808737512085095
JobRole_Laboratory Technician,0.011205559292717233,-0.004040702660436433,0.019782214156079857,0.0019494614411076927,0.7676434142699446
JobRole_Sales Executive,0.009206465035575886,0.0006360240419283983,0.010163339382940107,0.007048180515157644,0.24104647669946755
PercentSalaryHike,0.009117517691061734,162903942857.5449,0.014882032667876587,0.013561757097092402,0.5814864986601489
YearsWithCurrManager,0.006034994988277347,-111126373570.06158,0.007441016333938294,0.01298916980425624,0.22458100740166287
TrainingTimesLastYear,0.005471847308829511,-38116477055.41908,0.009981851179673321,0.024915708596668987,0.38108966322699056
RelationshipSatisfaction,0.004882593119717992,-620121157926.3716,0.007985480943738656,0.015285586685471935,0.2148687197181559
JobInvolvement,0.004798688623839254,231656122169.28015,0.005081669691470054,0.012100722877628397,0.025535286264360635
EducationField_Medical,0.004192821949493957,0.001952916372600786,0.007622504537205081,0.02034998143240637,0.5244480708266496
JobRole_Healthcare Representative,0.0032517775272191927,-0.001777585482795467,0.003992740471869328,0.005689608756421459,0.2440289953998066
EducationField_Marketing,0.003241798485258216,-111126373570.05748,0.0027223230490018143,0.009934237511212073,0.4723291595220398
JobRole_Human Resources,0.0029267216507734848,177850886484.74097,0.004174228675136116,0.0057838593112600305,0.24307334273312942
JobRole_Research Scientist,0.002911631711227421,-0.0008495680743835948,0.0027223230490018143,0.006386295542922048,0.1154169193884218
JobRole_Manufacturing Director,0.0020634155434227485,-89277750644.77657,0.004174228675136116,0.005442865519535838,0.45582117374849596
EducationField_Technical Degree,0.0020534162325455013,-0.0008627178911189936,0.0027223230490018148,0.009934237511212073,0.2691827207432954
JobRole_Sales Representative,0.0019205549590379414,-0.0037327496873168337,0.002359346642468239,0.0027646301051610688,0.7327983301699798
Department_Research & Development,0.0015334110713979845,71915816571.5633,0.0014519056261343012,0.004257530361948031,0.7330456608626422
BusinessTravel_Travel_Frequently,0.0013701226990712563,0.0023880966324252707,0.0012704174228675134,0.003193147771461024,0.5744392471784678
EducationField_Other,0.0013498710373155388,-0.0017074531268733391,0.0018148820326678763,0.0026077373466931726,0.44101741401060934
JobLevel,0.0013135967931589007,0.00025051093000158243,0.0009074410163339382,0.004789721657191536,0.6090381459256979
Education,0.0010477269748695606,-0.004026624100252046,0.0009074410163339382,0.003193147771461024,0.6219163688358471
EducationField_Life Sciences,0.0,-5319206975.664242,0.0,0.0,0.05143150394485896
JobRole_Research Director,0.0,0.0027517958371752788,0.0,0.0,0.7481882793634895
Over18_Y,0.0,0.004458799397664501,0.0,0.0,0.5056434428426904
EmployeeCount,0.0,-0.0008206818253811706,0.0,0.0,0.16031281924472685
MaritalStatus_Married,0.0,38116477055.421165,0.0,0.0,0.36188115983970515
MaritalStatus_Divorced,0.0,-0.0013370104263615878,0.0,0.0,0.8802267790580228
PerformanceRating,0.0,-0.0018037401550506159,0.0,0.0,0.34405274644449224
StandardHours,0.0,24621356769.03562,0.0,0.0,0.8307267694375384
WorkLifeBalance,0.0,-27659021987.047424,0.0,0.0,0.997820851573438
EducationField_Human Resources,0.0,-5319206975.671475,0.0,0.0,0.5277563989028747
JobRole_Manager,0.0,0.0033807392085538467,0.0,0.0,0.36196495764621117
