feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Age,0.2638637667922266,0.0005135665428533495,0.0001814882032667886,0.035246391827432756,0.15838826836458253
DistanceFromHome,0.2232135185106431,7878001938.051292,-0.00036297640653357166,0.03348493398576747,0.9265831792473317
MonthlyIncome,0.15395631759206693,-5.4735764135916574e-05,-0.0001814882032667886,4.2057213746087033e-05,0.3275397281241791
TotalWorkingYears,0.1441587199113455,0.00018522135025587566,0.0007259528130671544,0.02376820200722679,0.5514971140915492
DailyRate,0.11841147701926273,2.8772248583436995e-05,0.0,0.0003350973200698393,0.7416968290098087
YearsInCurrentRole,0.09450781757534799,-8151109002.275047,0.0,0.031317599502384864,0.5126565467293983
YearsAtCompany,0.09165350300981191,0.00012093335732725862,-0.0001814882032667886,0.020477536616023886,0.4958017053906767
YearsWithCurrManager,0.07865719800101147,0.00019849805761305584,-0.0001814882032667886,0.02674611663742162,0.19305423833499213
NumCompaniesWorked,0.047147289579194306,33353618406.316128,-0.0005444646098003658,0.022828433485400423,0.7277438990146049
HourlyRate,0.040181829155151456,-42879084065.2678,-0.0010889292196007317,0.0022497871354234793,0.15234601658811064
YearsSinceLastPromotion,0.01143302020593275,67397161841.24183,-0.0001814882032667886,0.0050511012461457476,0.3999421516235776
EmployeeNumber,0.010407556775402048,-0.00023084395090618645,-0.0003629764065335772,1.9872034787983233e-05,0.023038175091109503
JobSatisfaction,0.00945202382877186,47208005930.334656,-0.0007259528130671544,0.009882476526856346,0.21695778540892607
StockOptionLevel,0.007832939085027808,0.0002445641129592145,0.0,0.011474767252061703,0.3485533796853093
EnvironmentSatisfaction,0.007686397719098754,-67397161841.241745,0.0,0.008089569223545258,0.5117447209429813
TrainingTimesLastYear,0.0059563057092100755,-42879084065.267784,-0.0003629764065335772,0.006065671239511644,0.2943208773958962
OverTime_Yes,0.004539924719632614,74259344736.36975,0.0,0.010975678330985675,0.6450979705928123
