feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
OverTime_Yes,0.038134006334009596,37594622455.60085,0.029219600725952817,0.03757650612535302,0.3546322379166521
OverTime_No,0.03404688933950268,113299799082.3664,0.027949183303085302,0.03276329095289673,0.4731777677903679
MonthlyIncome,0.02986394309762245,0.0035529222250166113,0.029764065335753175,0.08350041208279449,0.5200777329641255
StockOptionLevel,0.02332924747313821,-3.4841394769005734e-05,0.024682395644283123,0.027212046674821955,0.28840853355966933
JobLevel,0.017932154153852124,0.0017472678497666304,0.010526315789473684,0.02645970625107608,0.3093232973707666
YearsWithCurrManager,0.017891966920260384,-6030000624.713343,0.014882032667876587,0.03247197539023401,0.6237951335172418
Age,0.01755257263916319,-1163607630.3576005,0.01651542649727768,0.05538284237990731,0.4492693467984472
YearsAtCompany,0.014169827101537939,370734338925.8589,0.00852994555353902,0.041839924073459385,0.46631747246476307
TotalWorkingYears,0.013658322626232499,129724832541.89021,0.00780399274047187,0.043515944390987,0.9694698900605356
YearsInCurrentRole,0.012557912946258822,1163607630.3597136,0.007985480943738656,0.02944990569893361,0.15022775175561132
MaritalStatus_Single,0.011515009798598758,-44252547430.07933,0.007441016333938294,0.017217772904621304,0.0807179383248241
NumCompaniesWorked,0.011433478481646261,0.0022092816031430507,0.014156079854809439,0.03138262833273148,0.6123674297553394
EnvironmentSatisfaction,0.009442088243202864,0.000457152816848164,0.005626134301270418,0.025493097649387557,0.3910262256052184
JobSatisfaction,0.009225199606641572,0.0005158997194379385,0.010707803992740472,0.02099669378300969,0.04109997734067461
DistanceFromHome,0.009092945660218621,193970298160.30032,0.007803992740471869,0.033039203456169196,0.5269068790596145
MonthlyRate,0.009006198117375661,370734338925.8589,0.009437386569872957,0.04406937308472899,0.3432744431061414
DailyRate,0.008665110349086366,-0.0006379346990608921,0.010889292196007259,0.048055647326461955,0.9583061253733399
EmployeeNumber,0.007018037233665022,44252547430.08099,0.009618874773139746,0.03940541783986664,0.8879949028134023
JobInvolvement,0.006933223156434807,309395948548.8191,0.005081669691470054,0.02120825607742395,0.9939437082130248
RelationshipSatisfaction,0.006928560403513098,-42000929994.78582,0.005444646098003629,0.021430858875913013,0.9681530355850276
HourlyRate,0.006468625354514106,23995219159.21929,0.0067150635208711425,0.036331447979112495,0.417294285783667
PercentSalaryHike,0.006322227913268784,0.0007422200512263476,0.007259528130671507,0.02624310287246982,0.4334596231232054
Department_Research & Development,0.005725039678238392,0.0002625467683238626,0.0012704174228675134,0.006740818287786297,0.015592399640814825
Department_Sales,0.005492362713587907,-136470359058.77542,0.0025408348457350268,0.007851619576289052,0.04095309389624968
YearsSinceLastPromotion,0.005295119393201511,23995219159.21861,0.0036297640653357526,0.022546478562063776,0.966671468986435
WorkLifeBalance,0.005170602944814752,-38503452407.531685,0.001996370235934664,0.016120172666347753,0.6855266999239555
BusinessTravel_Travel_Frequently,0.005154222439434136,-2243037945.7679515,0.0025408348457350268,0.009896020767135907,0.30364559953529235
JobRole_Laboratory Technician,0.005067352808634774,-0.00016544042935476272,0.001451905626134301,0.00838996800634248,0.8590105436890813
JobRole_Sales Executive,0.005062411901986235,-73457749870.42145,0.0032667876588021775,0.008361606477712374,0.2706688951152879
JobRole_Sales Representative,0.004738485126070806,0.00028772248583436993,0.0021778584392014516,0.00825150306462037,0.9959142560739304
TrainingTimesLastYear,0.004645619859283912,0.00017171328530813412,0.004174228675136117,0.022610729033094863,0.498927018994339
EducationField_Technical Degree,0.004069841305216582,0.0005754449716687399,0.0029038112522686023,0.005608341764650561,0.6602533149280403
MaritalStatus_Divorced,0.004038812498502153,0.0012372066890877908,0.0021778584392014516,0.00702653692776889,0.19672741317786857
MaritalStatus_Married,0.003603795046557903,4.315837287515549e-05,0.0018148820326678767,0.009093524663998515,0.5852248364557313
EducationField_Marketing,0.003438530530838948,0.0005179004745018659,0.0010889292196007258,0.005829193167189461,0.05319328224931985
Education,0.003301130287757781,372195617567.90674,0.0016333938294010887,0.016897236563878603,0.2653093331331561
