feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,1.765596633718396,0.06339209583002318,0.19751552795031055,0.1944172488189712,0.4774485204408965
mba_p,1.11736554448665,-0.006529785046064336,0.05465838509316769,0.23246253307276082,0.936669379750626
hsc_p,0.8681518434995885,0.014825795148934492,0.07329192546583851,0.10198536241789743,0.9639140388909357
workex,0.6054954924293081,0.009484171556120718,0.036024844720496885,1.3581731273156885,0.5741333531753733
degree_p,0.5939814632133729,0.020025350954860535,0.04968944099378881,0.10449143495057504,0.9079369587356224
degree_t,0.5597007639436787,0.001471236749898427,0.02857142857142857,1.0909913898469017,0.08946072051151632
ssc_b,0.3992705054343271,-0.003694147979307491,0.01118012422360248,0.8000533991468147,0.19945597466760168
gender,0.36468664845477755,0.0026821434107386264,0.007453416149068318,0.8038301543024056,0.8783996215142282
etest_p,0.250384537079812,0.006529785046064392,0.01490683229813664,0.02218771306035706,0.5351522768936047
hsc_s,0.19293377530522643,-0.0014854542070641744,0.01614906832298136,0.3382735653197223,0.6458979178902698
hsc_b,0.031118702470347516,0.00026207196094178546,-0.001242236024844723,0.06655345600114505,0.3211677021191667
specialisation,0.02220645736534825,0.0148257951489345,0.0,0.04491366895811423,0.7231176782424233
