feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,0.23232313581698236,0.0650448585231194,0.22857142857142856,0.4111338632336394,0.5580866508074042
hsc_p,0.12375218916436588,0.030538302277432695,0.09565217391304348,0.1728855539818596,0.972910627590569
degree_p,0.0976416363770095,0.04848171152518979,0.10062111801242238,0.14185422904229958,0.20727779485464026
mba_p,0.0934608605646255,0.013543823326432024,0.10807453416149068,0.12819219627764558,0.7954053560023335
etest_p,0.03511724233983693,0.007073844030365776,0.05714285714285715,0.08030406196024648,0.3488031742013066
gender,0.01592438562710487,0.018115942028985508,0.008695652173913044,0.018751455858374094,0.24651913552736038
workex,0.015172137550198686,0.01949620427881296,0.011180124223602483,0.018751455858374098,0.31704074501844803
hsc_b,0.012729648252517295,-0.005003450655624619,0.013664596273291923,0.02812718378756114,0.2976145652769079
ssc_b,0.0,-0.013543823326432029,0.0,0.0,0.2248670379928167
hsc_s,0.0,0.007418909592822602,0.0,0.0,0.28900413740352493
degree_t,0.0,0.005693581780538311,0.0,0.0,0.7049882597401967
specialisation,0.0,0.0039682539682539715,0.0,0.0,0.9337003747708006
