feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,1.385485091001614,0.04241462575824034,0.15403726708074533,0.1525615729709177,0.5679618686644954
hsc_p,0.8028342794270157,0.04241462575824035,0.06956521739130435,0.09431223991741089,0.9829938883710064
mba_p,0.7069382240135635,-0.0023278766682763652,0.03354037267080745,0.1470751009739188,0.19281139827380978
degree_p,0.6648371079698115,0.02352675008192084,0.02981366459627329,0.1169561471570717,0.5433004835569749
workex,0.38559925533846423,0.0020838084698467413,0.0062111801242236,0.8649288938757642,0.9385605017408724
degree_t,0.3463467718083998,0.00231494419937063,0.004968944099378878,0.6751131502515815,0.49391242034181915
hsc_s,0.3076563003632888,-0.007571093113177811,-0.002484472049689446,0.5394182198130958,0.9890994700887233
specialisation,0.3073771163397381,0.0020838084698467435,0.007453416149068318,0.6216855674658514,0.4680207690062901
gender,0.2430517810140472,0.0004977177423131649,-0.001242236024844723,0.5357266339851291,0.009267168480099786
etest_p,0.20805832216274875,-0.0034574219763813274,0.002484472049689437,0.01843699457564707,0.8510597385779967
ssc_b,0.10560641202845213,-0.002327876668276376,-0.001242236024844723,0.2116128483448908,0.10730069077353799
hsc_b,0.007792145275653166,-0.002083808469846761,0.0,0.016665032812723246,0.28456165235004627
