feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,1.765596633718396,0.061298749731769554,0.20745341614906834,0.1944172488189712,0.5837021418487863
mba_p,1.11736554448665,-0.0071972035213493405,0.06211180124223602,0.23246253307276082,0.7214001122963067
hsc_p,0.8681518434995885,0.009748896768689041,0.0670807453416149,0.10198536241789743,0.7253242125518553
workex,0.6054954924293081,-0.009748896768689048,0.03354037267080745,1.3581731273156885,0.7829039914314214
degree_p,0.5939814632133729,0.01610717782446611,0.03975155279503105,0.10449143495057504,0.4745902140850605
degree_t,0.5597007639436787,0.0029513761135725393,0.013664596273291918,1.0909913898469017,0.9670706961720509
ssc_b,0.3992705054343271,-0.00043260902525171785,0.009937888198757757,0.8000533991468147,0.7967548139301471
gender,0.36468664845477755,0.002048471437008564,0.0062111801242236,0.8038301543024056,0.9798980311791619
etest_p,0.250384537079812,-0.0010496228044162385,0.013664596273291921,0.02218771306035706,0.7761620251720721
hsc_s,0.19293377530522643,-0.001049622804416241,0.01490683229813664,0.3382735653197223,0.026647154963833186
hsc_b,0.031118702470347516,0.0010821071730454472,-0.0037267080745341684,0.06655345600114505,0.6880436512027717
specialisation,0.02220645736534825,-0.0014331814318034087,0.0,0.04491366895811423,0.5776343958641829
