feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
OverTime_Yes,0.08848081775467694,7089579184118.421,0.12395644283121596,0.0751137746523015,0.9085002184008153
MonthlyIncome,0.04971170512339795,0.01178223579491745,0.073502722323049,0.12265018512401392,0.8799381674841843
TotalWorkingYears,0.04342713078391001,-30519424307.628033,0.08094373865698731,0.049163143528882215,0.10268965372658201
StockOptionLevel,0.03842923939835352,1066346682471.55,0.0647912885662432,0.016265782893994885,0.19248131743078367
YearsAtCompany,0.03176548314187014,-113061391268.04497,0.07150635208711434,0.027816095054675888,0.7894164237438102
MaritalStatus_Single,0.027041449810609044,0.0037116200672633725,0.038112522686025406,0.02773464136928219,0.4220611404166825
YearsInCurrentRole,0.025329111774209705,-20498306954.489857,0.05789473684210526,0.02621961378829804,0.19361454177178428
Age,0.025185070822501928,-120823148830.68529,0.042831215970961886,0.07490155669305085,0.559258051605546
DistanceFromHome,0.02276401359192911,0.002680440530005764,0.027949183303085302,0.03631664299562065,0.3814554840451707
JobSatisfaction,0.02115057642958115,0.004071947524132509,0.03375680580762251,0.021481315602575844,0.7951646777101288
YearsSinceLastPromotion,0.018415057190744683,0.00392021886949329,0.02686025408348457,0.03203113754247322,0.5732121327965082
DailyRate,0.017008392152764586,-7089579184118.408,0.030127041742286753,0.06296525514921583,0.2949167702341773
HourlyRate,0.016967052877362915,120823148830.68881,0.0353901996370236,0.05412923314885452,0.6597240315676343
NumCompaniesWorked,0.015491564864987501,0.0007480784631693619,0.017241379310344827,0.028906577860025984,0.33961647488863334
JobRole_Laboratory Technician,0.012857358124199825,20498306954.50072,0.018330308529945556,0.00673918309829923,0.3429003156055803
EmployeeNumber,0.012547430306580065,-0.0030300585842728913,0.019963702359346643,0.03618262146573922,0.2331119840188528
EnvironmentSatisfaction,0.012216915817310263,0.0005754449716687399,0.012704174228675136,0.03215955969828604,0.5995758532544583
MonthlyRate,0.012080838488730494,1066346682471.5454,0.023774954627949187,0.04348852043349582,0.6192305542623842
PercentSalaryHike,0.0112582107741699,0.00022028752821693948,0.01869328493647913,0.02697297773722871,0.937584852246762
TrainingTimesLastYear,0.008396290122484234,0.0032152987791990843,0.016515426497277674,0.04236714815319556,0.5951751076675906
JobRole_Sales Executive,0.008341138390210464,584280248640.7646,0.009618874773139746,0.002790650153209614,0.057317646126354815
JobInvolvement,0.006097269551219387,-0.004603559773349919,0.005989110707803992,0.01742263583006344,0.010606545607829365
RelationshipSatisfaction,0.005743897435927175,0.0031649473441780693,0.010344827586206895,0.020075308342663477,0.4540767633707291
YearsWithCurrManager,0.005589535505087013,0.0018809857511421935,0.007259528130671507,0.009796022032795218,0.6373637356527001
EducationField_Medical,0.004360542868053768,-0.006114102823980361,0.006170598911070781,0.020349981432406374,0.9597413513936472
Education,0.004224891792496914,0.0017997710470039907,0.005263157894736842,0.010215308238570125,0.0958302514054028
EducationField_Marketing,0.0034976526819828447,-1855929933.024741,0.0032667876588021783,0.009934237511212075,0.43584812814836005
Gender_Male,0.0032725402699509045,0.003529995248080426,0.005626134301270418,0.01436916497157461,0.7754956643702439
JobRole_Healthcare Representative,0.003192797414120377,405465819391.95935,0.0034482758620689655,0.00568960875642146,0.14740906260552822
JobRole_Human Resources,0.0026254343107781483,0.003924714533334452,0.0036297640653357535,0.0009941376540684947,0.3086744144806972
JobRole_Sales Representative,0.002384069496016148,-0.0005610588473770214,0.003992740471869328,0.011708208495357088,0.5071078674434407
EducationField_Technical Degree,0.002148621333043211,-0.0008343952089196728,0.001996370235934664,0.005122696959563137,0.3111882402275943
JobRole_Manufacturing Director,0.0020139203724404806,-0.002661432993967922,0.003992740471869328,0.004829971419016684,0.008081842345599721
EducationField_Other,0.0018829152596114822,-0.0005466727230853029,0.0029038112522686023,0.002607737346693173,0.7543736350368234
Gender_Female,0.0014529901738063696,0.002211866609851719,0.0010889292196007258,0.004257530361948032,0.885221910038171
WorkLifeBalance,0.001253474099583956,-47879205131.19205,0.0010889292196007258,0.0055880086000567935,0.06754447216456005
MaritalStatus_Married,0.0011923238033962043,1254203293963.194,0.0007259528130671506,0.0031931477714610243,0.8587022055283732
BusinessTravel_Travel_Rarely,0.0009530345080229172,1855929933.021317,0.0012704174228675134,0.004257530361948032,0.7246230365399337
Department_Research & Development,0.0009090018704859171,0.00037763576265761054,0.0007259528130671506,0.0031931477714610243,0.24315247787291328
JobRole_Research Scientist,0.0,0.00034526698300124393,0.0,0.0,0.6783003743335633
