feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
YearsAtCompany,46.96273155037125,-0.004341013005026056,0.03629764065335752,10.492572824066258,0.32928591096650184
YearsInCurrentRole,44.51125597057818,35445540781.67334,0.024863883847549895,14.749951100323798,0.5843262205812063
MonthlyRate,38.40498201541168,-0.00402092173953532,0.003448275862068961,0.006217328307684511,0.9329354473996356
TotalWorkingYears,31.620101991697858,76579604063.80118,0.020871143375680568,5.213371567741291,0.23807685524092104
NumCompaniesWorked,27.41460051365558,-2335512023.1238217,0.014337568058076216,13.273984357119545,0.5219575588719333
YearsWithCurrManager,26.606384827969492,-975525679423.0431,0.014156079854809423,9.047073757952148,0.7483742292520327
Age,21.53586315342832,2335512023.1250887,0.010889292196007243,2.876717331354598,0.6015997402219412
YearsSinceLastPromotion,21.243520889932654,-0.0011023367738529299,0.006715063520871129,9.385374372379836,0.38995066885532137
StockOptionLevel,15.389677484386356,0.004261889321421605,0.006715063520871134,22.544917725094365,0.8845648623276411
JobSatisfaction,15.036881677727173,0.0007444819320964322,0.005263157894736836,15.72167325318344,0.11193236388991301
MonthlyIncome,14.082782929340715,-685478507504.0735,0.009618874773139729,0.00384708221827168,0.7344804070908466
DistanceFromHome,13.148740612618568,-482669795513.6282,0.004537205081669687,1.9724822866788827,0.9005748849741255
EnvironmentSatisfaction,12.238190403713512,-0.0015824736720890346,0.003992740471869321,12.880115245113274,0.09030629245113608
OverTime_No,11.536886602596665,-212454258484.6041,0.008529945553539009,27.891466072901338,0.7888027107089652
OverTime_Yes,11.536886602596628,0.0036612686322423575,0.008529945553539009,27.891466072901252,0.23967582920925978
RelationshipSatisfaction,11.089186397916183,-0.0018809857511421935,0.0021778584392014464,11.841026714571235,0.9315556252394627
JobInvolvement,9.480306197537134,0.00038842535587639944,0.005081669691470036,16.552541726712107,0.7242344531621804
DailyRate,8.512066639085296,199574070108.2959,0.0009074410163339263,0.024088633896099054,0.867171779748661
PercentSalaryHike,6.971987386534655,-232492503476.7933,0.0001814882032667775,2.274380600833922,0.8289815826745311
MaritalStatus_Single,5.703078418871492,0.0028376630165414737,0.004355716878402899,13.388080052330334,0.940848276426437
Department_Research & Development,5.631867116323418,387742274826.23694,-0.0001814882032667997,12.448738725981382,0.9699234759401331
EmployeeNumber,5.396037279544284,144901878416.45688,0.001088929219600715,0.010303113675036002,0.6574306032487701
Department_Sales,5.27667329544066,70449909563.24088,0.00018148820326677195,12.448738725981286,0.4394754127292003
WorkLifeBalance,5.21787702041505,0.0012659789376712278,0.001088929219600715,9.508605426555683,0.8066872456178839
EducationField_Medical,4.451929911758064,0.0016310268415735847,0.0001814882032667775,10.286345530121423,0.37470498457266177
MaritalStatus_Married,4.017989414993327,86365967112.16495,0.0005444646098003491,8.074382551993757,0.6622234344403544
JobLevel,3.59246456009072,0.0012875581241088055,0.0010889292196007093,4.337890597415196,0.14056015190512794
JobRole_Research Scientist,3.546570199934214,0.0017694932878813752,-0.000907441016333943,10.841961075093542,0.02107421044556479
EducationField_Life Sciences,3.3245559687454254,-0.0036037241350754838,-1.1102230246251566e-17,6.852822474791429,0.5894809443945095
BusinessTravel_Travel_Frequently,3.045348573388031,0.0010879506495612113,0.0019963702359346467,9.765373049099635,0.42286899848288584
JobRole_Laboratory Technician,2.834958445970328,0.002085988022299182,0.000362976406533555,9.812026187805738,0.9369722913571561
BusinessTravel_Non-Travel,2.2603482860728388,0.001370278338786187,0.0021778584392014356,13.0,0.23593807917460863
HourlyRate,2.019994302998576,-86365967112.16624,0.0001814882032667775,0.1130998088456181,0.9431621420369332
MaritalStatus_Divorced,1.8639885368818119,-0.003438283705720721,0.0016333938294010807,5.313697500336666,0.8414729665178784
EducationField_Technical Degree,1.545400048089433,-170520630846.01727,0.0012704174228674926,10.0,0.3164899464379626
Education,1.3516906397883754,0.0008785604552548234,-0.0005444646098003714,1.6673761983194808,0.407006851559678
