feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
YearsAtCompany,46.96273155037125,-0.0035326926463851234,0.03484573502722321,10.492572824066258,0.8211234706523723
YearsInCurrentRole,44.51125597057818,0.0026052371959533966,0.027767695099818503,14.749951100323798,0.3960861795466134
MonthlyRate,38.40498201541168,-0.0023089729488208186,0.006352087114337551,0.006217328307684511,0.3031785324842817
TotalWorkingYears,31.620101991697858,0.0010555818699048447,0.019056261343012686,5.213371567741291,0.7069680065365654
NumCompaniesWorked,27.41460051365558,0.0009836512484462522,0.013430127041742273,13.273984357119545,0.71780952976009
YearsWithCurrManager,26.606384827969492,0.00107626192357419,0.014882032667876572,9.047073757952148,0.5691022314155522
Age,21.53586315342832,-37226522756.8335,0.009800362976406523,2.876717331354598,0.69703013437834
YearsSinceLastPromotion,21.243520889932654,-32463642270.740032,0.0070780399274047116,9.385374372379836,0.86991623250654
StockOptionLevel,15.389677484386356,0.0017542080308214243,0.0052631578947368255,22.544917725094365,0.9045075901154257
JobSatisfaction,15.036881677727173,0.0005520675196946974,0.0061705989110707685,15.72167325318344,0.0899665192982615
MonthlyIncome,14.082782929340715,-1.0789593218788873e-05,0.0070780399274047116,0.00384708221827168,0.6134427087399107
DistanceFromHome,13.148740612618568,-0.0003558470256210914,0.00036297640653356613,1.9724822866788827,0.46269253172338476
EnvironmentSatisfaction,12.238190403713512,0.0005754449716687399,0.0061705989110707685,12.880115245113274,0.019781669664539314
OverTime_No,11.536886602596665,0.0013379095591298203,0.005989110707803985,27.891466072901338,0.43254817161218484
OverTime_Yes,11.536886602596628,-5336792711.773851,0.005989110707803985,27.891466072901252,0.9951064765965633
RelationshipSatisfaction,11.089186397916183,0.0008705853028410272,0.007441016333938283,11.841026714571235,0.3629991787433329
JobInvolvement,9.480306197537134,0.00018701961579234048,0.007985480943738642,16.552541726712107,0.9213986896663738
DailyRate,8.512066639085296,-182544555722.9938,0.0021778584392014356,0.024088633896099054,0.008431375956266085
PercentSalaryHike,6.971987386534655,-44399081687.101166,0.00036297640653356613,2.274380600833922,0.23425794378011755
MaritalStatus_Single,5.703078418871492,-0.0001177863926384452,0.002540834845735018,13.388080052330334,0.051862797542361894
Department_Research & Development,5.631867116323418,-0.0010933454461706058,0.0010889292196007093,12.448738725981382,0.6823836013896207
EmployeeNumber,5.396037279544284,-0.00011508899433374798,0.0005444646098003491,0.010303113675036002,0.22152076470214455
Department_Sales,5.27667329544066,0.002557133592852963,0.0009074410163339208,12.448738725981286,0.5651402337516013
WorkLifeBalance,5.21787702041505,-353341747836.7949,0.0019963702359346524,9.508605426555683,0.19608679402070883
EducationField_Medical,4.451929911758064,0.00047968733185198867,-0.0005444646098003714,10.286345530121423,0.2596244807061806
MaritalStatus_Married,4.017989414993327,-0.00036055224006119487,-0.001088929219600737,8.074382551993757,0.9430742237719152
JobLevel,3.59246456009072,-44399081687.099014,0.002540834845735013,4.337890597415196,0.3578210189306116
JobRole_Research Scientist,3.546570199934214,182544555722.99472,-0.0010889292196007317,10.841961075093542,0.560115977250799
EducationField_Life Sciences,3.3245559687454254,0.0007804472428257285,0.0007259528130671378,6.852822474791429,0.12824639488736866
BusinessTravel_Travel_Frequently,3.045348573388031,-336033338347.0683,0.003448275862068956,9.765373049099635,0.5517851873768139
JobRole_Laboratory Technician,2.834958445970328,0.0007193062145859248,0.0007259528130671378,9.812026187805738,0.991951353623053
BusinessTravel_Non-Travel,2.2603482860728388,0.00019702246783892598,0.0009074410163339263,13.0,0.4940113214438937
HourlyRate,2.019994302998576,0.00011508899433374798,-1.1102230246251566e-17,0.1130998088456181,0.2811344838183697
MaritalStatus_Divorced,1.8639885368818119,24001230204.47012,0.0018148820326678583,5.313697500336666,0.6409662863098068
EducationField_Technical Degree,1.545400048089433,-0.00043495547663242645,0.0018148820326678583,10.0,0.22796517521890314
Education,1.3516906397883754,-689375086183.8624,-0.0005444646098003714,1.6673761983194808,0.9362478494121943
BusinessTravel_Travel_Rarely,1.3305875407442984,32463642270.7382,-0.0012704174228675203,3.2346269509002807,0.6598384211869152
Gender_Female,1.2522725069259228,-0.0007678593840704748,0.00018148820326678307,2.6026943876832407,0.5230799595184539
Gender_Male,1.2522725069258795,0.0025445457340977093,0.00018148820326678307,2.602694387683151,0.7822527086312172
EducationField_Marketing,1.1836079807204043,-0.0006997500768768701,-0.0014519056261343088,6.236184937388963,0.06504932140880004
JobRole_Sales Representative,1.0422039521940918,9.171154235970542e-05,0.0007259528130671323,8.64507758336849,0.937890368902046
JobRole_Healthcare Representative,1.0126365241138688,5336792711.774351,-5.551115123125783e-18,6.249236957425293,0.19185154771556834
JobRole_Sales Executive,0.9465788198018696,9.171154235970542e-05,0.0,2.803661142612789,0.4539261236932498
PerformanceRating,0.9353603094392438,-0.0004884538763422546,-0.00018148820326679415,3.5675193661605604,0.49380867158842456
TrainingTimesLastYear,0.8464441486288974,0.00014925603952657942,-0.000907441016333943,0.8619859656048661,0.20908632134747052
JobRole_Manufacturing Director,0.694245706145737,0.0005700501750593455,0.00036297640653357166,4.169566881268274,0.5329415173415583
JobRole_Manager,0.250565709599112,-0.0003920218869493291,-0.0001814882032667886,2.0,0.692985815388966
JobRole_Research Director,0.2188135085194054,-0.0009394813512068354,0.0,2.0,0.25292107224971316
EducationField_Other,0.12703096260596378,-9.171154235970542e-05,0.0005444646098003436,1.0970169324761976,0.5699032906851095
EducationField_Human Resources,0.06777645659928656,0.0007229027456588545,0.00018148820326678307,2.0,0.06536062500003414
JobRole_Human Resources,0.0,-6.473755931273324e-05,0.0,0.0,0.6779787169629149
EmployeeCount,0.0,-0.0006245703324539092,0.0,9.592326932761353e-14,0.444577656756068
StandardHours,0.0,0.0008550752625890182,0.0,4.320099833421409e-12,0.2807563580038984
Over18_Y,0.0,24001230204.466194,0.0,9.592326932761353e-14,0.9387593293413464
Department_Human Resources,0.0,-37226522756.83383,0.0,0.0,0.5657070478213991
