feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Department_Research & Development,0.0018442676105727479,132001100713.20628,0.0,0.004076588660671034,0.5358340234613426
RelationshipSatisfaction,0.001708566512619614,-31342754390.749737,0.0,0.0018244063174330252,0.808326568367769
Department_Sales,0.0016466734495665402,-14187878153.443203,0.0,0.0038848354622175426,0.28735555905964294
WorkLifeBalance,0.0013175542390625567,32381196195.4559,0.0,0.002400996293763768,0.7649039005293514
JobLevel,0.0012646471874114052,10279944852.837252,0.0,0.0015270578321810843,0.2666188852518966
MaritalStatus_Divorced,0.0012189180865274055,12601088988.391378,0.0,0.0034747863848620364,0.4329104845483355
EducationField_Life Sciences,0.0010201003071104392,0.0001510543050630442,0.0,0.0021027067604899004,0.996227693360453
BusinessTravel_Travel_Frequently,0.0009367156641952177,-1.8881788132880526e-05,0.0,0.003003721144349903,0.8473340941526536
Gender_Male,0.0006915180337871735,0.00012947511862546648,0.0,0.0014372351828898632,0.09473361515897993
Gender_Female,0.0006456364286847577,-3924053847.991175,0.0,0.0013418759096985207,0.8441868840023372
EducationField_Medical,0.0006343225738917013,-15556338065.324492,0.0,0.001465625313501253,0.2258859770340642
JobRole_Research Scientist,0.0006209845676657932,-0.000383030559267005,0.0,0.001898366627845462,0.651536813555203
JobRole_Laboratory Technician,0.000451476340615482,-6.653582484919804e-05,0.0,0.0015625970403871584,0.8011856714715335
BusinessTravel_Non-Travel,0.00038091777131474703,-1.4386124291718498e-05,0.0,0.002190782304480725,0.49695171144190575
JobRole_Sales Executive,0.000350285417804393,-15232126710.65265,0.0,0.001037506432826824,0.3018470146107638
EducationField_Marketing,0.0003312247600409621,0.00015824736720890348,0.0,0.0017451545554808651,0.40202735218855
JobRole_Sales Representative,0.0003269777555312642,15556338065.324175,0.0,0.002712279164411615,0.804126711934127
Education,0.00030376108807919335,-35489043326.58775,0.0,0.00037470408785117497,0.019711990195637963
JobRole_Healthcare Representative,0.00029524573267797864,0.00013576904800309333,0.0,0.0018220363380512029,0.33683806116405823
BusinessTravel_Travel_Rarely,0.000295181622303077,-0.0001042994011149591,0.0,0.0007175795666761669,0.7871496086964098
JobRole_Manufacturing Director,0.0002694860766052595,-8.451848021384618e-05,0.0,0.0016185051056554019,0.20973915865508075
EducationField_Technical Degree,0.00025511297737917715,32742338028.38316,0.0,0.0016507892418831712,0.09195783523996792
PerformanceRating,5.4546483638949096e-05,0.00027333636154265145,0.0,0.0002080435044914112,0.5725386448035066
JobRole_Research Director,3.9282898555150995e-05,-14219270434.53397,0.0,0.00035905368750729764,0.7956517493476092
EducationField_Other,3.5182117678098165e-05,0.00015824736720890348,0.0,0.0003038265476501389,0.742888025626101
JobRole_Human Resources,2.300414574810198e-05,-6563442806.990293,0.0,0.0003544769269518847,0.06726977651140309
Department_Human Resources,2.2490875711355898e-05,-0.00019780920901112933,0.0,0.0002871124716427357,0.8403804887111059
EducationField_Human Resources,1.9369633505166535e-05,-132001100713.20631,0.0,0.0005715740974682476,0.04753136111289458
JobRole_Manager,1.5843453692329586e-05,3924053847.9911013,0.0,0.00012646146767391302,0.47526836713482357
Over18_Y,0.0,-38248868994.61454,0.0,9.535927318901212e-05,0.40230095573711977
EmployeeCount,0.0,-31342754390.749664,0.0,9.535927318901212e-05,0.3261168378396154
StandardHours,0.0,-0.00022658145759456633,0.0,0.0076287418551205695,0.10005668320405448
