feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
MaritalStatus_Married,0.0024969008352152826,-45340503545.403076,0.00018148820326678765,0.006631806754313214,0.6057097102165937
JobRole_Research Scientist,0.002471853245114536,62956889044.5677,0.0,0.006471419806012708,0.9002872879641
BusinessTravel_Travel_Rarely,0.0024098875757122573,-222688421463.46353,0.0,0.005114127510116647,0.991020101118533
EducationField_Life Sciences,0.0023482629135018747,33756872877.459846,0.00018148820326678765,0.008234150004987978,0.5896242441367877
MaritalStatus_Divorced,0.0022100416913518836,0.0005322865987935844,0.0009074410163339384,0.004524763596006152,0.7200334953791161
JobRole_Healthcare Representative,0.0016350161461283976,-0.0006186033445438954,0.0007259528130671506,0.0030568382076026704,0.12232790550244821
EducationField_Medical,0.0013383657240951389,-40108589152.18876,0.0003629764065335753,0.005731870942623009,0.8942529283848699
BusinessTravel_Non-Travel,0.0013248322522157847,249665963164.32837,0.0,0.004351133913334663,0.15330451069580175
PerformanceRating,0.0012535191194337244,824741692062.7592,0.0,0.006255481788347379,0.2126425389605192
EducationField_Other,0.0008779918394364126,-212378733944.99887,0.0,0.002629240015424873,0.8890572062394194
JobRole_Human Resources,0.0007324074781613866,-824741692062.7584,0.0,0.0018269112905012655,0.34864894351038733
JobRole_Manufacturing Director,0.0006341806711465694,0.00038842535587639944,0.0009074410163339382,0.0020848381753381666,0.5730590917892894
EducationField_Human Resources,0.0005688741197859313,0.0005970241581063177,0.0009074410163339382,0.0021389176253613553,0.14213980573261153
Department_Human Resources,0.00044121401369200477,502542861565.19305,0.0,0.0013388474023609208,0.3032600827066696
JobRole_Research Director,0.0004334944833024813,0.0020212504629864487,0.0,0.0008788257201215096,0.5657639760700942
JobRole_Manager,0.0002406128630873565,-73865462029.6488,0.0,0.0009568063334234203,0.4175751543132694
StandardHours,0.0,0.001956512903673716,0.0,0.0,0.7464963060381985
Over18_Y,0.0,84541469463.53386,0.0,0.0,0.504763861272188
EmployeeCount,0.0,0.0010933454461706058,0.0,0.0,0.9310356076644363
