feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,1.385485091001614,0.056770463146683325,0.16024844720496895,0.1525615729709177,0.4117098943596781
hsc_p,0.8028342794270157,0.009790743117331488,0.059627329192546576,0.09431223991741089,0.85996252460215
mba_p,0.7069382240135635,-0.005114156204643478,0.027329192546583846,0.1470751009739188,0.1398301888092337
degree_p,0.6648371079698115,0.027510107223974373,0.03850931677018633,0.1169561471570717,0.7524456465479524
workex,0.38559925533846423,0.011470014454870073,0.0012422360248447173,0.8649288938757642,0.3840319093431207
degree_t,0.3463467718083998,0.0007482525558621678,0.006211180124223595,0.6751131502515815,0.5895739177615131
hsc_s,0.3076563003632888,0.009790743117331505,0.00745341614906832,0.5394182198130958,0.10046511247763878
specialisation,0.3073771163397381,0.00591428327924717,0.006211180124223595,0.6216855674658514,0.31450366818216935
gender,0.2430517810140472,-0.009790743117331488,-0.004968944099378892,0.5357266339851291,0.15137413084428097
etest_p,0.20805832216274875,-0.004700653690266137,0.004968944099378878,0.01843699457564707,0.9632487105532641
ssc_b,0.10560641202845213,0.00027297589973221864,-0.001242236024844723,0.2116128483448908,0.6865661698757399
hsc_b,0.007792145275653166,-0.003669188629916293,0.0,0.016665032812723246,0.08668803346598852
