feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,0.13863894292944204,0.02133195307108349,0.1590062111801242,0.3022726586708612,0.7007256063215421
degree_p,0.11250480310052971,0.037060041407867485,0.09937888198757765,0.23013807092372374,0.2027126262792337
hsc_p,0.07310719472953309,0.024630779848171146,0.04968944099378882,0.17853782969382795,0.3180577192661006
mba_p,0.029068577406595162,0.005465838509316777,0.04596273291925466,0.08709012367980104,0.46605511243666176
workex,0.028247425336464873,0.0032919254658385073,0.018633540372670804,0.034684665555222934,0.5847080358041289
specialisation,0.026704473103725087,0.004761904761904756,0.024844720496894408,0.02424046090147124,0.1643749806997682
etest_p,0.016732324297238445,-0.0003519668737059963,0.009937888198757763,0.07094992002410767,0.1554105513219367
gender,0.011755673341136058,0.0037888198757764138,0.014906832298136644,0.01833679756646544,0.8008168219994952
hsc_s,0.006266953412324586,-0.021331953071083497,0.0,0.018785612675870107,0.07468743580247972
ssc_b,0.005664075802503362,-0.0003243616287094663,0.0,0.011488114009272942,0.735352868782368
degree_t,0.005337842038661432,0.00023464458247066775,0.0,0.01506713930985523,0.7799369824688629
hsc_b,0.004598306654382601,0.0030227743271221594,0.0024844720496894407,0.008408606989520362,0.2719558718324544
