feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ssc_p,1.7723856488717638,0.061689153207243,0.19875776397515527,0.19516481574513161,0.5528647884958645
mba_p,1.1173167794569174,-0.011582524012970616,0.05465838509316769,0.23245238774261978,0.5020409425595828
hsc_p,0.869697052990342,0.02953745987246552,0.0720496894409938,0.10216688452270666,0.7406658281065769
workex,0.6063937670198071,0.005017247314782089,0.036024844720496885,1.360188026559399,0.27125795800981667
degree_p,0.5909608843528912,0.018300772822812703,0.05093167701863353,0.10396006378992365,0.41625659850131536
degree_t,0.5599988520760958,0.0035459025712230095,0.02857142857142857,1.0915724353033898,0.7202879214281971
ssc_b,0.4008679364509682,0.0023300750101967796,0.01118012422360248,0.8032543120551595,0.913947669521129
gender,0.36573929046193215,-0.004378487464516276,0.007453416149068318,0.8061503527265089,0.8574851977479724
etest_p,0.24941508845046678,-0.0013423523967528532,0.01490683229813664,0.022101805806396677,0.07788706996691197
hsc_s,0.1938607728648449,0.0006087519527631529,0.01614906832298136,0.33989888348414804,0.32180201447206125
hsc_b,0.030666890881356185,0.0015814142947469228,0.0,0.06558716819600939,0.4193693043627985
specialisation,0.023384491125135465,0.0035010091420887225,0.0,0.04729630106543666,0.3728081667378613
