feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,0.2920343539390288,0.2915370370370372,2.352533333333333,0.6167877316005964,0.8520270961329958
battery_power,0.07290262763254832,0.030574074074074073,0.24013333333333337,0.13512600889452692,0.7518422707218029
px_height,0.034982363767481386,0.007574074074073977,0.11746666666666668,0.09430267681555299,0.3821117317449527
px_width,0.02665569029152428,0.007027777777777796,0.08879999999999999,0.06256810734382853,0.5863582035065616
mobile_wt,0.006900587425410355,0.0012777777777777555,0.023866666666666668,0.01682786560636613,0.807494333200605
pc,0.0047278010326792675,-0.001462962962962931,0.013733333333333334,0.00822571019715598,0.5871755093043245
talk_time,0.004326984087981437,-0.001722222222222158,0.010133333333333333,0.012623932599202395,0.4631062230374876
int_memory,0.003940214189320467,0.007027777777777816,0.012133333333333333,0.01148854806706048,0.7414513416854918
m_dep,0.0034976711425674487,0.0024907407407406645,0.008799999999999999,0.00927087713927311,0.10100288318229544
n_cores,0.003274076254996994,-0.0014629629629629912,0.007066666666666667,0.00977863540031955,0.1501866580820479
clock_speed,0.0030177917144970897,0.0008333333333333495,0.005333333333333334,0.00720455948427104,0.973850742947436
fc,0.0021025993045509124,-0.0014629629629629517,0.006933333333333333,0.004558091037209793,0.09737983592836696
sc_h,0.0017998819220284984,-0.011018518518518474,0.0048000000000000004,0.004718165547756733,0.29011938096003975
dual_sim,0.0010820650667057127,-0.0006851851851851533,0.0028,0.0026669005637235134,0.7026568105420948
sc_w,0.0006471903400862887,0.0017222222222222085,0.0010666666666666667,0.0020742559940071766,0.15153781087975182
touch_screen,0.000320902839513682,-0.0007222222222221558,0.0004,0.0008889668545745044,0.09329086506976403
wifi,0.00031148576026920866,0.0015740740740741359,0.0006666666666666666,0.0008889668545745044,0.718462707337514
four_g,0.0,0.003759259259259166,0.0,0.0,0.40728656125449514
blue,0.0,-0.00268518518518515,0.0,0.0,0.7256881248640812
three_g,0.0,0.0024907407407406728,0.0,0.0,0.8852038728144223
