feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,2.370280486309285,0.1604103036898146,2.0477333333333334,0.0025419340600439265,0.10023379865517401
mobile_wt,0.9433592112104094,-0.0050154033577598746,0.04373333333333333,0.030628739402760136,0.06945411967875326
px_height,0.3231053988887171,0.003973946927447186,0.054799999999999995,0.0008798641657173805,0.9091310549163725
px_width,0.2283090005282381,-0.007702694490692556,-0.02466666666666668,0.0006131938310422584,0.9703854650445602
int_memory,0.2040992295085794,0.00022688321550683201,0.0038666666666666515,0.012959221000479752,0.3941973350000889
battery_power,0.1538420428748292,0.0020642654457716163,0.021333333333333326,0.0004003353451199522,0.4905183832597364
talk_time,0.023507661220099133,-0.0002592531316317895,0.005466666666666653,0.004917747001521342,0.8079927266522386
sc_h,0.018976810392990772,-0.0018914582357291599,0.0030666666666666507,0.0052114584923677425,0.5267785499788171
pc,0.018549498297510236,0.00048577191926538974,0.003866666666666663,0.0036045070765888714,0.2452538345383417
sc_w,0.006972119659720244,0.0025648503062993336,0.0013333333333333196,0.001940138501567784,0.7267646249416783
fc,0.00629448061941104,-0.005015403357759866,0.0027999999999999913,0.001781313377750065,0.1629186487589258
n_cores,0.0033203537954228863,0.0009194692481295452,0.0015999999999999903,0.0016582754085762853,0.0720486896216499
clock_speed,0.0004429033396064785,0.002064265445771597,0.0,0.0006128072939918991,0.6475642717036921
dual_sim,0.0001413575631947074,0.0003545988090867713,0.0,0.00028300492343101254,0.021047303901316372
touch_screen,0.0001355016941920237,0.00030902264752957634,0.0,0.0002710154335144258,0.3778751297592412
four_g,0.00012208887833873677,0.0011010985962290392,0.0,0.0002448398035061548,0.17773426933213465
wifi,0.00011551333724988209,-0.0002592531316317233,0.0,0.0002310283173677986,0.020715915486481107
blue,0.00010486135578394421,0.000309022647529619,0.0,0.00020977641432996092,0.729479992243697
three_g,9.88104534920575e-05,-0.00025925313163178027,0.0,0.0002724212419000722,0.6032935164848711
m_dep,5.816948873368706e-05,-0.0027254241749223636,0.0,0.00023304867841465363,0.60782207688576
