feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,50.40658237734817,0.14442776029550927,2.274,0.05405698158317975,0.7207694661145833
battery_power,12.625603026364569,0.0326533242549163,0.2488,0.03285496636975661,0.12035434723674454
px_height,7.150690958170397,0.01998557541495646,0.13146666666666668,0.019472397415372038,0.9896446150614918
px_width,6.902784782236101,0.01533324783005586,0.12519999999999998,0.018539545246513554,0.20199911693898998
mobile_wt,2.0659804149440983,-0.004228261664468508,0.03386666666666667,0.06707771015384223,0.5465790228471932
int_memory,0.6342381711547175,0.0004948698273243927,0.013866666666666666,0.04027076754147458,0.925500639517884
n_cores,0.5612452018085765,0.003383095175664404,0.008666666666666666,0.2803011888743792,0.34289796875027123
pc,0.46091514715074805,-0.005274469804070654,0.0064,0.08956425036222539,0.7253506591483839
talk_time,0.40747629168219746,0.14442776029550927,0.007066666666666667,0.08524307428328397,0.5504956819981569
sc_w,0.3665401932033484,-0.0002572866419969041,0.006266666666666668,0.10199749515407004,0.19170672758081964
sc_h,0.34394186206137384,0.003792249043027409,0.004933333333333334,0.0944541627808308,0.04381110614412975
wifi,0.21004834125613603,-0.003383095175664393,0.003333333333333334,0.4200996698876959,0.8534382942772509
blue,0.10886635129626222,0.0047171152638932805,0.0004000000000000002,0.21778845643736786,0.5865614560867114
touch_screen,0.09025500888302757,-0.0001537640358135036,0.0012000000000000001,0.18051804079009112,0.877075342531168
dual_sim,0.08497955820555587,-0.007142598631832105,0.0017333333333333337,0.17013333294404395,0.6543551595316018
fc,0.05926348707616929,0.0003575580166263759,0.0,0.01677133487635972,0.19043360049223523
clock_speed,0.052034671384184744,-0.00527446980407066,-0.0005333333333333334,0.07199590365029145,0.9121768316927654
m_dep,0.04943740399841067,-0.0058407954132602665,0.0,0.198064688497233,0.07487960116429626
three_g,0.04514433171369062,0.0006876158316143885,-3.4694469519536144e-19,0.12446329791594939,0.25252550759603565
four_g,0.041924419063237794,-0.008183748308625,-0.0001333333333333334,0.08407618011751324,0.7046600538922085
