feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
ram,2.370280486309285,0.1603002885713684,2.048533333333333,0.0025419340600439265,0.040889129046618344
mobile_wt,0.9433592112104094,-0.00952681256454642,0.031733333333333315,0.030628739402760136,0.28055594073980106
px_height,0.3231053988887171,0.003806762366871238,0.05573333333333332,0.0008798641657173805,0.3198408849172758
px_width,0.2283090005282381,-0.0017001874680493507,-0.028533333333333355,0.0006131938310422584,0.04755639420264679
int_memory,0.2040992295085794,-0.0017001874680493483,0.003066666666666662,0.012959221000479752,0.3042899899933855
battery_power,0.1538420428748292,0.0022033536626985214,0.01479999999999999,0.0004003353451199522,0.6333099751183714
talk_time,0.023507661220099133,0.002670045368209008,0.004533333333333322,0.004917747001521342,0.2119775510230434
sc_h,0.018976810392990772,0.0011708920086697364,0.0030666666666666507,0.0052114584923677425,0.05213063702308196
pc,0.018549498297510236,0.00021663845506246135,0.0057333333333333125,0.0036045070765888714,0.4180741999072479
sc_w,0.006972119659720244,-0.0015237103564707056,0.0009333333333333193,0.001940138501567784,0.7447547042492002
fc,0.00629448061941104,-0.0025022470028207965,0.0014666666666666606,0.001781313377750065,0.5098636927237572
n_cores,0.0033203537954228863,0.0021225120937770326,0.0021333333333333204,0.0016582754085762853,0.35102451377798316
clock_speed,0.0004429033396064785,-0.0012065325901962714,0.0,0.0006128072939918991,0.3361778514539886
dual_sim,0.0001413575631947074,0.0014898100034279663,0.0,0.00028300492343101254,0.47919523761682004
touch_screen,0.0001355016941920237,-0.0011708920086696986,0.0,0.0002710154335144258,0.9084819749483601
four_g,0.00012208887833873677,0.00220335366269853,0.0,0.0002448398035061548,0.6438731555018983
wifi,0.00011551333724988209,0.0016847762337723518,0.0,0.0002310283173677986,0.10076169990679262
blue,0.00010486135578394421,0.0014898100034279214,0.0,0.00020977641432996092,0.23142764882575895
three_g,9.88104534920575e-05,-0.003806762366871174,0.0,0.0002724212419000722,0.4720581641805123
m_dep,5.816948873368706e-05,0.0009635230463217831,0.0,0.00023304867841465363,0.2692460891870867
