feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
WindDir3pm_SSW,0.0017910552075957467,-1324769784567.7346,0.0013305613305613305,0.005130642451245066,0.6119483626205209
WindDir9am_WSW,0.001722498970592946,-0.0027621358640099515,0.0013305613305613305,0.005099792248728418,0.9107122709468873
WindDir9am_SE,0.0015384642178995825,-1501926065693.7344,0.0022453222453222453,0.0018428648054966696,0.8779601516504117
WindDir3pm_NNW,0.00146271369790777,273064766810.84442,0.0016632016632016633,0.004790792203406185,0.026284026808265692
WindDir9am_W,0.0013716788353715548,-0.000978256451836858,0.002162162162162162,0.0021379873843840793,0.9662646139341068
WindGustDir_S,0.0013030561131701117,-0.0016400181692559088,0.001496881496881497,0.0015559846485633942,0.34742529473856454
WindDir3pm_NW,0.0012766310315721415,-1354808852965.2458,0.002328482328482329,0.00022136115057980923,0.5540214372595951
WindDir9am_SW,0.0012433984549199296,0.0018989684065068417,0.0011642411642411644,0.0034675785207700085,0.18196313655213736
WindDir9am_NNW,0.001183844865681418,-1684004239839.3203,0.0012474012474012475,0.003905095184770436,0.4499744956629961
WindGustDir_WNW,0.001160073323311049,-1626589423596.7043,0.0011642411642411644,0.0033842733310818413,0.9273244567231778
WindDir3pm_SE,0.001053133910339985,-191498955280.0974,0.0012474012474012475,0.0019257606954930211,0.8036617262885865
WindGustDir_SW,0.0009979106181151225,-2153217958966.7246,0.000997920997920998,0.0023741979061127974,0.8513620507531259
RainToday,0.0009879268975836195,1758967734900.2966,0.000498960498960499,0.0016244511989192837,0.12263742190397087
WindDir9am_NE,0.0009603270069228121,-1731123836853.1648,0.0011642411642411644,0.0007527944580357669,0.9723797315137659
WindDir9am_NNE,0.0008728714093920476,5479356491.839805,0.0011642411642411644,0.002170857511283042,0.6423385893863813
WindGustDir_NNW,0.0008164754017505701,-0.00038842535587639944,0.0008316008316008316,0.00098795182759635,0.8455212189746995
WindGustDir_NW,0.0008063227626381317,0.0008056229603362359,0.0005821205821205822,0.0023148429584599786,0.31958777209997014
WindGustDir_SSE,0.0008010644325339311,1310617887402.2686,0.0013305613305613305,0.0011616714969015828,0.5421713612255623
WindGustDir_ENE,0.0006502959919441873,-0.0030498583498443214,0.0011642411642411644,0.00039661600810537355,0.45204268524539737
WindDir9am_SSE,0.0005896800201589762,0.0015249291749221607,0.000997920997920998,0.002842789598108746,0.7802629288383084
WindGustDir_WSW,0.000505198918386235,0.0018414239093399677,0.0004158004158004158,0.0020885801128962224,0.6377000225640163
WindDir9am_SSW,0.0,5479356491.836582,0.0,0.0,0.639793929366663
WindDir9am_S,0.0,367649651818.9054,0.0,0.0,0.3445147807026997
WindDir3pm_E,0.0,0.0015537014235055978,0.0,0.0,0.7936963838450027
WindGustDir_N,0.0,-0.00046035597733499193,0.0,0.0,0.44511119274245503
WindGustDir_E,0.0,-0.0010358009490037319,0.0,0.0,0.8528262903843227
WindDir9am_N,0.0,-1578897956877.6833,0.0,0.0,0.07375071291123902
WindDir3pm_N,0.0,0.0016687904178393457,0.0,0.0,0.20098037117768575
WindDir9am_E,0.0,-0.00034526698300124393,0.0,0.0,0.5256956548303001
WindDir3pm_W,0.0,-0.0031649473441780693,0.0,0.0,0.30929071752846216
WindGustDir_SSW,0.0,-0.0006725513106378397,0.0,0.0,0.8913316823538889
WindDir3pm_ENE,0.0,-294545198694.94385,0.0,0.0,0.5087557451743008
