feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.8596754823338151,34556888147.38845,0.14145530145530144,4.914798266048197,0.6777644586233594
Pressure3pm,0.3602484065436033,-4784514581.332201,0.022536382536382536,3.472437001321243,0.6591815403167537
WindGustSpeed,0.33172074865162055,4784514581.343854,0.021122661122661125,3.1383380691639275,0.607064998164266
MinTemp,0.14845082503419255,-12382519431.577574,0.0009147609147609148,0.9436687410607499,0.9041552908937254
MaxTemp,0.11823951193728194,0.001886380547751588,0.006153846153846154,0.708536201163348,0.28619415145919447
Temp3pm,0.10595465690939276,225751232363.90305,0.005654885654885655,0.6370620431769032,0.6282481036868983
WindDir3pm_W,0.07979310605054467,477301104592.6404,-0.0002494802494802495,0.376233243844462,0.8045876440205619
WindGustDir_WNW,0.0713968638381026,619393237889.726,0.0011642411642411644,0.3792420740713496,0.8304726195673974
Pressure9am,0.06627938474818748,-0.005138550414823139,0.0031600831600831604,0.5832623933580479,0.720928376670709
WindGustDir_NNE,0.05992003327791493,923235657864.4954,0.0032432432432432435,0.6270334965485591,0.09013337574621894
WindDir9am_SE,0.05898975977828135,0.002251428451653945,0.0013305613305613305,0.24418535660518614,0.23382190221158317
WindDir3pm_WSW,0.05692523815922936,-0.002670424321650246,0.0016632016632016633,0.3820129952940441,0.7906819685889375
WindDir3pm_SW,0.05579250202169066,34556888147.35406,0.0016632016632016633,0.7744305891672889,0.9672697473000323
WindDir9am_W,0.05212961603844384,-100716398321.39561,0.000997920997920998,0.4246435506227151,0.9152559087431594
WindDir3pm_N,0.045076950828786135,0.00761205801585555,0.0014137214137214138,0.4111103918597756,0.746559350717045
WindDir9am_WSW,0.035817929281335384,0.002039233118351097,0.0009147609147609148,0.35024817990105817,0.06321704116019544
WindGustDir_E,0.03361295438384493,-619393237889.7252,0.0005821205821205822,0.3631323749327944,0.6463406088905228
WindDir3pm_NNW,0.032671538568726774,-100588121959.32101,-0.00033264033264033264,0.3742780666864327,0.9628932928688776
WindDir9am_ENE,0.03082689199391854,-0.003243171895014289,0.0002494802494802495,0.29927342270257995,0.5365723082690591
WindDir3pm_NNE,0.029772634589296538,-0.004479479451333847,0.0008316008316008316,0.2890384881541017,0.1151697074497594
WindSpeed9am,0.028098119635094062,0.0049183976391204655,0.0016632016632016633,0.2591744632507661,0.35232095583531653
WindDir9am_NE,0.026907568046175254,532299217913.1012,0.0005821205821205822,0.3082472692974427,0.6723407973510132
WindDir9am_WNW,0.02262052759409293,115568781658.70638,0.001081081081081081,0.25913586277960654,0.22136720007399002
WindDir3pm_SSE,0.022423242286032992,0.0027135826945254016,-0.00033264033264033264,0.16359060403156356,0.7242167120755182
WindDir3pm_NE,0.020887347992972562,-0.00964499720482902,0.000997920997920998,0.19711689178504344,0.3387152538018863
WindDir3pm_SSW,0.020661705402579566,-0.008637069371640493,0.0013305613305613305,0.3707186215479057,0.9799422427819034
WindGustDir_ESE,0.020543815364632265,-83944521031.68509,0.001081081081081081,0.24380153320232978,0.4408231901628116
WindGustDir_S,0.02015770986671967,83944521031.68578,-0.0009147609147609148,0.33796160391623253,0.17564007044430663
WindGustDir_N,0.019366069023350325,-392387991065.7497,-0.00033264033264033264,0.1778144027487727,0.5795738053684028
WindGustDir_WSW,0.018733422416261844,-923235657864.4941,0.0007484407484407485,0.1275071824531402,0.2569700845632623
RainToday,0.017197555068997852,-0.0011275124913634371,0.0004158004158004158,0.04881087108710602,0.9034037040729679
Humidity9am,0.01649987570464534,0.0036900408808257946,0.0009147609147609148,0.09451772132587244,0.6208911631303041
WindDir9am_ESE,0.016095106498217493,-0.009924627495749298,0.0013305613305613305,0.1174231701378794,0.45478602773387466
WindDir9am_SSW,0.01601758194326965,100588121959.32231,-0.0002494802494802495,0.2685487448821995,0.8842348452148522
WindDir9am_SSE,0.01584437485083384,-532299217913.1012,0.0008316008316008316,0.07653783473022102,0.025024649646482322
WindGustDir_SSW,0.015075497337000946,109426805304.97746,8.316008316008316e-05,0.3098687046362718,0.9714895812113399
WindDir9am_E,0.014057629520557648,-0.008147941145722063,-0.0004158004158004158,0.10938306229066797,0.013918655100901178
WindDir3pm_NW,0.013997011572349219,-0.0052374483749537655,0.00033264033264033264,0.12851705991567108,0.14075701500588267
WindDir3pm_SE,0.013736605921323803,-0.00560159714608789,-0.001496881496881497,0.09049425739769212,0.8601405968988218
WindGustDir_W,0.013155924050095615,477301104592.6397,0.00016632016632016632,0.05240257171219653,0.9134869744816969
Temp9am,0.012750549113695315,-121809324736.55652,0.0011642411642411644,0.0884111036847407,0.8383371169625166
WindDir3pm_ESE,0.012315531808583198,649102337789.119,-0.0007484407484407485,0.1386855645075471,0.8064884937937665
WindDir3pm_S,0.011878632742310229,225751232363.90158,-8.316008316008316e-05,0.13376563132231034,0.9665002094627521
WindGustDir_NE,0.01142027026186632,0.0026668277905773164,0.0002494802494802495,0.1233771305910274,0.7323597679392383
WindGustDir_SW,0.011015061285709048,115568781658.70544,-0.0002494802494802495,0.09597227974469202,0.530852373702785
Rainfall,0.010787251881824297,-0.00461044654444898,-0.0008316008316008316,0.3398794634676378,0.7988601195075987
WindDir3pm_WNW,0.008978855300631588,0.0022712093725550577,0.000498960498960499,0.047860426877811335,0.3657750494055664
WindDir9am_S,0.008872217073472265,-0.001733527977152079,0.0004158004158004158,0.07270032719585195,0.10834610219923069
WindGustDir_ENE,0.008729613839602255,-100716398321.39594,0.00033264033264033264,0.08474877756619037,0.3089328839526361
WindGustDir_NNW,0.0076121386826183005,-0.0023170651437349104,0.0004158004158004158,0.09284623848348694,0.2951104516291553
WindDir3pm_E,0.006924668690045741,-0.00011598812710198039,0.0002494802494802495,0.0640130556566838,0.8246898125424073
WindDir9am_N,0.0059921541807476855,-532299217913.1012,-0.0011642411642411644,0.06034874942591628,0.6728283818737536
WindGustDir_SE,0.0058006097833243125,-0.0018818848839104259,0.0005821205821205822,0.035331881483829264,0.13215979774678355
WindGustDir_NW,0.005387990369625115,-1596897653739.3022,-0.00033264033264033264,0.055090917604175615,0.7474808649383715
WindDir9am_NNE,0.004808804909461093,79161573196.82207,0.0,0.05865361445186057,0.584560091652166
WindGustDir_SSE,0.00433159120878434,-0.004167480380757202,0.00016632016632016632,0.037034784687936195,0.5394077589844211
WindDir3pm_ENE,0.004180938772491788,649102337789.1184,0.0005821205821205822,0.04591352645445568,0.4818478298737412
WindDir9am_NW,0.003835649885314834,-0.0006329894688356139,0.0,0.06036737928945257,0.9402918917795542
WindDir9am_SW,0.0036191317191422933,0.0038195159994512612,0.0006652806652806653,0.026133768216993758,0.5614073822498789
WindSpeed3pm,0.0021864833741227787,-79161573196.82123,0.0006652806652806653,0.017608297194378564,0.6366178780058919
WindDir9am_NNW,0.0006603124804483217,-392387991065.7495,0.0,0.00990853308511852,0.8224173012267743
