feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.20024763522232686,-13045469983765.59,0.28016632016632015,0.38525381056963887,0.7417180569541495
Pressure3pm,0.10152800430889715,0.04143203796014927,0.2018295218295218,0.10429737149438906,0.7456652750339957
WindGustSpeed,0.04596685459184488,-653557701520.2355,0.082993762993763,0.07194159238150401,0.23793160609046304
Pressure9am,0.042884029891434416,-0.003596531072929624,0.0923908523908524,0.05944976885509528,0.5260855265978671
Humidity9am,0.021957117774548892,-4515709829122.387,0.0513929313929314,0.036176665771232686,0.05239901786117651
MinTemp,0.01592710357635334,0.014916839916839909,0.024282744282744285,0.04614843918401088,0.02578014978619836
MaxTemp,0.0146890137425429,-0.006046367585856577,0.026444906444906446,0.04316347495217018,0.014860327230708847
Temp9am,0.012034850513091637,-8736121773366.997,0.04465696465696466,0.029692807430471573,0.47624596542325026
WindGustDir_NNE,0.011869706416646444,2121275721491.925,0.016133056133056135,0.017190020469644303,0.8669809077598383
WindSpeed3pm,0.01080247670688064,7879414036148.965,0.0167983367983368,0.02841836745960207,0.1742462014061772
Temp3pm,0.008172988436905202,1217708565103.0789,0.02261954261954262,0.012035102851919973,0.7780170393142027
WindSpeed9am,0.00757607776344371,1000153639193.2817,0.013305613305613306,0.01051027062718564,0.32377146196202244
WindDir3pm_SSE,0.006882675165895089,0.007135517648692375,0.009397089397089397,0.00963035801181385,0.6054267915353129
Rainfall,0.0050590911927597135,4515709829122.389,0.007068607068607069,0.011068693028019376,0.7899846642347539
WindGustDir_NE,0.004237396681436125,4151872174941.7646,0.006819126819126819,0.0029670741003158816,0.7832269959803796
WindDir3pm_NE,0.003889098490363515,1766132546803.745,0.004573804573804574,0.009068487127831598,0.6330767243010155
WindDir3pm_NNE,0.0038155020909903807,0.0018414239093399677,0.005322245322245322,0.006205655432770742,0.5483564340483605
WindDir3pm_ESE,0.0037677989662016197,0.007135517648692375,0.00656964656964657,0.005542167939599365,0.06568223332011391
WindGustDir_N,0.003506066422028591,1207644172658.8481,0.0029106029106029108,0.007241465896481094,0.043365036899171705
WindGustDir_ESE,0.003251790518217192,-2121275721491.9185,0.002993762993762994,0.004357867969882984,0.9454156429701063
WindDir9am_WNW,0.0030824252047847154,0.0027621358640099515,0.003908523908523909,0.002999600590984448,0.8317718884748545
WindDir3pm_SW,0.0030240379001732006,0.005639360722353651,0.0033264033264033266,0.007707270142099389,0.7017794185460662
WindDir3pm_WSW,0.0029603903471878946,1201383645630.3652,0.002411642411642412,0.007391252955082738,0.7689627301047386
WindDir9am_SW,0.0029366952461152744,-7735968134173.713,0.002411642411642412,0.0070007598784194505,0.9229850357343844
WindDir9am_NW,0.0029049278176802302,2075936087470.886,0.005488565488565489,0.008927415715330476,0.09508583927563086
WindDir3pm_W,0.0024119437538599685,0.005754449716687399,0.0035758835758835763,0.007293294977565492,0.852792737295575
WindDir3pm_SSW,0.0023285724714976522,0.005984627705354895,0.0033264033264033266,0.009262444624080672,0.09917846167904198
WindGustDir_S,0.002248063160516423,-1112574845283.5247,0.0027442827442827446,0.004789956428764835,0.9640261831220287
WindGustDir_SE,0.002166416558825208,3574074686477.0396,0.003076923076923077,0.0012418705309907264,0.06082540749450582
WindDir9am_ESE,0.0018396462207988299,-0.011508899433374797,0.0022453222453222453,0.0017293819225047285,0.4515549159652815
WindDir9am_WSW,0.0018332060847163524,-0.0027621358640099515,0.0013305613305613305,0.00436878920921474,0.0932301017036774
WindDir3pm_WNW,0.0017824125123627752,4777910041779.457,0.0017463617463617464,0.0037594442032131982,0.6509166648813054
WindDir3pm_NW,0.0017216694419228509,2597684251026.972,0.002577962577962578,0.0013043286165259989,0.9946277558609236
WindDir9am_NNE,0.0015982267704900562,0.010703276473038563,0.0016632016632016633,0.0039876542069453985,0.4534989029074473
