feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.2015136097998223,375210490932.385,0.28981288981288983,0.3838546355923194,0.10190130544597653
Pressure3pm,0.10051817854203263,0.060781375132510654,0.18869022869022872,0.10723201994005577,0.8502932390887963
WindGustSpeed,0.04983240303622274,-27712625710.604485,0.08615384615384616,0.07851651634078097,0.7150147050494684
Pressure9am,0.041865616715602565,-0.023787456516356536,0.09363825363825365,0.05683058341800937,0.772480884951224
Humidity9am,0.02150689584696112,1473602996063.4556,0.05197505197505198,0.03454905005699084,0.6272423956010444
MinTemp,0.017078637943785058,0.0037710787710787774,0.028523908523908525,0.04837221824562198,0.6773472868504088
WindGustDir_NNE,0.012569952330680187,0.008293600654175714,0.014885654885654886,0.015584312938404867,0.3412311748612832
Temp9am,0.012453711114473572,986343493071.03,0.04058212058212059,0.024927888998022306,0.6004116148168441
MaxTemp,0.012382304389435843,-281573492973.33484,0.019542619542619544,0.030334611691595924,0.9581728382058959
Temp3pm,0.011385809137428683,-0.00034526698300124393,0.03417879417879418,0.022113849042578966,0.12105506506731512
WindSpeed3pm,0.008400940996696719,0.0028196803611768256,0.013555093555093555,0.030000645406241727,0.6906144159329803
WindSpeed9am,0.008037332880979237,-53577199333.66174,0.01704781704781705,0.017288491849558163,0.07599647784305996
WindDir3pm_SSE,0.006476651774088976,0.00031649473441780696,0.009064449064449065,0.008317844617869769,0.881631184002772
Rainfall,0.006135563869991551,0.002744220050134186,0.009397089397089397,0.015570239876695393,0.3966544415166273
WindDir3pm_NE,0.004021790245520198,-0.004335618208416662,0.0036590436590436593,0.005131033814780434,0.4355744930038943
WindGustDir_NE,0.004002843778525819,413203484550.3524,0.006486486486486487,0.004810522842824496,0.5059607896770779
WindDir3pm_ESE,0.003761041771161095,-0.0015824736720890346,0.007068607068607069,0.005542167939599367,0.5381729064482558
WindDir3pm_NNE,0.0035125271793102365,648263904157.9158,0.005654885654885655,0.004987317033581281,0.7310262143051223
WindDir9am_ESE,0.0032447899168982406,-0.0010070287004202948,0.004407484407484408,0.0025975820134227358,0.212119850179739
WindDir3pm_SW,0.003110168293273685,195700904512.64795,0.0028274428274428277,0.007707270142099392,0.46470846660323173
WindDir3pm_WSW,0.003003443781300756,378124640198.9114,0.003076923076923077,0.008388075281692303,0.02869999777008958
WindDir9am_NW,0.003001094262259224,-1632460494493.3813,0.004573804573804574,0.005329434295651473,0.2762685757561849
WindGustDir_W,0.0027796380796752166,-1641199316019.2542,0.0031600831600831604,0.005028942266784212,0.43548714500767705
WindGustDir_S,0.00255808023176365,-0.0021507255816119153,0.0029106029106029108,0.0036913697662537175,0.10553887064399858
WindGustDir_N,0.0025233069619678295,0.003409511457137284,0.002494802494802495,0.004952810448878905,0.3705708762180562
WindDir9am_WNW,0.0022306252854171474,2111734123487.9495,0.003076923076923077,0.0029996005909844487,0.690609339446523
WindGustDir_ESE,0.0020466785507007586,-874947482687.7085,0.0022453222453222453,0.0025661938534278913,0.42837801323474445
WindDir9am_SE,0.0020456004356772988,195700904512.64795,0.0031600831600831604,0.0031728919807768358,0.9480625777770312
WindDir3pm_S,0.0019596513408931446,-0.008185704721987826,0.000997920997920998,0.0029240121580547114,0.8307310188906034
WindGustDir_SE,0.001948427535306826,-874947482687.7277,0.002577962577962578,0.0022861605874388386,0.9607875672145786
WindDir3pm_NW,0.0018439362002295387,0.0012300136269419316,0.0022453222453222453,0.0013043286165259993,0.8517131600193318
WindDir3pm_WNW,0.0018392537137206402,0.008505795987478562,0.002328482328482329,0.005383895402132484,0.37898930412826404
WindDir3pm_SSW,0.0017858127035893664,-149254689195.83237,0.001496881496881497,0.005130642451245068,0.243863439190956
WindDir9am_W,0.0014032052660264763,-0.0018989684065068417,0.001995841995841996,0.001231544635634696,0.7581646534824664
WindDir3pm_W,0.001384856513770032,-281573492973.33386,0.002328482328482329,0.0025867619634964683,0.6103317042305206
WindDir3pm_NNW,0.0013808573235716778,53577199333.657555,0.0014137214137214138,0.0047283133111400595,0.26839553804922534
WindGustDir_ENE,0.0013515658584475163,0.001956512903673716,0.002079002079002079,0.004051631205673764,0.347203765308449
WindDir9am_ENE,0.0012400540607907528,0.009933618823431623,0.0017463617463617464,0.0021396069015599158,0.1818398571576918
WindDir3pm_SE,0.0010986881563576692,149254689195.8487,0.0017463617463617464,0.0019257606954930218,0.0866628980556744
WindGustDir_SSE,0.0010679883090976056,0.00011508899433374798,0.000997920997920998,0.0029891790956857785,0.6355851061014459
WindGustDir_WNW,0.0010666908341021412,986343493071.0045,0.0011642411642411644,0.003384273331081842,0.7337953040133919
WindGustDir_WSW,0.0009561701509257422,356541658767.6357,0.0008316008316008316,0.0037768490374873354,0.9654737312380777
WindDir9am_NE,0.0009415709268723782,-3490012803015.0537,0.001081081081081081,0.0019711328572252305,0.34033884316428364
WindDir9am_NNE,0.0008770597585289411,0.0022154631409246487,0.0014137214137214138,0.002170857511283043,0.8803199797582254
WindGustDir_NW,0.00080485136581403,1428391374978.57,0.0007484407484407485,0.0023148429584599795,0.8223309180900581
WindDir9am_NNW,0.000622691674914083,-356541658767.64264,0.0009147609147609148,0.0005894054683676913,0.7011837503322016
WindGustDir_NNW,0.000615609188710575,487475439750.3299,0.0005821205821205822,0.0018899864910503208,0.8495756269995773
WindGustDir_E,0.0005735261634778385,1632460494493.386,0.000498960498960499,0.0020305639986491052,0.7826353463610196
WindDir9am_N,0.0005380442648020186,-487475439750.3251,0.0004158004158004158,0.001624451198919284,0.7978323568280965
WindDir9am_S,0.00046040709551242715,0.006847795162858005,0.0004158004158004158,0.0019493414387031407,0.010151114438677111
WindDir3pm_ENE,0.00044908409135579347,419114434735.9038,0.00033264033264033264,0.0012183383991894632,0.8081992188067559
WindDir9am_E,0.0,-0.0026182746210927665,0.0,0.0,0.8509528363124591
WindDir3pm_N,0.0,-0.014098401805884127,0.0,0.0,0.4834975038831961
WindDir3pm_E,0.0,170831952187.68762,0.0,0.0,0.27008239638740084
WindGustDir_SW,0.0,-170831952187.71512,0.0,0.0,0.7073086437060769
WindDir9am_SSE,0.0,0.009933618823431623,0.0,0.0,0.08561296195802126
WindDir9am_SSW,0.0,-0.0018126516607565306,0.0,0.0,0.7200746641041943
WindDir9am_SW,0.0,0.001956512903673716,0.0,0.0,0.48857784684878736
WindGustDir_SSW,0.0,-0.006711126982086679,0.0,0.0,0.8287073110024582
RainToday,0.0,-0.008646060699322817,0.0,0.0,0.9838443515146713
WindDir9am_WSW,0.0,-0.003913025807347432,0.0,0.0,0.6459028997409523
